Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,92.099998,92.309998,90.419998,90.519997,802000,90.519997
2015-07-30,91.82,92.120003,90.769997,91.970001,459800,91.970001
2015-07-29,88.980003,92.449997,88.980003,92.169998,933900,92.169998
2015-07-28,87.769997,89.739998,87.040001,88.980003,666400,88.980003
2015-07-27,87.110001,87.870003,86.769997,87.32,759000,87.32
2015-07-24,88.089996,89.370003,87.160004,87.720001,948700,87.720001
2015-07-23,90.980003,92.129997,87.959999,88.419998,2310100,88.419998
2015-07-22,93.580002,93.860001,91.779999,93.080002,1392600,93.080002
2015-07-21,91.50,93.839996,91.459999,93.269997,1042300,93.269997
2015-07-20,91.599998,92.260002,91.519997,91.709999,783000,91.709999
2015-07-17,91.529999,92.50,90.970001,91.489998,485600,91.489998
2015-07-16,90.669998,91.160004,90.290001,91.129997,354500,91.129997
2015-07-15,91.550003,91.669998,90.00,90.25,378200,90.25
2015-07-14,91.550003,92.089996,91.00,91.459999,549000,91.459999
2015-07-13,90.610001,92.220001,90.050003,91.790001,848500,91.790001
2015-07-10,89.199997,90.110001,88.970001,90.00,627000,90.00
2015-07-09,88.199997,88.739998,87.690002,87.809998,424400,87.809998
2015-07-08,87.730003,88.00,86.580002,87.230003,710000,87.230003
2015-07-07,87.93,88.639999,86.220001,88.589996,601300,88.589996
2015-07-06,87.809998,88.889999,87.309998,87.599998,638300,87.599998
2015-07-02,88.199997,88.75,87.769997,88.360001,605500,88.360001
2015-07-01,88.029999,89.339996,87.860001,88.110001,709500,88.110001
2015-06-30,87.620003,88.410004,86.82,87.370003,644200,87.370003
2015-06-29,89.290001,89.68,86.75,86.889999,1108200,86.889999
2015-06-26,89.690002,89.699997,88.540001,89.080002,1027400,89.080002
2015-06-25,91.989998,92.190002,89.43,89.68,830000,89.68
2015-06-24,93.32,93.610001,91.220001,91.620003,489300,91.620003
2015-06-23,93.959999,94.400002,93.169998,93.32,388400,93.32
2015-06-22,93.93,94.32,93.610001,94.00,336700,94.00
2015-06-19,93.389999,94.419998,93.160004,93.449997,458800,93.449997
2015-06-18,92.099998,94.290001,92.099998,93.470001,543900,93.470001
2015-06-17,92.029999,92.730003,91.019997,91.970001,506300,91.970001
2015-06-16,92.809998,93.849998,91.910004,92.110001,444500,92.110001
2015-06-15,93.199997,93.480003,92.300003,92.790001,484900,92.790001
2015-06-12,94.68,94.879997,93.489998,93.839996,519900,93.839996
2015-06-11,94.769997,95.489998,94.769997,95.00,485100,95.00
2015-06-10,94.040001,95.059998,93.779999,94.349998,649200,94.349998
2015-06-09,93.470001,94.309998,93.279999,93.709999,483300,93.709999
2015-06-08,94.720001,95.059998,93.800003,93.879997,486800,93.879997
2015-06-05,92.919998,95.290001,92.809998,94.769997,681400,94.769997
2015-06-04,92.889999,94.129997,92.889999,93.290001,746700,93.290001
2015-06-03,91.919998,94.169998,91.919998,93.610001,639400,93.610001
2015-06-02,91.279999,92.709999,91.019997,92.129997,410200,92.129997
2015-06-01,91.889999,92.379997,90.970001,91.919998,653100,91.919998
2015-05-29,93.309998,93.309998,91.120003,91.650002,1101800,91.650002
2015-05-28,94.660004,94.660004,92.360001,93.690002,858300,93.690002
2015-05-27,94.139999,95.050003,93.279999,94.769997,442800,94.769997
2015-05-26,96.870003,96.879997,93.470001,93.610001,706600,93.610001
2015-05-22,94.93,95.300003,93.230003,94.190002,630000,94.190002
2015-05-21,94.239998,95.239998,93.660004,95.019997,391100,95.019997
2015-05-20,95.93,96.440002,93.970001,94.139999,440800,94.139999
2015-05-19,97.00,97.120003,95.709999,95.900002,456900,95.900002
2015-05-18,95.589996,96.970001,95.279999,96.839996,376800,96.839996
2015-05-15,95.419998,96.050003,95.160004,95.639999,637700,95.639999
2015-05-14,94.010002,95.199997,93.339996,95.099998,686000,95.099998
2015-05-13,94.529999,95.00,92.510002,93.889999,767100,93.520001
2015-05-12,95.870003,95.870003,94.360001,94.50,433500,94.127598
2015-05-11,95.949997,96.800003,95.709999,96.550003,407400,96.169523
2015-05-08,96.440002,97.07,95.809998,95.93,298300,95.551963
2015-05-07,94.730003,95.980003,94.440002,95.459999,412300,95.083814
2015-05-06,96.00,96.110001,94.199997,94.790001,930100,94.416456
2015-05-05,96.519997,97.230003,95.629997,95.779999,455100,95.402553
2015-05-04,96.760002,97.839996,96.440002,96.910004,355400,96.528104
2015-05-01,95.82,97.029999,95.209999,96.730003,356300,96.348814
2015-04-30,96.489998,96.919998,95.00,95.360001,795200,94.98421
2015-04-29,96.870003,97.330002,96.050003,97.110001,793800,96.727313
2015-04-28,97.330002,98.43,97.010002,98.00,649900,97.613805
2015-04-27,98.809998,98.949997,96.339996,97.540001,741400,97.155619
2015-04-24,99.949997,99.949997,98.059998,98.839996,564600,98.450492
2015-04-23,98.00,100.639999,97.68,99.580002,1315000,99.187581
2015-04-22,98.00,98.480003,97.25,97.949997,1564800,97.563999
2015-04-21,96.120003,96.949997,95.550003,96.800003,679900,96.418537
2015-04-20,94.910004,96.339996,94.739998,95.949997,502700,95.571881
2015-04-17,94.190002,94.660004,93.889999,94.480003,374300,94.10768
2015-04-16,95.25,95.269997,94.489998,94.860001,323200,94.48618
2015-04-15,95.330002,96.160004,94.910004,95.370003,674300,94.994172
2015-04-14,94.559998,95.339996,93.860001,95.07,352100,94.695352
2015-04-13,95.07,96.639999,95.07,95.349998,634600,94.974247
2015-04-10,94.82,95.580002,94.589996,95.43,360000,95.053933
2015-04-09,93.50,94.82,93.50,94.519997,724000,94.147516
2015-04-08,93.800003,94.129997,93.169998,93.720001,778700,93.350673
2015-04-07,94.32,94.860001,93.57,93.800003,602000,93.43036
2015-04-06,94.099998,95.120003,93.529999,94.07,323000,93.699292
2015-04-02,94.849998,95.860001,94.330002,94.389999,306400,94.018031
2015-04-01,94.660004,95.360001,93.790001,94.82,355200,94.446337
2015-03-31,95.82,95.82,94.720001,94.889999,316500,94.516061
2015-03-30,95.089996,96.550003,94.949997,96.32,282900,95.940426
