Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,36.110001,36.740002,35.740002,36.48,7730200,36.48
2015-07-30,36.110001,36.110001,35.700001,36.049999,2142700,36.049999
2015-07-29,35.880001,36.299999,35.830002,36.200001,2052000,36.200001
2015-07-28,36.32,36.43,35.580002,36.009998,3728700,36.009998
2015-07-27,35.880001,36.349998,35.669998,36.220001,5942600,36.220001
2015-07-24,36.34,36.360001,35.84,35.98,3637500,35.98
2015-07-23,36.349998,37.110001,36.240002,36.41,4584600,36.41
2015-07-22,36.799999,36.880001,35.970001,36.150002,9733700,36.150002
2015-07-21,37.619999,37.669998,36.68,36.93,4440000,36.93
2015-07-20,37.66,37.799999,37.549999,37.610001,1672500,37.610001
2015-07-17,37.93,38.119999,37.549999,37.639999,2184000,37.639999
2015-07-16,37.860001,38.200001,37.610001,38.09,2598200,38.09
2015-07-15,37.830002,37.869999,37.619999,37.790001,1972800,37.790001
2015-07-14,37.779999,38.049999,37.77,37.799999,2096300,37.799999
2015-07-13,37.93,38.009998,37.490002,37.709999,2988300,37.709999
2015-07-10,37.720001,37.75,36.830002,37.580002,9841900,37.580002
2015-07-09,38.639999,38.759998,37.759998,37.779999,4003800,37.779999
2015-07-08,38.790001,38.93,38.360001,38.380001,2709500,38.380001
2015-07-07,38.59,39.00,38.349998,38.970001,2863400,38.970001
2015-07-06,38.380001,38.93,38.130001,38.540001,2472000,38.540001
2015-07-02,38.509998,39.00,38.400002,38.619999,2136200,38.389999
2015-07-01,38.369999,38.450001,38.00,38.450001,2794100,38.221013
2015-06-30,38.259998,38.450001,38.099998,38.169998,2689800,37.942678
2015-06-29,38.650002,38.959999,38.009998,38.049999,4361500,37.823394
2015-06-26,39.009998,39.240002,38.73,38.880001,3160700,38.648453
2015-06-25,38.900002,39.150002,38.759998,38.759998,2513100,38.529165
2015-06-24,39.169998,39.400002,38.889999,38.93,2238400,38.698154
2015-06-23,39.27,39.59,38.919998,39.139999,3292700,38.906903
2015-06-22,38.939999,39.25,38.849998,39.220001,4492600,38.986428
2015-06-19,38.869999,38.970001,38.68,38.82,3530900,38.588809
2015-06-18,38.560001,39.00,38.549999,38.98,2756800,38.747856
2015-06-17,38.709999,38.959999,38.139999,38.52,5765800,38.290596
2015-06-16,38.439999,38.869999,38.029999,38.75,6970100,38.519226
2015-06-15,38.110001,38.380001,37.959999,38.200001,2341600,37.972502
2015-06-12,38.330002,38.459999,37.689999,38.279999,3712900,38.052024
2015-06-11,37.799999,38.560001,37.77,38.439999,3336900,38.211071
2015-06-10,37.73,37.869999,37.580002,37.709999,4558000,37.485419
2015-06-09,37.91,38.16,37.50,37.52,2533500,37.296552
2015-06-08,38.200001,38.389999,37.950001,37.950001,2119000,37.723991
2015-06-05,38.75,38.799999,37.889999,38.220001,5106100,37.992384
2015-06-04,38.07,38.700001,37.919998,38.59,4748800,38.360179
2015-06-03,37.709999,38.299999,37.619999,38.279999,4359800,38.052024
2015-06-02,37.82,38.040001,37.549999,37.610001,3347300,37.386016
2015-06-01,38.32,38.400002,37.549999,37.880001,4633300,37.654408
2015-05-29,38.389999,38.669998,38.240002,38.330002,5562500,38.101729
2015-05-28,38.00,38.66,37.919998,38.50,6248400,38.270715
2015-05-27,37.869999,38.130001,37.709999,37.939999,3408500,37.714049
2015-05-26,38.099998,38.189999,37.799999,37.860001,3207400,37.634527
2015-05-22,38.25,38.830002,37.849998,38.009998,5849800,37.783631
2015-05-21,38.459999,38.830002,38.389999,38.560001,7515000,38.330359
2015-05-20,38.650002,38.799999,38.419998,38.669998,4657500,38.439701
2015-05-19,39.16,39.290001,38.529999,38.619999,4814400,38.389999
2015-05-18,39.029999,39.459999,38.98,39.25,4175900,39.016248
2015-05-15,38.23,38.900002,38.169998,38.889999,3980900,38.658392
2015-05-14,38.689999,38.700001,38.09,38.16,5776200,37.93274
2015-05-13,38.330002,38.700001,38.220001,38.57,4015700,38.340298
2015-05-12,38.52,38.950001,38.209999,38.360001,12202000,38.131549
2015-05-11,39.66,40.07,39.52,39.869999,3123800,39.632555
2015-05-08,40.25,40.639999,39.50,39.610001,5465500,39.374105
2015-05-07,39.790001,40.130001,39.330002,40.040001,2816700,39.801544
2015-05-06,39.450001,39.93,39.09,39.68,3383900,39.443688
2015-05-05,39.759998,40.00,39.200001,39.360001,3289900,39.125594
2015-05-04,40.09,40.290001,39.98,40.060001,1766600,39.821426
2015-05-01,39.799999,40.259998,39.73,40.16,2256100,39.920829
2015-04-30,39.50,39.849998,39.400002,39.639999,3477200,39.403925
2015-04-29,39.84,39.860001,39.369999,39.669998,4673300,39.433745
2015-04-28,39.93,40.080002,39.459999,39.919998,3147700,39.682256
2015-04-27,40.82,40.880001,39.939999,39.959999,4512900,39.722019
2015-04-24,41.119999,41.279999,40.700001,40.860001,1693600,40.616661
2015-04-23,40.650002,41.259998,40.650002,41.220001,1943700,40.974517
2015-04-22,40.77,40.830002,40.560001,40.700001,1808000,40.457614
2015-04-21,40.619999,40.75,40.200001,40.610001,2556200,40.368149
2015-04-20,40.810001,40.849998,40.330002,40.599998,3073700,40.358207
2015-04-17,40.799999,40.950001,40.59,40.630001,4039200,40.388031
2015-04-16,41.099998,41.290001,40.900002,40.950001,1524800,40.706125
2015-04-15,41.200001,41.419998,40.990002,41.060001,2207700,40.81547
2015-04-14,41.16,41.25,40.77,41.150002,2468400,40.904934
2015-04-13,41.200001,41.290001,40.580002,41.07,3576000,40.825409
2015-04-10,42.00,42.150002,41.009998,41.139999,6085200,40.894992
2015-04-09,42.50,42.950001,42.09,42.73,3138500,42.475523
2015-04-08,42.799999,43.119999,42.23,42.41,2576100,42.157429
2015-04-07,42.799999,42.91,42.290001,42.330002,2506800,42.077907
2015-04-06,42.200001,43.25,42.139999,42.93,3533000,42.674333
2015-04-02,42.639999,42.779999,42.169998,42.52,2541400,42.038145
2015-04-01,43.169998,43.290001,42.18,42.540001,4081500,42.057918
2015-03-31,43.099998,43.900002,42.950001,43.330002,2724800,42.838967
2015-03-30,42.959999,43.369999,42.790001,43.130001,2147700,42.641232
2015-03-27,42.400002,42.869999,42.330002,42.84,2614300,42.354518
2015-03-26,42.459999,42.599998,41.959999,42.400002,2575600,41.919506
2015-03-25,43.130001,43.290001,42.48,42.50,3162900,42.018371
2015-03-24,43.23,43.740002,43.130001,43.200001,4745800,42.710439
2015-03-23,43.00,43.790001,43.00,43.450001,3547100,42.957606
2015-03-20,42.880001,43.419998,42.639999,43.16,6628700,42.670891
2015-03-19,42.00,43.00,42.00,42.77,5153800,42.285311
2015-03-18,41.130001,42.48,40.91,42.330002,5163300,41.850299
2015-03-17,41.23,41.380001,40.970001,41.279999,2267500,40.812195
2015-03-16,41.130001,41.529999,41.009998,41.27,3274300,40.80231
2015-03-13,41.419998,41.450001,40.880001,41.130001,3108000,40.663897
2015-03-12,40.759998,41.48,40.66,41.419998,2999600,40.950608
2015-03-11,40.810001,41.290001,40.59,40.849998,3883500,40.387068
2015-03-10,40.66,41.02,40.32,40.869999,3100100,40.406842
2015-03-09,40.700001,40.939999,40.400002,40.779999,2896800,40.317861
2015-03-06,40.84,41.23,40.619999,40.720001,4576400,40.258544
2015-03-05,41.990002,42.07,41.27,41.43,3932900,40.960497
2015-03-04,42.150002,42.25,41.689999,42.029999,3192400,41.553696
2015-03-03,42.209999,42.299999,41.700001,41.98,5644600,41.504263
2015-03-02,41.279999,41.560001,40.970001,41.41,5359200,40.940723
2015-02-27,41.400002,42.200001,41.09,41.599998,12338100,41.128568
2015-02-26,40.349998,40.509998,40.009998,40.369999,6025400,39.912508
2015-02-25,40.080002,40.509998,39.91,40.290001,6508700,39.833416
2015-02-24,40.25,40.380001,39.700001,39.950001,4567300,39.497269
2015-02-23,41.16,41.259998,40.220001,40.299999,5800400,39.843301
2015-02-20,41.16,41.259998,40.740002,41.00,3624200,40.535369
2015-02-19,40.709999,41.139999,40.709999,41.07,3274800,40.604576
2015-02-18,40.919998,40.950001,40.400002,40.650002,2917700,40.189337
2015-02-17,41.060001,41.189999,40.400002,40.91,4016800,40.446389
2015-02-13,40.939999,41.490002,40.880001,41.200001,3956200,40.733104
2015-02-12,41.52,41.77,41.049999,41.57,4383200,41.09891
2015-02-11,40.84,41.48,40.630001,41.240002,3986900,40.772651
2015-02-10,41.240002,41.43,40.360001,40.779999,6210800,40.317861
2015-02-09,41.48,41.799999,41.00,41.099998,3939900,40.634235
2015-02-06,41.810001,42.119999,41.389999,41.790001,3113600,41.316418
2015-02-05,42.240002,42.439999,41.470001,41.50,4481000,41.029703
2015-02-04,41.889999,42.50,41.830002,42.189999,2670400,41.711882
2015-02-03,41.509998,42.299999,41.380001,42.200001,4584400,41.721771
2015-02-02,41.18,41.369999,40.240002,41.18,3621300,40.71333
2015-01-30,41.990002,42.27,41.150002,41.189999,4750600,40.723215
2015-01-29,42.27,42.599998,41.869999,42.299999,3983000,41.820637
2015-01-28,42.779999,42.919998,42.209999,42.299999,3173500,41.820637
2015-01-27,42.02,42.720001,41.869999,42.599998,2225500,42.117236
2015-01-26,42.080002,42.529999,41.880001,42.369999,1938200,41.889843
2015-01-23,42.119999,42.490002,42.09,42.200001,2238300,41.721771
2015-01-22,41.259998,42.25,41.209999,42.110001,2505200,41.632791
2015-01-21,40.389999,41.310001,40.32,41.200001,3069200,40.733104
2015-01-20,40.700001,40.970001,39.98,40.419998,4142000,39.96194
2015-01-16,40.02,40.52,39.279999,40.50,6189600,40.041036
2015-01-15,41.48,41.700001,40.259998,40.310001,4094500,39.85319
2015-01-14,41.110001,41.599998,40.900002,41.290001,3537600,40.822084
2015-01-13,42.369999,42.779999,41.52,41.59,3368200,41.118683
2015-01-12,42.23,42.400002,41.98,42.25,2784400,41.771204
2015-01-09,42.98,42.990002,41.880001,42.02,3818500,41.543811
2015-01-08,43.799999,43.849998,42.73,43.099998,7792000,42.61157
2015-01-07,42.279999,43.639999,41.91,43.599998,5200100,43.105904
2015-01-06,42.130001,42.529999,41.220001,41.59,4247200,41.118683
2015-01-05,42.450001,42.66,41.900002,42.150002,4215200,41.672339
2015-01-02,42.369999,42.50,41.82,42.099998,3060400,41.405394
2014-12-31,42.00,42.52,42.00,42.110001,2799700,41.415231
2014-12-30,41.889999,42.00,41.709999,41.950001,2246900,41.257871
2014-12-29,41.459999,42.049999,41.43,41.880001,2968500,41.189026
2014-12-26,41.73,41.959999,41.400002,41.419998,1732400,40.736613
2014-12-24,41.560001,41.82,41.439999,41.459999,745400,40.775954
2014-12-23,41.27,41.799999,41.23,41.369999,1967000,40.687438
2014-12-22,41.18,41.470001,40.810001,41.09,2169100,40.412059
2014-12-19,40.959999,41.169998,40.549999,41.02,3759500,40.343215
2014-12-18,41.00,41.049999,40.310001,41.009998,2903500,40.333378
2014-12-17,40.029999,40.490002,39.709999,40.41,2346200,39.743278
2014-12-16,40.43,40.73,39.900002,39.91,3262200,39.251528
2014-12-15,40.040001,40.77,39.900002,40.48,3964800,39.812123
2014-12-12,39.630001,40.360001,39.540001,39.900002,3061900,39.241694
2014-12-11,39.549999,40.459999,39.52,39.889999,3824000,39.231857
2014-12-10,40.00,40.650002,39.139999,39.220001,4014000,38.572913
2014-12-09,39.650002,40.349998,39.650002,40.220001,3277700,39.556415
2014-12-08,40.650002,40.799999,40.009998,40.07,3483800,39.408888
2014-12-05,41.82,41.950001,40.34,40.740002,6578400,40.067836
2014-12-04,40.50,40.799999,40.02,40.560001,5107700,39.890805
2014-12-03,39.860001,40.779999,39.66,40.599998,4282300,39.930142
2014-12-02,39.490002,40.110001,39.419998,39.849998,3776000,39.192516
2014-12-01,39.290001,39.470001,38.939999,39.43,4653900,38.779448
2014-11-28,39.59,40.330002,39.48,39.599998,2577300,38.946641
2014-11-26,39.59,39.75,39.25,39.34,2639700,38.690933
2014-11-25,40.34,40.619999,39.400002,39.560001,5273600,38.907304
2014-11-24,38.450001,40.360001,38.389999,40.209999,9230700,39.546577
2014-11-21,38.91,38.91,37.52,38.459999,16541900,37.825451
2014-11-20,39.360001,40.32,39.360001,40.139999,6402000,39.477733
2014-11-19,39.419998,39.650002,39.139999,39.540001,3226500,38.887633
2014-11-18,39.130001,39.50,39.049999,39.349998,2412500,38.700766
2014-11-17,39.50,39.799999,39.23,39.27,3088300,38.622088
2014-11-14,39.099998,39.540001,39.09,39.509998,2878300,38.858126
2014-11-13,39.23,39.400002,38.869999,39.240002,3782000,38.592584
2014-11-12,38.849998,39.290001,38.669998,39.189999,3213300,38.543406
2014-11-11,38.580002,38.93,38.529999,38.82,2265600,38.179511
2014-11-10,38.720001,38.950001,38.41,38.560001,3253000,37.923803
2014-11-07,38.50,39.07,37.950001,38.830002,5292600,38.189349
2014-11-06,37.34,37.970001,37.18,37.900002,5403100,37.274692
2014-11-05,37.740002,37.740002,37.099998,37.25,6247000,36.635415
2014-11-04,37.580002,37.790001,37.27,37.32,4144600,36.70426
2014-11-03,38.029999,38.029999,37.50,37.669998,3704000,37.048484
2014-10-31,38.450001,38.59,37.740002,37.889999,3273700,37.264855
2014-10-30,37.41,38.09,37.27,37.869999,3365800,37.245185
2014-10-29,37.27,37.68,37.02,37.560001,5710700,36.940302
2014-10-28,37.369999,37.389999,37.00,37.279999,3421700,36.664919
2014-10-27,36.77,37.529999,36.77,37.470001,4802300,36.851787
2014-10-24,36.91,37.00,36.549999,36.889999,3008100,36.281354
2014-10-23,37.029999,37.560001,36.970001,37.139999,5693200,36.527229
2014-10-22,36.66,37.68,36.490002,36.77,9001200,36.163335
2014-10-21,36.630001,36.98,36.389999,36.639999,4212000,36.035479
2014-10-20,35.82,36.330002,35.790001,36.310001,3961000,35.710925
2014-10-17,36.709999,36.82,35.610001,35.740002,5379300,35.15033
2014-10-16,35.860001,36.779999,35.459999,36.490002,7961700,35.887956
2014-10-15,36.009998,36.599998,35.529999,35.939999,7324300,35.347027
2014-10-14,36.43,36.84,36.200001,36.450001,6651600,35.848615
2014-10-13,36.25,36.790001,36.049999,36.049999,7292100,35.455213
2014-10-10,36.599998,37.16,36.34,36.34,7205800,35.740429
2014-10-09,37.139999,37.75,36.439999,36.669998,31097800,36.064983
2014-10-08,41.27,42.040001,41.200001,41.900002,8501300,41.208697
2014-10-07,40.970001,41.50,40.919998,41.200001,9798900,40.520245
2014-10-06,41.84,41.950001,41.189999,41.200001,5624200,40.520245
2014-10-03,42.150002,42.41,41.91,42.00,5745800,41.090677
2014-10-02,41.52,42.040001,41.349998,41.93,3787000,41.022193
2014-10-01,41.630001,41.900002,41.34,41.509998,3588000,40.611284
2014-09-30,41.98,41.98,41.529999,41.689999,2305600,40.787387
2014-09-29,42.130001,42.360001,41.740002,42.029999,4470600,41.120026
2014-09-26,42.419998,42.84,42.240002,42.43,2437000,41.511367
2014-09-25,42.889999,42.889999,42.09,42.220001,2985700,41.305915
2014-09-24,42.84,43.169998,42.380001,43.09,3914900,42.157078
2014-09-23,42.900002,43.25,42.459999,42.740002,3265000,41.814657
2014-09-22,43.75,43.799999,43.16,43.23,2038900,42.294046
2014-09-19,44.150002,44.360001,43.810001,43.900002,3819000,42.949542
2014-09-18,43.830002,44.060001,43.720001,43.84,2334700,42.89084
2014-09-17,44.200001,44.25,43.639999,43.68,3084800,42.734304
2014-09-16,44.00,44.369999,43.950001,44.119999,2716600,43.164777
2014-09-15,44.25,44.34,43.990002,44.029999,2079300,43.076725
2014-09-12,44.439999,44.549999,44.099998,44.290001,2257500,43.331098
2014-09-11,43.900002,44.66,43.849998,44.32,2725500,43.360447
2014-09-10,44.310001,44.599998,44.00,44.240002,2465800,43.282181
2014-09-09,44.310001,44.82,44.200001,44.34,3360100,43.380015
2014-09-08,43.98,44.779999,43.950001,44.400002,5297000,43.438717
2014-09-05,44.00,44.880001,43.720001,44.650002,10536200,43.683304
2014-09-04,46.139999,46.849998,46.139999,46.59,3965400,45.581301
2014-09-03,46.369999,46.759998,46.25,46.32,3016100,45.317146
2014-09-02,46.310001,46.630001,46.240002,46.41,3640800,45.405198
2014-08-29,46.290001,46.330002,46.00,46.150002,2128800,45.150828
2014-08-28,45.880001,46.580002,45.599998,46.330002,3008900,45.326932
2014-08-27,46.439999,46.560001,46.049999,46.18,2439200,45.180178
2014-08-26,45.68,46.610001,45.66,46.27,4443300,45.268229
2014-08-25,45.509998,46.240002,45.509998,45.709999,4052900,44.720352
2014-08-22,44.32,45.66,44.299999,45.43,8886300,44.446416
2014-08-21,43.310001,43.380001,42.759998,43.18,5340800,42.245129
