Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,69.459999,70.190002,69.209999,69.370003,1781600,69.370003
2015-07-30,69.129997,69.57,68.559998,68.809998,1631600,68.809998
2015-07-29,68.540001,69.480003,68.010002,69.309998,2046900,69.309998
2015-07-28,68.709999,69.089996,68.400002,68.650002,2044400,68.650002
2015-07-27,67.82,68.800003,67.760002,68.690002,2507000,68.690002
2015-07-24,66.900002,68.089996,66.800003,67.82,1555500,67.82
2015-07-23,67.50,67.730003,66.599998,67.029999,1398000,67.029999
2015-07-22,67.059998,67.800003,67.019997,67.660004,1568400,67.660004
2015-07-21,67.269997,67.550003,66.949997,67.099998,1901200,67.099998
2015-07-20,67.260002,67.43,66.800003,67.330002,1548300,67.330002
2015-07-17,67.550003,67.639999,66.980003,67.300003,1737800,67.300003
2015-07-16,67.699997,68.00,67.07,67.529999,2798800,67.529999
2015-07-15,68.129997,68.25,67.379997,67.529999,3136900,67.529999
2015-07-14,68.709999,68.760002,68.059998,68.129997,1445100,68.129997
2015-07-13,69.209999,69.529999,67.949997,68.459999,1902900,68.459999
2015-07-10,68.800003,69.470001,68.279999,68.75,1828700,68.75
2015-07-09,69.139999,69.440002,68.239998,68.339996,2270700,68.339996
2015-07-08,68.07,69.07,67.650002,68.699997,2668400,68.699997
2015-07-07,66.980003,68.400002,66.690002,68.300003,2323200,68.300003
2015-07-06,65.879997,66.660004,65.879997,66.599998,1716200,66.599998
2015-07-02,66.879997,67.629997,66.089996,66.230003,2300400,66.230003
2015-07-01,66.00,66.370003,65.370003,66.349998,3304600,66.349998
2015-06-30,66.349998,66.419998,65.480003,65.629997,2470800,65.629997
2015-06-29,66.379997,67.220001,65.720001,65.760002,2402700,65.760002
2015-06-26,66.040001,66.629997,65.699997,66.379997,1805500,66.379997
2015-06-25,66.510002,66.739998,65.919998,65.980003,2626800,65.980003
2015-06-24,67.129997,67.410004,66.410004,66.519997,3224400,66.519997
2015-06-23,67.410004,67.879997,66.650002,67.029999,1657800,67.029999
2015-06-22,69.040001,69.040001,67.480003,67.550003,1941300,67.550003
2015-06-19,68.889999,69.260002,68.230003,68.739998,3075400,68.739998
2015-06-18,68.510002,69.529999,68.230003,68.879997,2370400,68.879997
2015-06-17,68.040001,68.349998,67.32,68.230003,3059900,68.230003
2015-06-16,67.610001,68.389999,67.480003,68.00,2019800,68.00
2015-06-15,67.830002,67.949997,67.370003,67.519997,1919600,67.519997
2015-06-12,68.339996,68.730003,67.900002,67.959999,1555600,67.959999
2015-06-11,68.720001,68.870003,68.300003,68.43,1994400,68.43
2015-06-10,67.769997,68.870003,67.620003,68.309998,1566000,68.309998
2015-06-09,68.309998,68.540001,67.690002,67.809998,1432800,67.809998
2015-06-08,67.870003,68.889999,67.610001,68.379997,2082400,68.379997
2015-06-05,68.629997,68.889999,67.769997,67.809998,2926300,67.809998
2015-06-04,69.089996,70.190002,68.650002,69.620003,4028900,69.620003
2015-06-03,70.309998,70.449997,69.220001,69.290001,2634500,69.290001
2015-06-02,70.889999,70.919998,70.209999,70.529999,2206700,70.529999
2015-06-01,70.419998,71.470001,70.260002,71.139999,1932600,71.139999
2015-05-29,70.900002,71.029999,70.00,70.260002,3784800,70.260002
2015-05-28,71.190002,71.190002,70.330002,70.830002,1566800,70.830002
2015-05-27,70.839996,71.330002,70.440002,71.120003,1348600,71.120003
2015-05-26,71.00,71.040001,70.199997,70.580002,2201200,70.580002
2015-05-22,70.989998,71.470001,70.25,70.860001,1438500,70.860001
2015-05-21,71.660004,71.669998,70.910004,71.239998,1931300,71.239998
2015-05-20,71.910004,72.080002,71.370003,71.57,1659200,71.57
2015-05-19,71.540001,72.239998,71.349998,71.57,1646400,71.57
2015-05-18,72.00,72.230003,71.389999,71.830002,1935500,71.830002
2015-05-15,71.400002,72.650002,71.32,72.410004,2785500,72.410004
2015-05-14,70.349998,71.18,70.190002,71.150002,1823000,71.150002
2015-05-13,71.099998,71.650002,69.900002,70.089996,2666000,70.089996
2015-05-12,70.209999,71.330002,69.769997,70.93,1850800,70.93
