Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,43.040001,43.299999,42.91,42.939999,3561000,42.939999
2015-07-30,42.82,43.27,42.73,42.830002,3984000,42.830002
2015-07-29,42.849998,42.93,42.549999,42.720001,5029000,42.720001
2015-07-28,42.360001,42.77,42.00,42.759998,3960400,42.759998
2015-07-27,42.490002,42.689999,42.139999,42.290001,5916000,42.290001
2015-07-24,43.779999,43.779999,42.540001,42.889999,6087900,42.889999
2015-07-23,44.209999,44.43,43.82,43.959999,3426800,43.959999
2015-07-22,44.549999,44.709999,44.029999,44.200001,5400300,44.200001
2015-07-21,45.029999,45.25,44.82,44.849998,2478200,44.849998
2015-07-20,45.189999,45.299999,44.869999,44.950001,3401400,44.950001
2015-07-17,45.00,45.869999,44.93,45.259998,4529300,45.259998
2015-07-16,45.459999,45.560001,45.16,45.27,2180800,45.27
2015-07-15,45.720001,45.799999,45.25,45.450001,2954200,45.450001
2015-07-14,45.41,45.98,45.279999,45.73,3843300,45.73
2015-07-13,45.419998,45.619999,45.209999,45.360001,2953900,45.360001
2015-07-10,45.580002,45.740002,44.970001,45.040001,3968600,45.040001
2015-07-09,45.560001,45.700001,44.639999,44.709999,4570900,44.709999
2015-07-08,45.599998,45.73,45.009998,45.099998,3093400,45.099998
2015-07-07,46.27,46.41,45.34,45.939999,4127600,45.939999
2015-07-06,46.259998,46.939999,46.189999,46.450001,2857600,46.450001
2015-07-02,46.650002,46.900002,46.43,46.650002,2610000,46.650002
2015-07-01,47.049999,47.130001,46.540001,46.73,4421100,46.73
2015-06-30,46.130001,47.130001,46.060001,46.849998,5444400,46.849998
2015-06-29,46.07,46.490002,45.880001,45.900002,4758100,45.900002
2015-06-26,46.48,47.130001,46.360001,46.549999,9158800,46.549999
2015-06-25,45.43,46.43,45.259998,46.209999,7109100,46.209999
2015-06-24,45.389999,45.560001,45.169998,45.240002,4444200,45.240002
2015-06-23,45.00,45.34,44.93,45.27,3379500,45.27
2015-06-22,44.93,45.060001,44.73,44.990002,2961500,44.990002
2015-06-19,44.860001,45.150002,44.84,44.84,4328600,44.84
2015-06-18,44.939999,45.200001,44.810001,45.029999,3281700,45.029999
2015-06-17,44.700001,44.919998,44.32,44.869999,3561800,44.869999
2015-06-16,44.50,44.740002,44.389999,44.599998,2480900,44.599998
2015-06-15,44.25,44.759998,44.029999,44.450001,3022100,44.450001
2015-06-12,44.709999,45.00,44.41,44.540001,2932900,44.540001
2015-06-11,44.610001,44.959999,44.580002,44.849998,2962400,44.849998
2015-06-10,44.220001,44.740002,44.09,44.610001,3140200,44.610001
2015-06-09,44.00,44.25,43.810001,43.93,2246800,43.93
2015-06-08,44.25,44.360001,44.02,44.029999,2277900,44.029999
2015-06-05,44.349998,44.619999,44.220001,44.310001,2346600,44.310001
2015-06-04,45.099998,45.16,44.529999,44.580002,3093700,44.580002
2015-06-03,45.439999,45.630001,45.099998,45.41,2508000,45.41
2015-06-02,45.07,45.50,45.00,45.27,3307600,45.27
2015-06-01,45.900002,46.00,45.130001,45.360001,4197600,45.085
2015-05-29,46.57,46.66,45.779999,45.849998,5009600,45.572027
2015-05-28,46.470001,46.639999,46.25,46.529999,3390600,46.247905
2015-05-27,46.50,46.689999,46.310001,46.59,3837400,46.307542
2015-05-26,46.75,46.939999,46.389999,46.470001,4103300,46.188271
2015-05-22,47.459999,47.560001,47.02,47.029999,4464200,46.744873
2015-05-21,47.32,47.68,47.099998,47.43,4903800,47.14245
2015-05-20,46.630001,47.310001,46.419998,47.279999,5209300,46.993358
2015-05-19,46.77,46.810001,46.23,46.599998,3565600,46.31748
2015-05-18,46.669998,46.77,46.52,46.68,4122900,46.396997
2015-05-15,45.919998,46.630001,45.599998,46.619999,4470200,46.337359
2015-05-14,45.540001,45.630001,45.119999,45.560001,3187400,45.283788
2015-05-13,44.91,45.580002,44.689999,45.419998,5199000,45.144634
2015-05-12,44.759998,44.880001,44.419998,44.84,3062200,44.568152
2015-05-11,45.380001,45.57,44.959999,45.00,3003100,44.727182
2015-05-08,44.950001,45.669998,44.869999,45.459999,4712600,45.184392
2015-05-07,44.220001,44.560001,44.00,44.490002,9010000,44.220275
2015-05-06,44.400002,44.66,44.09,44.34,5280700,44.071183
2015-05-05,44.720001,45.16,44.029999,44.110001,4836200,43.842578
2015-05-04,44.970001,45.189999,44.650002,44.66,4404700,44.389243
2015-05-01,44.540001,45.41,44.439999,44.98,7087600,44.707303
2015-04-30,44.130001,44.34,43.330002,44.00,6371200,43.733244
2015-04-29,44.200001,44.389999,43.959999,44.029999,5651500,43.763061
2015-04-28,44.50,44.880001,44.290001,44.299999,3763400,44.031425
2015-04-27,45.07,45.16,44.59,44.599998,3841000,44.329605
2015-04-24,44.900002,45.279999,44.720001,44.990002,3632800,44.717244
2015-04-23,44.810001,45.470001,44.73,44.880001,4649100,44.60791
2015-04-22,44.650002,44.93,44.549999,44.650002,3751500,44.379305
2015-04-21,44.970001,45.150002,44.490002,44.689999,3902200,44.41906
2015-04-20,45.419998,45.700001,44.959999,45.00,4199700,44.727182
2015-04-17,45.91,46.080002,45.290001,45.32,4482400,45.045241
2015-04-16,45.950001,46.32,45.73,46.02,3125000,45.740998
2015-04-15,45.869999,46.060001,45.650002,45.950001,3502600,45.671423
2015-04-14,45.810001,45.849998,45.349998,45.610001,2274100,45.333484
2015-04-13,45.790001,46.150002,45.529999,45.619999,2558000,45.343422
2015-04-10,46.099998,46.400002,45.84,45.849998,2268000,45.572027
2015-04-09,46.110001,46.259998,45.919998,46.00,2308100,45.721119
2015-04-08,46.00,46.50,45.759998,46.00,3456800,45.721119
2015-04-07,45.880001,46.32,45.810001,45.84,2179200,45.562089
2015-04-06,45.75,46.029999,45.459999,45.889999,2917700,45.611785
2015-04-02,45.529999,46.099998,45.369999,45.869999,2453000,45.591906
2015-04-01,46.259998,46.259998,45.25,45.470001,4667400,45.194334
2015-03-31,47.110001,47.389999,45.950001,46.060001,5448300,45.780757
2015-03-30,46.330002,47.560001,46.259998,47.360001,4044000,47.072875
2015-03-27,46.889999,46.889999,45.950001,46.049999,4372200,45.770815
2015-03-26,46.59,47.290001,46.509998,46.73,3871800,46.446693
2015-03-25,47.07,47.599998,46.490002,46.529999,3528800,46.247905
2015-03-24,46.919998,47.139999,46.419998,46.919998,3865500,46.63554
2015-03-23,46.630001,47.09,46.32,46.869999,3733400,46.585844
2015-03-20,46.540001,47.009998,45.919998,46.50,5644000,46.218088
2015-03-19,46.619999,46.830002,46.169998,46.330002,3565900,46.04912
2015-03-18,47.080002,47.98,46.700001,47.549999,4334000,47.261721
2015-03-17,46.799999,47.52,46.560001,47.290001,5301200,47.003299
2015-03-16,46.82,47.389999,45.93,46.900002,5075500,46.615664
2015-03-13,47.43,47.43,46.669998,46.830002,4360700,46.546089
2015-03-12,48.110001,48.619999,47.549999,47.740002,4675000,47.450572
2015-03-11,48.57,48.689999,47.610001,47.849998,3856800,47.559902
2015-03-10,48.860001,48.880001,48.330002,48.330002,4595200,48.036995
2015-03-09,49.130001,49.48,49.060001,49.330002,2808600,49.030932
2015-03-06,49.970001,50.00,48.779999,49.029999,6998900,48.732748
2015-03-05,51.889999,51.970001,49.799999,50.43,6993900,50.124262
2015-03-04,52.580002,52.619999,51.759998,51.900002,3304600,51.585351
2015-03-03,53.110001,53.209999,52.52,52.610001,2917400,52.291046
2015-03-02,53.099998,53.549999,52.27,53.529999,2706900,52.956983
2015-02-27,53.080002,53.41,52.900002,53.259998,4316000,52.689873
2015-02-26,53.439999,53.580002,52.700001,53.200001,3757800,52.630517
2015-02-25,53.169998,53.830002,53.139999,53.560001,3534900,52.986664
2015-02-24,53.27,53.43,52.98,53.189999,2486000,52.620622
2015-02-23,53.02,53.330002,52.77,52.970001,3080400,52.40298
2015-02-20,52.919998,53.119999,52.529999,53.080002,3528500,52.511803
2015-02-19,52.48,53.139999,52.099998,53.02,2661900,52.452444
2015-02-18,52.389999,52.669998,51.84,52.669998,3334100,52.106188
2015-02-17,52.41,52.41,51.799999,52.009998,4062700,51.453253
2015-02-13,52.07,52.610001,51.889999,52.330002,3465700,51.769831
2015-02-12,52.34,52.369999,51.720001,52.040001,4286200,51.482935
2015-02-11,51.029999,52.169998,50.380001,51.189999,5207700,50.642031
2015-02-10,50.720001,50.82,50.119999,50.779999,3162100,50.23642
2015-02-09,50.200001,50.740002,49.91,50.490002,4233300,49.949528
2015-02-06,49.709999,49.84,49.349998,49.700001,2104900,49.167983
2015-02-05,49.700001,49.830002,49.34,49.790001,2375600,49.25702
2015-02-04,49.639999,49.740002,49.25,49.34,2907500,48.811836
2015-02-03,49.169998,50.310001,49.09,50.119999,4331000,49.583486
2015-02-02,48.91,49.259998,48.41,49.09,2968800,48.564512
2015-01-30,47.720001,49.50,47.580002,48.689999,5135800,48.168793
2015-01-29,48.07,48.279999,47.529999,48.220001,3472000,47.703827
2015-01-28,48.91,48.950001,47.59,47.700001,2874500,47.189392
2015-01-27,47.950001,49.060001,47.93,48.610001,2958800,48.089651
2015-01-26,47.82,48.439999,47.790001,48.34,4145000,47.822541
2015-01-23,48.66,48.66,47.939999,47.939999,3043700,47.426821
2015-01-22,48.459999,48.689999,48.00,48.66,4436800,48.139115
2015-01-21,47.830002,48.380001,47.470001,48.169998,8476100,47.654359
2015-01-20,47.34,47.810001,46.580002,47.650002,6895700,47.139928
2015-01-16,45.450001,46.060001,45.259998,45.990002,2816100,45.497698
2015-01-15,45.939999,46.18,45.389999,45.43,2228900,44.943691
2015-01-14,45.509998,45.919998,44.779999,45.50,3917600,45.012942
2015-01-13,46.099998,46.25,44.959999,45.450001,2772600,44.963478
2015-01-12,46.130001,46.50,45.240002,46.360001,3476400,45.863736
2015-01-09,46.549999,46.580002,45.720001,45.959999,2050000,45.468017
2015-01-08,46.18,46.43,46.02,46.330002,2882300,45.834059
2015-01-07,45.790001,46.150002,45.57,45.790001,2434100,45.299838
2015-01-06,45.27,45.779999,44.869999,45.549999,3284500,45.062406
2015-01-05,45.41,45.689999,44.810001,44.950001,2067300,44.46883
2015-01-02,45.860001,46.040001,45.41,45.77,1572200,45.280052
2014-12-31,46.16,46.25,45.630001,45.650002,1550300,45.161338
2014-12-30,46.00,46.369999,45.93,46.119999,1477500,45.626304
2014-12-29,45.790001,46.400002,45.790001,46.18,1561800,45.685663
2014-12-26,46.189999,46.330002,45.939999,45.98,1052200,45.487803
2014-12-24,46.360001,46.57,46.060001,46.119999,1187700,45.626304
2014-12-23,46.209999,46.700001,46.07,46.389999,1614900,45.893414
2014-12-22,46.150002,46.23,45.709999,46.099998,1937600,45.606517
2014-12-19,45.580002,46.169998,45.34,46.009998,5373900,45.517481
2014-12-18,44.93,45.220001,44.169998,45.209999,3725400,44.726045
2014-12-17,44.029999,44.689999,43.91,44.360001,3416400,43.885146
2014-12-16,43.900002,44.580002,43.59,43.790001,2804300,43.321247
2014-12-15,44.59,45.16,44.150002,44.169998,3646100,43.697177
2014-12-12,45.169998,45.189999,44.580002,44.599998,2911300,44.122574
2014-12-11,46.130001,46.84,45.57,45.66,3671900,45.171229
2014-12-10,45.82,46.080002,44.939999,45.91,7015300,45.418553
2014-12-09,44.790001,45.380001,44.619999,45.369999,1673700,44.884332
2014-12-08,45.639999,45.669998,44.700001,44.98,2959100,44.498508
2014-12-05,46.16,46.34,45.880001,45.98,2985800,45.487803
2014-12-04,45.509998,45.91,45.360001,45.830002,3098000,45.339411
2014-12-03,44.810001,45.950001,44.689999,45.84,2927000,45.349302
2014-12-02,44.41,45.240002,44.369999,44.849998,2563600,44.369898
2014-12-01,45.669998,45.669998,44.560001,44.720001,4018800,43.99397
2014-11-28,45.259998,45.98,44.889999,45.77,2369500,45.026922
2014-11-26,45.50,45.639999,45.00,45.599998,3019700,44.85968
2014-11-25,45.639999,46.07,45.439999,45.529999,3746000,44.790817
2014-11-24,46.00,46.060001,45.16,45.459999,6547900,44.721954
2014-11-21,47.689999,47.740002,46.599998,47.209999,4898400,46.443542
2014-11-20,47.009998,47.75,46.900002,47.23,4526700,46.463218
2014-11-19,48.18,48.73,47.57,47.599998,8738900,46.82721
2014-11-18,45.50,47.240002,45.490002,46.77,5766400,46.010687
2014-11-17,45.119999,45.380001,44.970001,45.27,1608400,44.53504
2014-11-14,45.150002,45.43,44.970001,45.150002,1875900,44.416989
2014-11-13,45.220001,45.50,45.080002,45.400002,3863200,44.66293
2014-11-12,44.84,45.209999,44.669998,45.169998,2629900,44.436661
2014-11-11,44.040001,44.91,43.93,44.810001,2373300,44.082509
2014-11-10,44.09,44.50,43.810001,44.110001,3338400,43.393872
2014-11-07,44.259998,44.549999,43.98,44.029999,2345500,43.315169
2014-11-06,43.75,44.369999,43.650002,44.189999,2669300,43.472572
2014-11-05,43.450001,43.98,43.380001,43.900002,2240000,43.187283
2014-11-04,43.849998,44.09,43.459999,43.509998,2728300,42.803611
2014-11-03,44.32,44.459999,43.41,43.799999,2894600,43.088904
2014-10-31,44.139999,44.389999,43.75,44.310001,3826700,43.590626
2014-10-30,42.450001,43.50,42.389999,43.299999,2790400,42.597021
2014-10-29,43.169998,43.349998,42.360001,42.720001,5684400,42.02644
2014-10-28,43.25,43.57,42.98,43.189999,3149300,42.488807
2014-10-27,43.009998,43.119999,42.380001,42.919998,2943700,42.22319
2014-10-24,42.57,43.470001,42.459999,43.360001,3897100,42.656049
2014-10-23,43.16,43.240002,42.349998,42.439999,3343200,41.750983
2014-10-22,42.75,43.27,42.73,42.810001,3025800,42.114979
2014-10-21,42.130001,42.779999,42.119999,42.630001,3529700,41.937901
2014-10-20,40.860001,42.00,40.82,41.799999,3640600,41.121374
2014-10-17,41.169998,41.490002,40.759998,40.759998,4998300,40.098258
2014-10-16,40.57,41.740002,40.57,40.900002,4076300,40.235988
2014-10-15,41.25,41.630001,40.32,41.400002,3439000,40.72787
2014-10-14,41.389999,42.189999,41.23,41.470001,3276300,40.796734
2014-10-13,41.619999,42.130001,41.040001,41.060001,2451000,40.39339
2014-10-10,41.950001,42.189999,41.419998,41.619999,3125400,40.944296
2014-10-09,42.970001,43.130001,41.98,42.049999,2545700,41.367315
2014-10-08,42.490002,43.209999,42.029999,43.189999,2578700,42.488807
2014-10-07,42.84,43.130001,42.48,42.490002,2712700,41.800174
2014-10-06,42.779999,43.220001,42.619999,43.049999,3317700,42.35108
2014-10-03,43.080002,43.080002,42.349998,42.610001,3570500,41.918225
2014-10-02,43.040001,43.080002,41.889999,42.93,5051000,42.233029
2014-10-01,44.09,44.139999,42.959999,43.23,4736700,42.528158
