Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,64.860001,65.209999,63.790001,64.07,1818800,64.07
2015-07-30,65.339996,65.339996,64.300003,64.620003,1378400,64.620003
2015-07-29,64.139999,65.57,64.029999,65.379997,1154800,65.379997
2015-07-28,64.32,64.559998,63.540001,64.25,2345000,64.25
2015-07-27,63.599998,64.019997,63.169998,63.950001,2141100,63.950001
2015-07-24,64.68,64.769997,63.900002,64.099998,1638800,64.099998
2015-07-23,64.519997,65.190002,64.379997,64.519997,1735900,64.519997
2015-07-22,64.32,65.160004,64.029999,64.550003,1401200,64.550003
2015-07-21,64.629997,66.019997,63.939999,64.639999,3352300,64.639999
2015-07-20,66.290001,66.669998,65.970001,66.300003,1337000,66.300003
2015-07-17,66.209999,67.029999,66.089996,66.370003,1494400,66.370003
2015-07-16,66.260002,66.839996,66.160004,66.32,1754000,66.32
2015-07-15,66.330002,66.330002,65.199997,65.809998,1563400,65.809998
2015-07-14,65.839996,66.870003,65.519997,66.510002,1894900,66.510002
2015-07-13,65.68,66.309998,65.120003,66.00,2822100,66.00
2015-07-10,66.00,66.93,64.690002,65.279999,3077500,65.279999
2015-07-09,69.400002,69.400002,67.230003,67.239998,1814100,67.239998
2015-07-08,69.18,69.470001,67.75,68.080002,1574100,68.080002
2015-07-07,69.459999,69.959999,68.410004,69.769997,1825600,69.769997
2015-07-06,69.169998,70.279999,68.919998,69.449997,1265400,69.449997
2015-07-02,70.480003,70.760002,69.790001,69.989998,1452300,69.989998
2015-07-01,70.839996,70.980003,69.809998,70.029999,1313900,70.029999
2015-06-30,71.040001,71.410004,70.110001,70.18,1388400,70.18
2015-06-29,70.220001,71.099998,69.989998,70.089996,980200,70.089996
2015-06-26,71.080002,71.419998,70.730003,71.169998,1796500,71.169998
2015-06-25,72.239998,72.239998,70.970001,70.970001,709100,70.970001
2015-06-24,72.57,72.790001,71.849998,72.099998,703300,72.099998
2015-06-23,72.43,72.760002,72.099998,72.559998,585100,72.559998
2015-06-22,72.870003,72.910004,72.279999,72.559998,782000,72.559998
2015-06-19,73.230003,73.269997,72.459999,72.540001,1234300,72.540001
2015-06-18,72.779999,73.919998,72.309998,73.43,1626800,73.43
2015-06-17,72.220001,72.949997,72.220001,72.68,1278300,72.68
2015-06-16,71.889999,72.010002,71.269997,71.910004,1212000,71.910004
2015-06-15,72.400002,72.650002,71.650002,71.889999,1286100,71.889999
2015-06-12,73.169998,73.419998,72.879997,73.129997,917800,73.129997
2015-06-11,73.540001,73.660004,72.790001,73.379997,950600,73.379997
2015-06-10,73.150002,73.970001,72.849998,73.360001,1678600,73.360001
2015-06-09,72.919998,73.669998,72.120003,72.410004,2535400,72.410004
2015-06-08,73.43,73.660004,72.639999,72.760002,1455700,72.760002
2015-06-05,73.620003,74.220001,73.139999,73.779999,1123500,73.779999
2015-06-04,75.32,75.32,73.540001,73.68,1878400,73.68
2015-06-03,76.040001,76.910004,75.410004,75.800003,1425000,75.800003
2015-06-02,74.849998,76.410004,74.709999,75.809998,2199500,75.809998
2015-06-01,75.870003,75.870003,74.910004,75.169998,1474000,75.169998
2015-05-29,76.379997,76.519997,75.160004,75.400002,1637700,75.400002
