Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,57.099998,57.41,56.299999,56.41,637800,56.41
2015-07-30,57.060001,57.200001,56.689999,56.91,760400,56.91
2015-07-29,56.48,57.150002,55.91,57.049999,1437100,57.049999
2015-07-28,54.93,56.639999,54.82,56.549999,1701700,56.549999
2015-07-27,55.68,55.869999,54.59,54.75,1307100,54.75
2015-07-24,56.209999,56.639999,55.720001,55.860001,962800,55.860001
2015-07-23,56.990002,57.400002,56.25,56.259998,1082100,56.259998
2015-07-22,55.150002,56.880001,54.75,56.779999,2662000,56.779999
2015-07-21,54.389999,54.77,53.990002,54.09,1752600,54.09
2015-07-20,54.459999,54.549999,54.080002,54.349998,1274400,54.349998
2015-07-17,55.02,55.080002,53.98,54.32,1687400,54.32
2015-07-16,55.360001,55.540001,54.84,54.950001,910300,54.950001
2015-07-15,55.220001,55.560001,54.919998,55.00,1458300,55.00
2015-07-14,55.279999,55.470001,55.07,55.150002,850400,55.150002
2015-07-13,54.919998,55.41,54.720001,55.380001,981400,55.380001
2015-07-10,55.00,55.110001,54.23,54.509998,1070700,54.509998
2015-07-09,55.060001,55.09,54.18,54.290001,915400,54.290001
2015-07-08,55.330002,55.450001,54.189999,54.200001,1319900,54.200001
2015-07-07,56.009998,56.25,55.119999,55.889999,1866200,55.889999
2015-07-06,56.41,56.900002,55.790001,56.02,1763300,56.02
2015-07-02,57.400002,57.759998,56.759998,56.990002,1436500,56.990002
2015-07-01,58.50,58.509998,57.220001,57.450001,1591000,57.450001
2015-06-30,57.48,58.639999,57.48,57.970001,2738400,57.970001
2015-06-29,55.630001,58.169998,55.50,56.84,5043000,56.84
2015-06-26,56.240002,56.48,55.580002,55.68,1354700,55.68
2015-06-25,56.900002,56.990002,56.110001,56.18,680400,56.18
2015-06-24,57.740002,57.849998,56.720001,56.790001,933600,56.790001
2015-06-23,57.91,57.959999,57.50,57.73,665000,57.73
2015-06-22,58.09,58.169998,57.700001,57.93,478800,57.93
2015-06-19,57.919998,58.09,57.669998,57.689999,949400,57.689999
2015-06-18,57.220001,58.25,57.119999,58.200001,794200,58.200001
2015-06-17,57.330002,57.509998,56.700001,57.029999,673500,57.029999
2015-06-16,57.00,57.459999,56.84,57.150002,686500,57.150002
2015-06-15,57.27,57.27,56.66,56.990002,696800,56.990002
2015-06-12,57.150002,57.790001,56.939999,57.689999,1021900,57.689999
2015-06-11,57.50,57.630001,57.27,57.50,531400,57.50
2015-06-10,56.869999,57.48,56.82,57.389999,451500,57.389999
2015-06-09,56.59,56.959999,56.52,56.689999,560200,56.689999
2015-06-08,57.09,57.220001,56.709999,56.860001,713200,56.860001
2015-06-05,56.790001,57.27,56.57,57.139999,525400,57.014999
2015-06-04,57.630001,57.630001,56.869999,56.950001,845200,56.825416
2015-06-03,57.669998,58.16,57.41,57.880001,732900,57.753382
2015-06-02,56.990002,57.919998,56.59,57.66,963300,57.533862
2015-06-01,57.110001,57.330002,56.610001,57.200001,1081100,57.074869
2015-05-29,57.59,57.75,57.029999,57.049999,830300,56.925196
2015-05-28,57.59,57.759998,57.419998,57.630001,769000,57.503929
2015-05-27,57.369999,57.720001,56.689999,57.650002,1065900,57.523886
2015-05-26,57.369999,57.869999,57.00,57.18,963800,57.054913
2015-05-22,57.779999,58.07,57.540001,57.93,841300,57.803272
2015-05-21,58.419998,58.490002,57.779999,57.970001,667200,57.843185
2015-05-20,58.00,58.439999,57.900002,58.27,704300,58.142528
2015-05-19,58.330002,58.400002,57.990002,58.060001,520700,57.932989
2015-05-18,57.580002,58.169998,57.580002,58.16,506300,58.032768
2015-05-15,57.860001,58.169998,57.619999,57.779999,578700,57.653599
2015-05-14,57.43,58.130001,57.16,58.080002,733900,57.952945
2015-05-13,56.98,57.599998,56.810001,56.950001,826000,56.825416
2015-05-12,56.799999,57.110001,56.599998,56.77,853200,56.64581
2015-05-11,56.59,57.279999,56.32,57.150002,1319800,57.02498
2015-05-08,56.240002,56.849998,56.189999,56.810001,637300,56.685723
2015-05-07,55.84,55.939999,55.59,55.75,595500,55.628041
2015-05-06,56.220001,56.220001,55.419998,55.700001,776200,55.578151
2015-05-05,56.689999,56.900002,55.830002,55.919998,884700,55.797667
2015-05-04,56.529999,56.990002,56.529999,56.830002,837600,56.70568
2015-05-01,55.77,56.52,55.57,56.490002,1163900,56.366424
2015-04-30,55.43,55.779999,54.950001,55.369999,1218100,55.248871
2015-04-29,55.580002,55.900002,55.419998,55.790001,883000,55.667954
2015-04-28,56.060001,56.240002,55.610001,55.990002,1330600,55.867517
2015-04-27,56.150002,56.360001,55.889999,56.220001,1202000,56.097014
2015-04-24,56.68,56.68,56.099998,56.169998,1271700,56.04712
2015-04-23,56.360001,57.02,56.080002,56.700001,1173500,56.575963
2015-04-22,56.639999,57.689999,55.529999,56.810001,2147300,56.685723
