Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,103.919998,105.43,101.809998,103.230003,2835600,103.230003
2015-07-30,99.239998,104.699997,99.010002,104.120003,5062900,104.120003
2015-07-29,98.169998,99.800003,95.870003,96.029999,4010600,96.029999
2015-07-28,98.889999,99.989998,97.379997,98.010002,2621800,98.010002
2015-07-27,100.029999,101.260002,98.099998,99.230003,2219300,99.230003
2015-07-24,104.839996,104.839996,101.449997,102.43,1638800,102.43
2015-07-23,104.199997,105.650002,103.010002,104.300003,2653700,104.300003
2015-07-22,100.919998,101.879997,99.699997,101.25,1712400,101.25
2015-07-21,100.089996,102.089996,99.849998,101.419998,1282000,101.419998
2015-07-20,101.160004,102.00,99.849998,100.019997,1707400,100.019997
2015-07-17,103.800003,103.879997,101.529999,101.709999,1520400,101.709999
2015-07-16,104.419998,104.879997,102.760002,103.800003,1161900,103.800003
2015-07-15,107.129997,107.129997,102.449997,103.419998,2086500,103.419998
2015-07-14,107.599998,108.739998,106.57,107.260002,1847600,107.260002
2015-07-13,108.809998,110.309998,107.279999,107.889999,3509200,107.889999
2015-07-10,106.779999,106.980003,103.519997,103.900002,2411700,103.900002
2015-07-09,106.260002,109.050003,104.809998,105.199997,2685100,105.199997
2015-07-08,108.620003,109.50,103.809998,104.139999,3663000,104.139999
2015-07-07,104.349998,112.00,103.220001,111.349998,4671100,111.349998
2015-07-06,102.230003,104.970001,102.089996,103.879997,2228000,103.879997
2015-07-02,104.139999,105.00,102.43,103.540001,3015900,103.540001
2015-07-01,102.889999,107.269997,102.449997,103.07,4536300,103.07
2015-06-30,95.900002,100.239998,95.360001,98.669998,4432600,98.669998
2015-06-29,93.779999,95.989998,93.589996,93.93,3081400,93.93
2015-06-26,97.779999,97.93,96.290001,96.50,2317600,96.50
2015-06-25,98.730003,99.00,97.809998,97.989998,1540100,97.989998
2015-06-24,99.910004,100.239998,97.970001,98.209999,2288100,98.209999
2015-06-23,100.339996,100.739998,97.760002,100.260002,3518200,100.260002
2015-06-22,103.50,103.870003,100.529999,100.949997,1685100,100.949997
2015-06-19,105.389999,105.470001,102.82,103.110001,2846000,103.110001
2015-06-18,104.440002,106.860001,104.440002,105.260002,1513300,105.260002
2015-06-17,103.389999,104.580002,102.449997,104.260002,1302100,104.260002
2015-06-16,102.150002,103.839996,101.629997,102.82,1823800,102.82
2015-06-15,101.830002,103.699997,101.790001,102.790001,1287000,102.790001
2015-06-12,103.809998,104.239998,102.300003,102.790001,1489000,102.790001
2015-06-11,103.480003,104.580002,102.309998,104.449997,1374000,104.449997
2015-06-10,102.540001,103.93,101.529999,103.220001,1993200,103.220001
2015-06-09,102.199997,103.25,101.480003,102.279999,2054100,102.279999
2015-06-08,105.970001,106.260002,102.349998,102.400002,4141500,102.400002
2015-06-05,109.360001,109.620003,107.370003,109.139999,2433000,109.139999
2015-06-04,105.629997,109.949997,105.50,109.440002,5906700,109.440002
2015-06-03,100.669998,102.800003,100.269997,102.050003,2579100,102.050003
2015-06-02,98.300003,101.349998,98.050003,100.059998,2307800,100.059998
2015-06-01,101.029999,101.029999,97.889999,98.290001,3829800,98.290001
2015-05-29,102.75,102.989998,100.449997,100.690002,3002100,100.690002
2015-05-28,102.940002,103.760002,102.400002,102.989998,2375800,102.989998
2015-05-27,104.57,104.589996,102.919998,103.559998,1895500,103.559998
2015-05-26,106.050003,106.290001,103.75,104.120003,2629500,104.120003
2015-05-22,108.360001,108.809998,106.470001,106.540001,1413800,106.540001
2015-05-21,107.510002,109.690002,107.510002,108.099998,1804100,108.099998
2015-05-20,106.809998,109.199997,106.339996,107.690002,2222000,107.690002
2015-05-19,106.800003,107.050003,105.440002,106.339996,2090400,106.339996
2015-05-18,106.290001,107.220001,105.209999,106.860001,2180500,106.860001
2015-05-15,107.980003,109.230003,106.019997,106.790001,2764200,106.790001
2015-05-14,111.519997,111.57,108.550003,108.790001,2043400,108.790001
2015-05-13,112.389999,112.839996,110.760002,110.970001,1414800,110.970001
2015-05-12,113.629997,113.980003,112.080002,112.18,1575100,112.18
2015-05-11,117.75,117.790001,114.00,114.080002,2324400,114.080002
2015-05-08,115.019997,118.00,114.800003,117.839996,2746500,117.839996
2015-05-07,113.410004,115.800003,113.190002,113.949997,1598600,113.949997
2015-05-06,116.269997,116.82,113.169998,113.690002,2542300,113.190002
