Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,51.43,51.450001,50.25,50.34,12111600,50.34
2015-07-30,52.990002,53.290001,51.880001,52.07,10070400,52.07
2015-07-29,52.049999,53.439999,52.00,52.900002,10708500,52.900002
2015-07-28,50.939999,52.959999,50.869999,52.240002,13328600,52.240002
2015-07-27,51.34,52.02,50.540001,50.650002,14244400,50.650002
2015-07-24,53.950001,53.950001,51.98,52.09,13241700,52.09
2015-07-23,55.099998,55.310001,53.299999,54.040001,12065300,54.040001
2015-07-22,56.290001,56.389999,55.669998,55.830002,10373300,55.090002
2015-07-21,56.759998,57.16,56.169998,56.490002,8424500,55.741254
2015-07-20,57.18,57.200001,56.16,56.57,8086900,55.820191
2015-07-17,57.599998,57.889999,56.650002,57.200001,7363800,56.441842
2015-07-16,58.610001,58.779999,57.68,57.950001,5322900,57.181901
2015-07-15,59.110001,59.549999,58.130001,58.419998,5229800,57.645669
2015-07-14,58.75,59.740002,58.689999,59.529999,5481000,58.740957
2015-07-13,59.110001,59.200001,58.639999,58.93,4905900,58.148911
2015-07-10,59.310001,59.540001,58.669998,59.130001,5056900,58.346261
2015-07-09,59.650002,59.759998,58.66,58.669998,5436600,57.892355
2015-07-08,59.139999,59.720001,58.080002,58.360001,5629100,57.586467
2015-07-07,58.900002,59.900002,58.240002,59.650002,7129800,58.859369
2015-07-06,59.52,59.759998,58.720001,59.060001,7553700,58.277189
2015-07-02,60.18,60.77,60.18,60.52,6777200,59.717837
2015-07-01,61.509998,61.509998,59.689999,60.029999,7394100,59.23433
2015-06-30,61.529999,61.610001,60.860001,61.41,5356200,60.59604
2015-06-29,61.419998,61.740002,61.00,61.009998,5256900,60.20134
2015-06-26,62.150002,62.279999,61.720001,62.18,6684200,61.355834
2015-06-25,63.169998,63.169998,62.130001,62.220001,4706500,61.395305
2015-06-24,63.130001,63.549999,62.830002,62.830002,3974800,61.99722
2015-06-23,62.68,63.349998,62.509998,63.169998,3643700,62.33271
2015-06-22,62.48,62.970001,62.189999,62.580002,4356600,61.750534
2015-06-19,62.549999,63.279999,62.130001,62.349998,13125900,61.523579
2015-06-18,63.150002,63.50,62.799999,62.93,5413300,62.095893
2015-06-17,63.880001,64.129997,62.709999,63.09,4741000,62.253772
2015-06-16,63.439999,63.549999,62.689999,63.43,5310200,62.589266
2015-06-15,63.080002,63.639999,62.799999,63.27,4710200,62.431387
2015-06-12,63.759998,63.849998,63.130001,63.509998,4996900,62.668204
