Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,126.660004,126.669998,125.519997,125.669998,793800,125.669998
2015-07-30,125.910004,126.75,125.43,126.580002,962700,126.580002
2015-07-29,125.449997,126.760002,124.739998,126.720001,1439700,126.050003
2015-07-28,124.279999,125.349998,123.230003,125.260002,2056800,124.597724
2015-07-27,123.650002,123.669998,122.089996,122.959999,1138900,122.309881
2015-07-24,126.18,126.660004,123.43,124.040001,1299100,123.384173
2015-07-23,128.679993,129.220001,125.959999,126.209999,1879800,125.542698
2015-07-22,127.50,127.900002,126.669998,126.809998,1648500,126.139524
2015-07-21,128.600006,129.190002,127.339996,127.639999,1320600,126.965137
2015-07-20,128.190002,128.850006,127.389999,128.289993,860200,127.611695
2015-07-17,127.510002,127.900002,126.870003,127.629997,1038300,126.955188
2015-07-16,127.809998,128.350006,127.239998,127.889999,1209800,127.213816
2015-07-15,126.050003,126.809998,125.199997,125.93,1042300,125.264179
2015-07-14,125.019997,125.959999,124.349998,125.669998,901100,125.005552
2015-07-13,125.050003,125.589996,124.519997,125.449997,717200,124.786714
2015-07-10,122.00,123.949997,121.730003,123.68,1599100,123.026076
2015-07-09,123.870003,124.900002,122.449997,123.089996,935800,122.439191
2015-07-08,122.760002,123.480003,121.550003,121.970001,1647000,121.325118
2015-07-07,123.629997,123.970001,121.160004,123.830002,1341900,123.175284
2015-07-06,123.449997,124.769997,122.830002,123.68,1441500,123.026076
2015-07-02,125.980003,126.57,124.610001,125.230003,1237900,124.567884
2015-07-01,126.989998,127.629997,125.440002,126.150002,1030700,125.483017
2015-06-30,125.080002,125.739998,124.089996,124.93,1545200,124.269467
2015-06-29,126.769997,126.959999,123.669998,123.790001,1574700,123.135495
2015-06-26,128.899994,128.929993,127.75,128.419998,2627000,127.741012
2015-06-25,129.220001,129.220001,127.769997,127.860001,1259600,127.183975
2015-06-24,128.860001,129.699997,128.199997,128.380005,1387800,127.70123
2015-06-23,129.229996,129.990005,128.800003,129.759995,1376300,129.073924
2015-06-22,129.339996,129.75,128.470001,129.350006,1039900,128.666103
2015-06-19,128.889999,129.789993,127.68,127.839996,1278400,127.164077
2015-06-18,128.910004,129.779999,128.270004,129.479996,812900,128.795405
2015-06-17,128.899994,129.320007,127.970001,128.350006,950400,127.67139
2015-06-16,127.169998,128.630005,127.169998,128.470001,615600,127.790751
2015-06-15,126.889999,128.389999,126.480003,127.889999,921900,127.213816
2015-06-12,129.130005,129.259995,128.009995,128.330002,821600,127.651492
2015-06-11,130.039993,130.690002,129.279999,129.630005,1136300,128.944621
2015-06-10,127.279999,130.119995,127.279999,129.860001,1692500,129.173401
2015-06-09,125.940002,126.690002,125.459999,126.330002,1069600,125.662066
2015-06-08,126.959999,127.480003,126.080002,126.129997,1148600,125.463119
2015-06-05,126.580002,127.339996,125.660004,126.610001,1487300,125.940584
2015-06-04,124.519997,126.830002,124.519997,125.330002,1124200,124.667353
2015-06-03,126.769997,128.330002,126.080002,127.360001,1410900,126.686619
2015-06-02,124.589996,127.110001,124.410004,126.080002,1617000,125.413388
2015-06-01,124.650002,125.339996,123.82,124.589996,1254000,123.93126
2015-05-29,126.68,127.150002,124.57,124.589996,1674500,123.93126
2015-05-28,126.669998,127.139999,125.949997,127.010002,1101500,126.338471
2015-05-27,127.00,127.449997,126.599998,126.879997,1381900,126.209154
2015-05-26,127.860001,128.389999,126.690002,126.809998,1436200,126.139524
2015-05-22,128.149994,129.039993,127.769997,128.270004,730400,127.591811
2015-05-21,127.980003,128.639999,127.949997,128.289993,755700,127.611695
2015-05-20,128.820007,129.130005,128.00,128.460007,1248400,127.780809
2015-05-19,129.309998,129.800003,128.490005,128.970001,882000,128.288107
2015-05-18,127.580002,129.009995,127.389999,128.970001,1094200,128.288107
2015-05-15,128.380005,128.440002,127.099998,128.00,1115800,127.323235
2015-05-14,127.480003,128.320007,126.730003,128.300003,956700,127.621651
2015-05-13,124.650002,126.889999,124.559998,126.50,1819600,125.831165
2015-05-12,124.519997,125.25,123.410004,124.730003,975800,124.070527
2015-05-11,126.169998,127.010002,125.349998,125.419998,1106700,124.756874
2015-05-08,126.089996,126.959999,125.110001,126.349998,1468600,125.681957
2015-05-07,123.120003,125.00,123.010002,124.559998,1494400,123.90142
2015-05-06,125.269997,125.440002,122.349998,123.489998,1628900,122.837078
2015-05-05,125.709999,126.50,124.410004,124.620003,1120300,123.961108
2015-05-04,125.68,126.349998,125.010002,125.989998,1011200,125.32386
2015-05-01,126.099998,126.690002,124.339996,125.410004,1191100,124.746932
2015-04-30,126.629997,127.489998,125.059998,125.279999,1419600,124.617615
2015-04-29,126.57,128.410004,126.529999,127.489998,1466800,126.149467
2015-04-28,126.00,127.279999,125.650002,127.139999,1351500,125.803148
2015-04-27,128.130005,128.710007,126.449997,126.690002,1528900,125.357883
2015-04-24,126.68,128.110001,126.410004,127.75,1522800,126.406735
2015-04-23,127.260002,128.029999,125.290001,127.169998,4336400,125.832832
2015-04-22,130.470001,131.759995,128.75,131.619995,1615300,130.236038
2015-04-21,130.789993,130.990005,129.800003,130.330002,1570400,128.959608
2015-04-20,129.970001,130.929993,129.570007,130.550003,1123300,129.177296
2015-04-17,129.929993,130.339996,128.539993,129.190002,1505800,127.831596
2015-04-16,130.00,131.479996,129.369995,130.770004,2331100,129.394984
2015-04-15,129.949997,131.449997,128.160004,128.919998,3403300,127.564431
2015-04-14,126.50,130.860001,125.389999,128.270004,3750700,126.921271
2015-04-13,124.32,127.830002,124.099998,126.629997,2489800,125.298509
2015-04-10,125.50,125.730003,120.830002,124.529999,4061400,123.220591
2015-04-09,128.699997,129.449997,123.879997,125.279999,2728600,123.962705
2015-04-08,128.710007,129.169998,127.75,128.720001,1343000,127.366537
2015-04-07,129.610001,130.179993,128.160004,128.160004,912100,126.812427
2015-04-06,128.580002,130.190002,128.059998,129.429993,876900,128.069063
2015-04-02,130.139999,131.169998,129.669998,130.190002,1225700,128.821081
2015-04-01,130.759995,131.279999,129.580002,130.460007,817600,129.088246
2015-03-31,130.270004,131.779999,129.929993,130.839996,973500,129.46424
2015-03-30,130.059998,131.509995,130.059998,131.020004,1012600,129.642356
2015-03-27,129.759995,130.509995,128.490005,129.050003,1002300,127.693069
2015-03-26,129.770004,131.399994,129.179993,130.25,903600,128.880448
2015-03-25,132.979996,133.25,130.509995,130.509995,970500,129.137709
2015-03-24,134.570007,135.240005,133.089996,133.089996,850000,131.690582
2015-03-23,136.520004,136.990005,134.990005,134.990005,771700,133.570613
2015-03-20,134.229996,136.690002,133.75,136.169998,1355200,134.738198
2015-03-19,135.100006,135.339996,132.720001,133.339996,1005800,131.937954
2015-03-18,134.580002,136.490005,133.75,135.369995,1103200,133.946607
2015-03-17,134.759995,135.190002,133.880005,134.880005,679700,133.461769
2015-03-16,134.470001,135.910004,134.169998,135.729996,627200,134.302823
2015-03-13,134.429993,134.479996,132.339996,133.360001,867200,131.957747
2015-03-12,131.729996,134.529999,131.669998,134.440002,849500,133.026393
2015-03-11,130.029999,131.470001,130.020004,130.630005,733600,129.256457
2015-03-10,132.289993,132.289993,130.240005,130.240005,774800,128.870558
2015-03-09,132.979996,134.559998,132.979996,134.139999,794400,132.729545
2015-03-06,134.119995,137.070007,132.720001,132.979996,1091600,131.581738
2015-03-05,134.009995,134.619995,133.589996,134.410004,647300,132.99671
2015-03-04,133.770004,134.229996,133.149994,133.619995,912200,132.215008
2015-03-03,134.419998,135.160004,133.619995,134.470001,823300,133.056077
2015-03-02,133.630005,135.949997,133.330002,134.899994,898300,133.481548
2015-02-27,135.330002,136.020004,133.580002,133.630005,896200,132.224913
2015-02-26,135.419998,136.050003,134.789993,135.339996,549900,133.916924
2015-02-25,135.059998,135.850006,134.770004,135.320007,571800,133.897145
2015-02-24,134.639999,136.75,134.639999,135.479996,1039900,134.055451
2015-02-23,136.369995,136.369995,134.00,134.759995,900000,133.343021
2015-02-20,135.389999,136.279999,134.300003,136.199997,1344500,134.767882
2015-02-19,135.50,136.460007,135.369995,135.850006,882700,134.421571
2015-02-18,137.210007,137.279999,135.360001,135.860001,945900,134.43146
2015-02-17,137.559998,138.259995,137.070007,137.529999,915000,136.083899
2015-02-13,137.649994,138.190002,136.860001,137.809998,702200,136.360954
2015-02-12,136.240005,137.690002,136.160004,137.570007,754900,136.123487
2015-02-11,135.940002,136.660004,135.190002,136.240005,858600,134.80747
2015-02-10,136.300003,136.460007,135.220001,136.169998,909000,134.738198
2015-02-09,134.539993,134.880005,133.509995,134.690002,857400,133.273765
2015-02-06,133.550003,136.449997,133.550003,134.789993,1310200,133.372704
2015-02-05,131.399994,133.080002,130.75,132.479996,915800,131.086996
2015-02-04,132.350006,133.240005,131.330002,131.880005,1274200,129.919415
2015-02-03,129.809998,132.660004,129.399994,132.520004,1338000,130.549899
2015-02-02,125.879997,128.929993,124.629997,128.759995,1173400,126.845788
2015-01-30,127.129997,127.809998,124.769997,124.940002,1367900,123.082585
2015-01-29,129.059998,130.139999,126.349998,128.259995,1637600,126.353221
2015-01-28,129.990005,129.990005,126.290001,126.389999,1444200,124.511026
2015-01-27,129.050003,130.119995,127.980003,129.009995,717500,127.092071
2015-01-26,129.369995,131.070007,128.699997,130.779999,1077700,128.835762
2015-01-23,130.229996,130.50,128.960007,129.479996,1241700,127.555085
2015-01-22,127.190002,130.529999,125.93,130.229996,1183000,128.293935
2015-01-21,125.160004,126.830002,123.839996,126.339996,1172700,124.461766
2015-01-20,125.00,125.870003,123.830002,125.160004,1020600,123.299316
2015-01-16,122.959999,124.739998,121.489998,124.660004,934800,122.806749
2015-01-15,124.970001,125.650002,122.730003,122.860001,888900,121.033506
2015-01-14,124.900002,125.660004,123.120003,124.970001,1199900,123.112138
2015-01-13,128.130005,129.929993,126.32,127.300003,1177000,125.407501
2015-01-12,127.519997,127.690002,125.419998,126.379997,905700,124.501173
2015-01-09,129.330002,129.619995,127.260002,127.68,843700,125.781849
2015-01-08,128.529999,129.369995,127.75,128.869995,1681400,126.954153
2015-01-07,125.75,127.040001,124.809998,126.620003,1271000,124.73761
2015-01-06,127.830002,128.220001,123.480003,124.410004,1307600,122.560466
2015-01-05,130.779999,131.300003,127.209999,127.849998,1068600,125.94932
2015-01-02,132.979996,133.490005,130.710007,132.089996,622200,130.126284
2014-12-31,134.869995,134.869995,132.149994,132.25,556000,130.283909
2014-12-30,134.860001,134.860001,134.100006,134.199997,533700,132.204917
2014-12-29,135.00,136.389999,134.720001,135.309998,399900,133.298415
2014-12-26,136.210007,136.539993,135.199997,135.270004,341000,133.259017
2014-12-24,136.619995,137.309998,135.699997,135.729996,296300,133.71217
2014-12-23,135.300003,137.330002,135.300003,136.759995,647300,134.726856
2014-12-22,134.330002,134.889999,134.050003,134.800003,533700,132.796003
2014-12-19,135.070007,135.759995,133.419998,134.330002,1286400,132.332989
2014-12-18,130.949997,134.429993,129.809998,134.320007,1229400,132.323143
2014-12-17,125.50,129.50,125.32,129.270004,1116300,127.348215
2014-12-16,125.459999,127.559998,124.010002,124.839996,1565600,122.984066
2014-12-15,128.559998,128.910004,124.760002,126.449997,1489600,124.570132
2014-12-12,132.139999,132.729996,127.68,127.720001,1478400,125.821255
2014-12-11,134.460007,135.710007,133.610001,133.889999,869300,131.899528
2014-12-10,135.259995,135.869995,133.490005,133.630005,1267100,131.643398
2014-12-09,133.619995,135.589996,132.639999,135.460007,885100,133.446194
2014-12-08,135.210007,137.149994,134.369995,135.869995,855900,133.850088
2014-12-05,134.100006,135.479996,133.809998,135.149994,807900,133.14079
2014-12-04,132.699997,133.699997,132.350006,133.600006,580700,131.613845
2014-12-03,132.779999,133.669998,132.160004,133.440002,800500,131.45622
2014-12-02,131.020004,132.899994,130.830002,132.630005,748800,130.658265
2014-12-01,131.270004,131.270004,129.809998,130.679993,569500,128.737242
2014-11-28,132.429993,132.75,131.610001,131.770004,368400,129.811049
2014-11-26,132.660004,132.690002,131.479996,132.190002,411600,130.224804
2014-11-25,132.210007,132.600006,131.029999,132.169998,791700,130.205097
2014-11-24,132.00,132.740005,131.119995,132.169998,442600,130.205097
2014-11-21,132.339996,132.479996,131.020004,131.369995,660500,129.416987
