Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,95.50,95.989998,95.019997,95.699997,1028600,95.699997
2015-07-30,94.239998,95.309998,93.970001,95.00,856800,95.00
2015-07-29,92.540001,94.800003,92.339996,94.379997,1342600,94.379997
2015-07-28,91.110001,92.290001,90.07,91.989998,931600,91.989998
2015-07-27,92.800003,93.209999,90.540001,90.82,1061200,90.82
2015-07-24,95.389999,95.480003,92.580002,93.239998,1226300,93.239998
2015-07-23,95.00,95.900002,94.699997,95.239998,1180300,95.239998
2015-07-22,93.739998,94.790001,93.50,94.760002,763200,94.760002
2015-07-21,94.00,94.50,93.620003,93.900002,671800,93.900002
2015-07-20,92.910004,94.419998,92.720001,94.00,793100,94.00
2015-07-17,93.529999,94.019997,92.57,92.879997,820100,92.879997
2015-07-16,94.160004,94.349998,93.50,93.989998,539500,93.989998
2015-07-15,93.50,94.300003,93.050003,93.68,868600,93.68
2015-07-14,93.279999,93.82,92.93,93.330002,585400,93.330002
2015-07-13,93.00,93.599998,92.589996,93.279999,986400,93.279999
2015-07-10,92.32,92.50,91.449997,91.949997,740500,91.949997
2015-07-09,91.510002,92.190002,90.949997,91.029999,1265400,91.029999
2015-07-08,94.040001,94.269997,90.059998,90.25,1718400,90.25
2015-07-07,93.970001,94.540001,92.32,94.50,1506200,94.50
2015-07-06,93.260002,94.139999,92.580002,92.910004,1108900,92.910004
2015-07-02,93.940002,94.410004,93.769997,94.019997,1350500,94.019997
2015-07-01,92.529999,93.769997,92.010002,93.769997,1473200,93.769997
2015-06-30,91.830002,92.099998,90.949997,91.800003,1215000,91.800003
2015-06-29,93.43,93.510002,91.040001,91.139999,1031600,91.139999
2015-06-26,93.550003,94.599998,93.470001,94.239998,1084900,94.239998
2015-06-25,93.730003,94.150002,93.449997,93.540001,617000,93.540001
2015-06-24,94.040001,94.400002,93.410004,93.519997,793900,93.519997
2015-06-23,93.43,94.470001,93.32,94.150002,826900,94.150002
2015-06-22,92.970001,93.760002,92.720001,93.260002,618900,93.260002
2015-06-19,92.989998,93.300003,92.410004,92.470001,818700,92.470001
2015-06-18,92.57,93.709999,92.440002,93.150002,859500,93.150002
2015-06-17,92.089996,93.07,92.019997,92.589996,964600,92.189994
2015-06-16,91.559998,92.220001,91.309998,92.160004,722600,91.761859
2015-06-15,91.540001,92.129997,91.160004,91.660004,911300,91.264019
2015-06-12,92.50,92.779999,92.019997,92.080002,704100,91.682203
