Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,69.309998,69.480003,68.860001,68.949997,1632300,68.949997
2015-07-30,68.849998,69.279999,68.720001,69.160004,1369000,69.160004
2015-07-29,68.50,69.059998,68.470001,69.040001,2188000,69.040001
2015-07-28,68.790001,68.809998,68.279999,68.580002,1808100,68.580002
2015-07-27,67.959999,68.629997,67.940002,68.400002,2622800,68.400002
2015-07-24,68.25,68.639999,68.18,68.32,1855800,68.32
2015-07-23,68.400002,68.660004,68.199997,68.360001,2094400,68.360001
2015-07-22,67.699997,68.459999,67.50,68.370003,2524300,68.370003
2015-07-21,67.760002,68.110001,67.370003,67.699997,1941000,67.699997
2015-07-20,67.470001,67.940002,67.110001,67.709999,2345500,67.709999
2015-07-17,67.839996,67.870003,67.169998,67.589996,2623100,67.589996
2015-07-16,68.339996,68.489998,67.639999,67.980003,1977800,67.980003
2015-07-15,67.599998,68.07,67.440002,68.059998,2423900,68.059998
2015-07-14,66.949997,67.720001,66.949997,67.589996,2256700,67.589996
2015-07-13,67.18,67.349998,66.769997,67.25,2402300,67.25
2015-07-10,66.050003,66.349998,65.760002,66.190002,2223500,66.190002
2015-07-09,65.760002,65.769997,65.25,65.410004,2358900,65.410004
2015-07-08,65.25,65.639999,64.849998,64.919998,2611400,64.919998
2015-07-07,64.790001,65.769997,64.440002,65.739998,2943300,65.739998
2015-07-06,64.300003,64.910004,64.239998,64.809998,2779700,64.809998
2015-07-02,65.480003,65.699997,64.889999,64.989998,2806800,64.989998
2015-07-01,65.800003,66.529999,65.220001,65.489998,4657600,65.489998
2015-06-30,65.349998,65.610001,64.830002,64.870003,3114100,64.870003
2015-06-29,65.25,65.540001,64.620003,64.68,2703300,64.68
2015-06-26,65.419998,66.07,65.239998,65.830002,3025800,65.830002
2015-06-25,66.190002,66.279999,65.029999,65.029999,3799300,65.029999
2015-06-24,66.360001,66.410004,65.93,65.949997,2678900,65.949997
2015-06-23,66.410004,66.519997,66.18,66.360001,2478700,66.360001
2015-06-22,66.010002,66.900002,66.010002,66.279999,4121600,66.279999
2015-06-19,68.150002,68.290001,66.449997,66.449997,5007800,66.449997
2015-06-18,67.379997,68.470001,67.330002,68.349998,2897900,68.349998
2015-06-17,67.459999,67.57,66.949997,67.18,1507800,67.18
2015-06-16,66.57,67.440002,66.440002,67.330002,1690100,67.330002
2015-06-15,66.860001,67.220001,66.650002,66.669998,1927800,66.669998
2015-06-12,67.18,67.489998,67.07,67.370003,1817600,67.370003
2015-06-11,67.050003,67.489998,66.919998,67.489998,2057800,67.489998
2015-06-10,65.919998,67.019997,65.900002,66.910004,2420000,66.910004
2015-06-09,65.82,66.25,65.599998,65.709999,2191000,65.709999
2015-06-08,66.550003,66.790001,65.800003,65.82,1985000,65.82
2015-06-05,67.410004,67.650002,66.459999,66.480003,1843300,66.480003
2015-06-04,67.379997,67.68,66.959999,67.050003,2386400,67.050003
2015-06-03,67.339996,67.809998,67.129997,67.720001,1773200,67.720001
2015-06-02,66.919998,67.419998,66.800003,67.129997,2332700,67.129997
2015-06-01,67.650002,67.980003,66.900002,66.919998,2633200,66.919998
2015-05-29,67.690002,67.82,67.309998,67.32,1892000,67.32
2015-05-28,67.400002,67.940002,67.400002,67.800003,2044200,67.800003
2015-05-27,67.43,67.82,67.099998,67.610001,2057000,67.610001
2015-05-26,67.410004,67.519997,67.139999,67.379997,2563700,67.079998
2015-05-22,68.029999,68.089996,67.580002,67.599998,1807400,67.29902
2015-05-21,68.419998,68.610001,67.879997,68.099998,2538900,67.796794
2015-05-20,68.650002,68.849998,68.129997,68.730003,2607400,68.423993
2015-05-19,68.279999,68.849998,68.040001,68.75,2560700,68.443901
2015-05-18,67.650002,68.199997,67.610001,68.089996,1444000,67.786836
