Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,66.830002,67.720001,66.830002,67.089996,2204500,67.089996
2015-07-30,66.57,66.879997,66.050003,66.360001,1964700,66.360001
2015-07-29,66.150002,66.809998,65.699997,66.639999,1747200,66.639999
2015-07-28,66.190002,66.790001,66.040001,66.230003,2252000,66.230003
2015-07-27,65.440002,66.75,65.440002,66.080002,2383300,66.080002
2015-07-24,63.970001,65.75,63.66,65.389999,2764600,65.389999
2015-07-23,64.269997,64.459999,63.18,63.650002,2144400,63.650002
2015-07-22,63.939999,64.57,63.860001,64.279999,1816500,64.279999
2015-07-21,64.150002,64.389999,63.919998,63.939999,2576700,63.939999
2015-07-20,64.269997,64.349998,63.889999,64.309998,1696600,64.309998
2015-07-17,64.410004,64.709999,64.059998,64.440002,1710100,64.440002
2015-07-16,64.440002,64.779999,64.139999,64.589996,2112500,64.589996
2015-07-15,64.290001,64.709999,64.089996,64.300003,2192200,64.300003
2015-07-14,64.599998,64.860001,64.199997,64.25,1554700,64.25
2015-07-13,65.110001,65.440002,64.169998,64.589996,2353800,64.589996
2015-07-10,64.290001,65.029999,63.77,64.550003,1866200,64.550003
2015-07-09,64.629997,65.00,63.970001,64.089996,2657600,64.089996
2015-07-08,63.91,64.580002,63.849998,64.129997,2810800,64.129997
2015-07-07,63.41,64.650002,63.27,64.389999,4566600,64.389999
2015-07-06,62.610001,63.009998,62.240002,62.830002,3474100,62.830002
2015-07-02,62.880001,63.790001,62.759998,62.950001,2381700,62.950001
2015-07-01,62.240002,62.619999,61.799999,62.610001,2421100,62.610001
2015-06-30,62.740002,62.84,62.00,62.09,1677200,62.09
2015-06-29,63.009998,63.529999,62.34,62.380001,2613500,62.380001
2015-06-26,61.759998,63.139999,61.639999,62.790001,3923700,62.790001
2015-06-25,62.91,63.00,61.619999,61.82,4116300,61.82
2015-06-24,63.619999,63.810001,62.91,62.950001,1805400,62.950001
2015-06-23,63.98,64.199997,63.119999,63.580002,1718300,63.580002
2015-06-22,65.360001,65.50,64.110001,64.199997,2251100,64.199997
2015-06-19,65.029999,65.50,64.519997,65.190002,3376700,65.190002
2015-06-18,64.580002,65.639999,64.529999,65.120003,2042400,65.120003
2015-06-17,64.150002,64.629997,63.490002,64.400002,1757500,64.400002
2015-06-16,63.580002,64.480003,63.470001,64.18,2046200,64.18
2015-06-15,64.040001,64.389999,63.560001,63.560001,1543700,63.560001
2015-06-12,64.07,64.32,63.700001,63.970001,1396900,63.970001
2015-06-11,64.050003,64.330002,63.869999,64.07,2178100,64.07
2015-06-10,63.18,64.360001,63.18,63.709999,1552900,63.709999
2015-06-09,63.810001,63.830002,63.169998,63.23,1647500,63.23
2015-06-08,63.599998,64.260002,63.25,63.950001,2414900,63.950001
2015-06-05,64.099998,64.410004,62.790001,63.560001,4838600,63.560001
2015-06-04,64.760002,65.190002,64.139999,64.919998,2542200,64.919998
2015-06-03,65.959999,66.00,64.699997,64.800003,2583100,64.800003
2015-06-02,67.089996,67.32,66.43,66.699997,2520100,65.909996
2015-06-01,66.589996,67.459999,66.550003,67.139999,2184200,66.344787
2015-05-29,67.150002,67.68,66.160004,66.519997,3205800,65.732127
2015-05-28,67.949997,67.949997,66.940002,67.129997,3830400,66.334903
2015-05-27,67.959999,68.360001,67.699997,67.830002,1718400,67.026617
2015-05-26,68.239998,68.290001,67.50,67.720001,1218500,66.917919
2015-05-22,68.010002,68.809998,67.459999,68.279999,1301900,67.471284
2015-05-21,69.019997,69.07,67.910004,68.32,1400500,67.510811
2015-05-20,69.190002,69.720001,68.870003,68.889999,1202800,68.074059
2015-05-19,68.82,69.650002,68.82,69.209999,1233900,68.390269
2015-05-18,69.139999,69.480003,68.93,69.190002,1476400,68.370509
2015-05-15,68.519997,69.489998,68.360001,69.400002,3301900,68.578021
2015-05-14,67.559998,68.230003,67.400002,68.199997,1562200,67.392229
2015-05-13,68.309998,68.800003,66.970001,67.089996,1908100,66.295376
2015-05-12,67.459999,68.599998,66.50,68.07,2760400,67.263772
2015-05-11,68.790001,69.360001,67.839996,67.900002,1955100,67.095787
2015-05-08,69.260002,70.410004,69.080002,69.120003,2294400,68.301339
2015-05-07,67.349998,68.769997,67.110001,68.459999,2756500,67.649152
2015-05-06,68.010002,68.010002,66.660004,67.099998,3024100,66.305259
2015-05-05,68.650002,68.769997,67.540001,67.739998,3123100,66.937679
2015-05-04,69.419998,69.610001,68.639999,68.779999,1892600,67.965362
2015-05-01,68.870003,69.959999,68.870003,69.339996,2121500,68.518727
2015-04-30,70.50,70.559998,68.529999,68.900002,2751200,68.083943
2015-04-29,72.00,72.489998,70.510002,70.870003,2565100,70.030611
2015-04-28,72.18,72.739998,71.620003,72.620003,1645400,71.759884
2015-04-27,73.059998,73.800003,72.150002,72.32,1620400,71.463434
2015-04-24,74.059998,74.059998,72.510002,72.82,2039900,71.957512
2015-04-23,72.510002,73.349998,72.510002,73.059998,1625500,72.194668
2015-04-22,72.75,73.220001,72.519997,72.709999,1531600,71.848815
2015-04-21,73.150002,73.68,72.760002,72.790001,1531200,71.927869
2015-04-20,72.949997,73.529999,72.650002,73.150002,1698600,72.283606
2015-04-17,72.82,73.360001,72.559998,72.910004,2038600,72.04645
2015-04-16,72.870003,73.739998,72.379997,73.290001,1994700,72.421947
2015-04-15,73.849998,74.050003,73.139999,73.169998,2164400,72.303365
2015-04-14,73.529999,74.199997,73.50,73.849998,1337000,72.975312
2015-04-13,74.010002,74.120003,73.330002,73.330002,1577200,72.461474
2015-04-10,74.760002,75.25,73.730003,74.050003,2069500,73.172948
2015-04-09,74.910004,74.93,73.790001,74.120003,2819800,73.242118
2015-04-08,75.07,75.440002,74.690002,75.099998,2091200,74.210507
2015-04-07,76.709999,76.75,74.790001,74.970001,4043700,74.082049
2015-04-06,75.209999,77.360001,74.940002,76.900002,4659100,75.98919
2015-04-02,72.900002,73.550003,72.790001,73.230003,1353100,72.36266
2015-04-01,73.110001,73.449997,72.419998,73.029999,1488800,72.165024
2015-03-31,73.959999,74.00,72.879997,73.019997,1878600,72.155141
2015-03-30,72.43,73.730003,72.419998,73.650002,1958200,72.777684
2015-03-27,71.779999,72.489998,71.690002,72.32,2091300,71.463434
2015-03-26,71.589996,72.400002,71.410004,71.660004,3023400,70.811256
2015-03-25,73.389999,73.730003,71.989998,72.00,2834700,71.147225
2015-03-24,73.870003,74.370003,73.379997,73.379997,2754100,72.510877
2015-03-23,73.830002,74.970001,73.610001,74.059998,2276000,73.182824
2015-03-20,72.379997,74.07,71.849998,73.730003,5576400,72.856738
2015-03-19,71.209999,72.419998,71.169998,71.860001,2782400,71.008884
2015-03-18,70.290001,71.989998,69.809998,71.50,3948900,70.653147
2015-03-17,70.690002,71.00,70.239998,70.290001,2089700,69.457479
2015-03-16,70.480003,71.32,70.480003,70.699997,1868400,69.862619
2015-03-13,70.279999,70.660004,69.650002,70.110001,1750300,69.279611
2015-03-12,69.580002,70.459999,69.50,70.370003,2417400,69.536533
2015-03-11,69.580002,70.00,69.019997,69.120003,3064000,68.301339
2015-03-10,69.849998,70.139999,69.50,69.50,5143600,68.676835
2015-03-09,70.309998,70.449997,69.760002,70.00,3226000,69.170913
2015-03-06,71.32,72.190002,69.440002,69.910004,3645000,69.081983
2015-03-05,73.529999,73.940002,72.82,72.900002,2744000,72.036567
2015-03-04,73.980003,74.260002,72.800003,73.029999,3107800,72.165024
2015-03-03,74.370003,74.849998,73.550003,74.529999,2049500,73.075117
2015-03-02,74.470001,75.809998,74.43,74.68,3011900,73.22219
2015-02-27,74.190002,74.540001,73.160004,74.470001,1955300,73.01629
2015-02-26,74.370003,74.779999,73.470001,73.779999,2560500,72.339757
2015-02-25,74.57,75.480003,74.269997,74.43,2736500,72.97707
2015-02-24,75.879997,76.370003,73.830002,74.540001,5925900,73.084923
2015-02-23,77.529999,78.339996,76.980003,77.580002,2451300,76.065581
2015-02-20,76.269997,77.800003,76.230003,77.43,3378900,75.918508
2015-02-19,77.419998,77.610001,76.230003,76.339996,2300600,74.849782
2015-02-18,77.040001,77.860001,75.610001,77.849998,3487300,76.330307
2015-02-17,76.760002,77.879997,76.260002,76.489998,2685400,74.996855
2015-02-13,77.32,77.32,76.010002,76.610001,1772300,75.114515
2015-02-12,76.489998,77.230003,76.010002,77.019997,1912400,75.516508
2015-02-11,76.900002,77.57,76.00,76.489998,2590900,74.996855
2015-02-10,75.830002,76.959999,75.080002,76.669998,3681500,75.173342
2015-02-09,76.120003,76.43,75.470001,75.75,2697100,74.271302
2015-02-06,79.160004,79.169998,75.589996,76.010002,4229800,74.526229
2015-02-05,78.639999,79.470001,78.089996,79.370003,3153500,77.82064
2015-02-04,79.459999,79.459999,78.150002,78.57,4092900,77.036254
2015-02-03,79.870003,80.010002,78.290001,79.730003,2772600,78.173613
2015-02-02,79.669998,80.00,78.07,79.790001,4142400,78.232439
2015-01-30,80.620003,80.970001,79.809998,79.809998,3140500,78.252046
2015-01-29,80.550003,81.110001,80.059998,80.949997,2689100,79.369792
2015-01-28,80.809998,81.93,80.660004,80.75,2439000,79.173699
2015-01-27,80.309998,80.959999,80.129997,80.760002,2983400,79.183506
2015-01-26,80.410004,80.650002,79.629997,80.650002,3254400,79.075652
2015-01-23,80.410004,80.68,79.849998,80.43,4701700,78.859946
2015-01-22,78.660004,80.059998,78.650002,80.059998,3156400,78.497166
2015-01-21,78.629997,78.669998,77.910004,78.339996,3032300,76.81074
2015-01-20,78.239998,79.82,78.150002,78.809998,4469500,77.271567
2015-01-16,77.739998,78.410004,77.50,78.00,8465700,76.270502
2015-01-15,77.800003,78.120003,76.870003,77.709999,4256500,75.986932
2015-01-14,77.099998,78.00,76.760002,77.620003,2636400,75.898931
2015-01-13,77.00,77.75,76.540001,77.230003,2668200,75.517579
2015-01-12,76.449997,77.059998,76.050003,76.940002,1800600,75.234008
2015-01-09,76.07,76.610001,75.089996,76.059998,2180200,74.373516
2015-01-08,76.860001,76.860001,75.32,76.07,3676100,74.383296
2015-01-07,75.389999,76.709999,74.800003,76.440002,2984100,74.745095
2015-01-06,73.970001,75.660004,73.970001,75.32,4307200,73.649926
2015-01-05,72.68,73.900002,72.459999,73.68,2795400,72.04629
2015-01-02,71.889999,73.730003,71.889999,73.309998,1987400,71.684492
2014-12-31,73.18,73.379997,71.639999,71.699997,1474500,70.11019
2014-12-30,72.800003,73.410004,72.690002,72.889999,1782200,71.273806
2014-12-29,72.489998,72.949997,72.32,72.75,1531600,71.136911
2014-12-26,72.050003,72.589996,71.779999,72.370003,1111600,70.765339
2014-12-24,72.68,73.010002,71.730003,71.730003,1479800,70.139531
2014-12-23,73.699997,73.809998,72.540001,72.620003,2473100,71.009796
2014-12-22,71.879997,73.559998,71.860001,73.519997,2635100,71.889834
2014-12-19,72.139999,72.440002,71.339996,71.889999,4105100,70.295979
2014-12-18,73.220001,73.220001,71.040001,71.849998,3482300,70.256865
2014-12-17,72.309998,73.620003,71.980003,73.25,2457000,70.853341
2014-12-16,72.940002,73.010002,71.940002,71.989998,3352900,69.634565
