Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,47.689999,47.799999,46.939999,47.060001,7199500,47.060001
2015-07-30,47.560001,47.59,47.169998,47.419998,9078200,47.419998
2015-07-29,46.93,47.540001,46.68,47.43,7895500,47.43
2015-07-28,45.84,47.00,45.259998,46.650002,9491300,46.650002
2015-07-27,45.509998,46.380001,44.939999,45.630001,12797100,45.630001
2015-07-24,47.990002,48.07,45.32,45.970001,16247000,45.970001
2015-07-23,49.459999,50.060001,47.099998,47.759998,20146400,47.759998
2015-07-22,50.09,50.18,49.509998,50.00,9823700,50.00
2015-07-21,50.509998,51.09,49.759998,50.099998,8251600,50.099998
2015-07-20,51.110001,51.290001,50.32,50.52,6862400,50.52
2015-07-17,52.029999,52.029999,50.869999,51.169998,8578000,51.169998
2015-07-16,52.34,52.599998,52.029999,52.23,5259700,52.23
2015-07-15,52.82,52.919998,52.029999,52.099998,6792400,52.099998
2015-07-14,51.98,53.200001,51.799999,53.040001,7035700,53.040001
2015-07-13,51.700001,52.130001,51.459999,51.939999,5989300,51.939999
2015-07-10,51.040001,51.529999,50.459999,51.41,7758600,51.41
2015-07-09,50.459999,50.740002,50.119999,50.259998,7950600,50.259998
2015-07-08,50.18,50.419998,49.32,49.52,7843300,49.52
2015-07-07,50.540001,51.07,49.060001,50.84,13522200,50.84
2015-07-06,50.77,51.25,50.389999,50.57,7397400,50.57
2015-07-02,51.610001,51.650002,50.919998,51.380001,5312200,51.380001
2015-07-01,51.66,51.939999,51.259998,51.389999,5779100,51.389999
2015-06-30,51.330002,51.630001,50.919998,51.169998,6258400,51.169998
2015-06-29,51.849998,52.080002,50.700001,50.790001,9553200,50.790001
2015-06-26,52.740002,52.849998,52.470001,52.669998,6396000,52.669998
2015-06-25,53.189999,53.389999,52.93,53.220001,5450500,52.800001
2015-06-24,53.400002,53.459999,52.790001,53.099998,5795600,52.680945
2015-06-23,53.41,53.689999,53.32,53.57,8564300,53.147237
2015-06-22,53.59,53.77,53.27,53.439999,6454900,53.018262
2015-06-19,53.599998,53.740002,53.27,53.279999,8983700,52.859525
2015-06-18,53.369999,53.77,53.240002,53.59,12859500,53.16708
2015-06-17,52.82,53.529999,52.709999,53.349998,13688500,52.928972
2015-06-16,52.00,52.650002,51.639999,52.59,9464900,52.174972
2015-06-15,51.549999,51.970001,51.18,51.860001,5892300,51.450733
2015-06-12,52.080002,52.139999,51.610001,51.84,4533800,51.430891
2015-06-11,52.07,52.439999,51.900002,52.16,5082100,51.748365
2015-06-10,51.900002,52.279999,51.860001,51.990002,9566700,51.579708
2015-06-09,51.560001,51.869999,51.34,51.52,4724900,51.113416
2015-06-08,52.099998,52.099998,51.32,51.400002,7461300,50.994364
2015-06-05,52.650002,52.82,51.939999,52.07,8140000,51.659075
2015-06-04,52.599998,53.389999,51.700001,53.049999,21244900,52.631341
2015-06-03,52.73,53.380001,52.610001,53.009998,7066900,52.591655
2015-06-02,51.900002,52.709999,51.84,52.650002,7176500,52.2345
