Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,191.509995,191.509995,189.550003,190.009995,1762200,190.009995
2015-07-30,189.139999,191.729996,189.139999,190.839996,1037800,190.839996
2015-07-29,188.940002,190.350006,188.100006,189.429993,880100,189.429993
2015-07-28,188.929993,189.529999,188.119995,189.199997,1564800,189.199997
2015-07-27,189.550003,190.809998,187.589996,188.139999,1577900,188.139999
2015-07-24,190.619995,191.389999,189.860001,191.089996,3283300,191.089996
2015-07-23,190.240005,190.600006,188.509995,190.50,2653100,190.50
2015-07-22,189.160004,190.470001,188.949997,190.470001,1364300,190.470001
2015-07-21,190.300003,190.800003,188.089996,188.529999,2189600,188.529999
2015-07-20,189.130005,190.990005,188.460007,190.880005,2043100,190.880005
2015-07-17,187.039993,189.009995,186.539993,189.009995,2307600,189.009995
2015-07-16,186.789993,187.570007,186.070007,187.039993,2765200,187.039993
2015-07-15,183.490005,187.190002,181.850006,186.00,4102600,186.00
2015-07-14,185.479996,185.479996,183.470001,183.470001,1803400,183.470001
2015-07-13,184.009995,185.589996,183.380005,185.190002,1586100,185.190002
2015-07-10,182.259995,183.789993,181.529999,183.50,1435900,183.50
2015-07-09,182.00,182.679993,180.380005,181.350006,1359500,181.350006
2015-07-08,181.320007,182.410004,180.320007,180.479996,1754500,180.479996
2015-07-07,182.009995,183.070007,179.229996,183.059998,2091300,183.059998
2015-07-06,180.039993,182.059998,179.580002,181.75,2166400,181.75
2015-07-02,182.00,182.169998,180.330002,180.880005,1839100,180.880005
2015-07-01,178.360001,181.539993,177.880005,181.190002,2959600,181.190002
2015-06-30,177.669998,178.169998,176.220001,178.169998,2533200,178.169998
2015-06-29,178.00,178.899994,176.289993,176.320007,1680900,176.320007
2015-06-26,177.779999,180.210007,176.720001,179.50,2296100,178.749998
2015-06-25,176.800003,177.949997,176.399994,177.169998,2167900,176.429731
2015-06-24,177.889999,178.50,176.350006,176.350006,2188000,175.613165
2015-06-23,178.309998,179.779999,177.820007,178.440002,1329500,177.694429
2015-06-22,177.220001,178.699997,177.169998,178.00,2206900,177.256265
2015-06-19,177.589996,178.369995,176.830002,177.300003,2344600,176.559193
2015-06-18,178.00,179.179993,177.550003,177.800003,2773600,177.057104
2015-06-17,177.880005,178.550003,177.389999,177.899994,2532000,177.156677
2015-06-16,175.479996,178.869995,175.479996,177.259995,2922700,176.519352
2015-06-15,178.110001,178.779999,177.529999,178.339996,1663800,177.594841
2015-06-12,179.130005,179.419998,178.100006,178.740005,2641000,177.993179
2015-06-11,178.940002,179.880005,178.479996,179.389999,2428300,178.640457
2015-06-10,179.350006,179.800003,178.50,179.100006,1693700,178.351675
2015-06-09,176.259995,179.839996,175.419998,179.070007,5552800,178.321802
2015-06-08,177.729996,177.990005,175.850006,176.369995,4871900,175.633071
2015-06-05,176.919998,178.490005,176.220001,178.059998,1664300,177.316012
2015-06-04,175.619995,177.710007,174.639999,176.910004,3314000,176.170823
2015-06-03,178.800003,179.050003,176.330002,176.929993,3894300,176.190729
2015-06-02,180.149994,180.610001,178.580002,178.580002,2871200,177.833844
2015-06-01,181.860001,182.610001,180.279999,180.279999,3284100,179.526737
2015-05-29,182.539993,182.710007,180.889999,180.889999,4678700,180.134189
2015-05-28,183.350006,183.50,180.00,182.380005,4146400,181.617969
2015-05-27,181.970001,183.779999,181.50,183.570007,4925800,182.802999
2015-05-26,171.179993,184.889999,171.179993,183.600006,29796000,182.832873
2015-05-22,170.509995,172.210007,169.529999,171.179993,7323000,170.464754
