Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,70.379997,70.379997,69.730003,70.010002,6106700,70.010002
2015-07-30,70.860001,70.879997,69.269997,70.160004,6784900,70.160004
2015-07-29,71.290001,71.510002,70.739998,70.769997,6722100,70.769997
2015-07-28,69.50,71.440002,69.080002,71.230003,9826100,71.230003
2015-07-27,68.459999,70.959999,68.459999,69.339996,12354600,69.339996
2015-07-24,67.529999,69.019997,67.349998,68.080002,13445500,68.080002
2015-07-23,70.25,70.93,70.139999,70.519997,5628400,70.519997
2015-07-22,70.260002,70.650002,70.029999,70.559998,5701700,70.559998
2015-07-21,70.809998,71.599998,70.220001,70.540001,4968700,70.540001
2015-07-20,70.00,71.110001,69.860001,70.800003,9508400,70.800003
2015-07-17,69.989998,70.129997,69.699997,69.989998,5924600,69.989998
2015-07-16,70.139999,70.300003,69.830002,69.989998,6843800,69.989998
2015-07-15,69.809998,70.040001,69.309998,69.75,6761100,69.75
2015-07-14,69.709999,70.519997,69.400002,69.800003,6573300,69.800003
2015-07-13,69.419998,69.699997,69.169998,69.57,5507000,69.57
2015-07-10,68.940002,69.50,68.529999,69.230003,6891400,68.720001
2015-07-09,68.480003,68.919998,67.800003,67.970001,6516800,67.469281
2015-07-08,67.790001,68.440002,67.580002,67.660004,5027200,67.161568
2015-07-07,68.419998,68.790001,67.32,68.559998,7821600,68.054931
2015-07-06,67.529999,69.00,67.489998,68.220001,17029100,67.71744
2015-07-02,68.68,68.900002,67.790001,68.209999,6245700,67.707511
2015-07-01,67.900002,68.599998,67.68,68.510002,7694900,68.005304
2015-06-30,68.00,68.220001,66.660004,67.190002,11625900,66.695029
2015-06-29,69.269997,70.019997,67.080002,67.18,12057200,66.6851
2015-06-26,69.949997,70.599998,69.68,70.459999,9669500,69.940936
2015-06-25,69.669998,70.379997,69.290001,69.82,6191200,69.305651
2015-06-24,70.519997,70.75,69.029999,69.220001,9308200,68.710073
2015-06-23,70.010002,70.489998,69.57,70.019997,8720000,69.504175
2015-06-22,69.849998,70.599998,69.730003,70.120003,10124900,69.603444
2015-06-19,68.50,69.75,68.50,69.480003,9979500,68.96816
2015-06-18,67.790001,69.07,67.790001,68.980003,9079000,68.471843
2015-06-17,66.970001,67.989998,66.879997,67.769997,7377100,67.27075
2015-06-16,66.720001,67.400002,66.620003,66.769997,5200700,66.278117
2015-06-15,66.660004,67.050003,66.099998,66.910004,7028400,66.417093
2015-06-12,67.889999,67.93,66.589996,67.050003,8249900,66.556061
2015-06-11,68.669998,68.669998,67.650002,68.040001,7552200,67.538765
2015-06-10,67.660004,68.440002,67.540001,68.239998,7349300,67.737289
2015-06-09,67.519997,68.080002,67.510002,67.669998,8132800,67.171488
2015-06-08,67.860001,68.199997,67.529999,67.790001,10276700,67.290607
2015-06-05,66.980003,67.760002,66.620003,67.400002,8908900,66.903481
2015-06-04,66.550003,67.870003,66.519997,67.419998,10539000,66.92333
2015-06-03,66.900002,67.300003,66.620003,67.010002,20804000,66.516354
2015-06-02,66.699997,67.230003,66.330002,66.620003,11133200,66.129228
2015-06-01,66.800003,67.260002,66.260002,66.93,12426700,66.436942
2015-05-29,67.220001,67.519997,66.389999,66.589996,9451000,66.099443
2015-05-28,67.419998,67.529999,66.629997,67.470001,12891500,66.972965
2015-05-27,66.75,67.989998,66.57,67.379997,40778800,66.883624
2015-05-26,65.720001,67.00,65.660004,66.099998,21034300,65.613055
2015-05-22,65.480003,65.870003,65.309998,65.480003,14041500,64.997627
2015-05-21,65.449997,65.809998,64.870003,65.650002,10553400,65.166373
2015-05-20,65.919998,66.199997,65.389999,65.889999,9956000,65.404602
2015-05-19,65.709999,66.120003,65.400002,65.730003,7674600,65.245785
2015-05-18,65.790001,65.910004,65.139999,65.610001,7858100,65.126666
2015-05-15,65.93,66.519997,65.910004,65.989998,6786400,65.503864
2015-05-14,65.860001,66.269997,64.940002,65.970001,5868900,65.484015
2015-05-13,64.980003,65.32,64.629997,65.300003,8519200,64.818953
2015-05-12,64.75,65.269997,64.589996,64.809998,5927000,64.332557
2015-05-11,65.190002,65.800003,65.080002,65.199997,7978700,64.719683
2015-05-08,65.099998,65.800003,64.900002,65.239998,7541100,64.759389
2015-05-07,63.59,64.809998,63.59,64.699997,8638200,64.223367
2015-05-06,64.110001,64.529999,63.400002,63.939999,8476300,63.468967
2015-05-05,64.199997,64.900002,63.779999,63.860001,7635900,63.389558
2015-05-04,64.32,65.440002,64.010002,64.68,8493500,64.203517
2015-05-01,65.089996,65.50,63.880001,64.32,9870800,63.846169
2015-04-30,65.389999,65.919998,64.32,64.660004,10298600,64.183668
2015-04-29,65.699997,66.18,65.510002,65.629997,9864300,65.146516
2015-04-28,64.599998,66.489998,64.199997,66.489998,13084900,66.000181
2015-04-27,66.019997,66.660004,64.860001,65.019997,18141700,64.541009
2015-04-24,64.309998,66.370003,64.139999,66.07,14859500,65.583277
2015-04-23,65.260002,65.309998,62.73,64.25,18405300,63.776685
2015-04-22,63.599998,64.730003,63.560001,64.519997,13874300,64.044692
2015-04-21,63.889999,64.239998,63.27,63.610001,8457300,63.1414
2015-04-20,62.91,64.00,62.799999,63.540001,12779200,63.071916
2015-04-17,62.119999,62.790001,61.869999,62.290001,9862800,61.831124
2015-04-16,61.799999,62.91,61.650002,62.59,9815600,62.128914
2015-04-15,62.099998,62.700001,61.970001,62.029999,11534200,61.573038
2015-04-14,61.400002,61.810001,60.509998,61.720001,13071400,61.265324
2015-04-13,61.810001,62.16,61.060001,61.200001,11400900,60.749154
2015-04-10,60.50,62.330002,60.32,62.00,17894700,61.037019
2015-04-09,59.200001,60.43,59.049999,60.32,12698000,59.383112
2015-04-08,58.50,58.98,57.950001,58.810001,11075800,57.896567
2015-04-07,58.25,58.75,57.790001,58.419998,10171500,57.512621
2015-04-06,56.810001,57.889999,56.68,57.610001,10280100,56.715205
2015-04-02,57.439999,57.810001,56.900002,57.009998,8787000,56.124521
2015-04-01,58.48,58.490002,56.330002,57.099998,14903300,56.213124
2015-03-31,58.009998,58.810001,57.709999,58.540001,12313600,57.63076
2015-03-30,57.93,58.34,57.790001,58.240002,5781900,57.33542
2015-03-27,57.630001,58.049999,57.310001,57.650002,6830100,56.754584
2015-03-26,57.98,58.09,57.220001,57.27,10853900,56.380485
2015-03-25,60.080002,60.09,58.209999,58.220001,11619200,57.315731
2015-03-24,60.650002,60.82,59.450001,59.630001,7970000,58.70383
2015-03-23,60.049999,61.189999,59.619999,60.48,7926400,59.540627
2015-03-20,61.50,61.73,60.32,60.400002,13313100,59.461871
