Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,130.350006,130.470001,129.190002,129.529999,1341500,129.529999
2015-07-30,129.970001,130.149994,128.059998,129.800003,1916500,129.800003
2015-07-29,127.949997,130.470001,127.800003,130.270004,1952100,130.270004
2015-07-28,129.240005,129.460007,127.010002,128.00,3069200,128.00
2015-07-27,123.779999,125.18,123.139999,123.779999,3253300,123.779999
2015-07-24,126.68,126.889999,123.559998,124.370003,2306100,124.370003
2015-07-23,126.510002,127.839996,126.50,126.970001,1341700,126.970001
2015-07-22,128.509995,128.919998,126.839996,127.230003,1390100,127.230003
2015-07-21,128.50,130.179993,128.080002,128.619995,1106300,128.619995
2015-07-20,128.190002,129.559998,128.139999,128.970001,1494600,128.970001
2015-07-17,130.00,130.100006,126.790001,128.190002,1508600,128.190002
2015-07-16,131.00,131.279999,130.110001,130.389999,1025100,130.389999
2015-07-15,130.479996,130.910004,129.580002,129.910004,1561500,129.910004
2015-07-14,130.169998,130.899994,129.520004,129.869995,921600,129.869995
2015-07-13,129.50,130.419998,128.830002,130.190002,944100,130.190002
2015-07-10,128.949997,129.350006,127.800003,128.740005,974400,128.740005
2015-07-09,130.570007,131.440002,127.559998,127.769997,2232700,127.769997
2015-07-08,130.309998,130.550003,128.619995,129.059998,1708100,129.059998
2015-07-07,130.800003,131.610001,129.600006,131.490005,1442800,131.490005
2015-07-06,130.00,131.649994,129.809998,130.830002,1174400,130.830002
2015-07-02,131.850006,132.00,130.279999,131.360001,968600,131.360001
2015-07-01,132.339996,132.619995,130.50,131.089996,1203800,131.089996
2015-06-30,132.339996,132.779999,131.039993,131.190002,1424300,131.190002
2015-06-29,132.720001,132.960007,130.770004,131.139999,1480900,131.139999
2015-06-26,134.289993,134.589996,133.360001,133.539993,1663400,133.539993
2015-06-25,135.699997,136.139999,134.089996,134.089996,1340200,134.089996
2015-06-24,135.389999,136.979996,134.990005,135.179993,1581800,135.179993
2015-06-23,135.800003,136.00,135.289993,135.660004,1488900,135.660004
2015-06-22,136.800003,136.889999,135.110001,135.699997,987100,135.699997
2015-06-19,136.350006,136.960007,135.800003,136.139999,1341300,136.139999
2015-06-18,136.539993,137.419998,136.020004,136.460007,1181700,136.460007
2015-06-17,135.479996,136.179993,134.869995,135.779999,1005800,135.779999
2015-06-16,135.509995,135.919998,135.160004,135.419998,859500,135.419998
2015-06-15,136.020004,136.570007,135.179993,135.850006,1058500,135.850006
2015-06-12,137.410004,137.850006,136.740005,137.119995,684600,137.119995
2015-06-11,137.070007,137.990005,136.850006,137.850006,992900,137.850006
2015-06-10,136.779999,137.710007,135.880005,137.160004,955800,137.160004
2015-06-09,135.580002,136.580002,135.330002,135.910004,1040800,135.910004
2015-06-08,135.869995,136.25,135.410004,135.470001,1293700,135.470001
2015-06-05,136.149994,136.820007,135.550003,136.190002,1555400,136.190002
2015-06-04,134.580002,136.169998,134.089996,136.169998,2737300,136.169998
2015-06-03,136.350006,136.470001,134.75,135.570007,1425900,135.570007
2015-06-02,135.009995,136.850006,134.970001,135.759995,1370300,135.759995
2015-06-01,136.139999,136.229996,134.630005,135.220001,1418800,135.220001
2015-05-29,138.979996,139.00,135.490005,135.550003,2226900,135.550003
2015-05-28,140.00,140.289993,138.740005,139.25,1163500,139.25
2015-05-27,141.00,141.619995,140.350006,140.479996,1446900,140.479996
2015-05-26,141.470001,141.940002,139.649994,140.419998,1495300,140.419998
2015-05-22,141.740005,142.460007,141.300003,141.880005,811200,141.880005
2015-05-21,141.00,142.389999,140.800003,141.929993,846700,141.929993
2015-05-20,140.649994,141.440002,140.229996,140.970001,826800,140.970001
2015-05-19,142.25,142.350006,139.600006,140.550003,1404000,140.550003
2015-05-18,142.860001,143.320007,142.089996,143.210007,908900,142.430006
2015-05-15,143.139999,143.210007,141.479996,142.770004,1088800,141.9924
2015-05-14,142.990005,143.399994,142.399994,143.220001,1054700,142.439946
2015-05-13,141.860001,142.860001,141.630005,142.309998,1250400,141.534899
2015-05-12,141.309998,142.100006,140.619995,141.229996,1108100,140.460779
2015-05-11,140.75,142.279999,140.470001,141.759995,1187900,140.987891
2015-05-08,140.910004,141.50,140.149994,140.660004,1302000,139.893891
2015-05-07,138.919998,140.25,138.389999,139.910004,1047400,139.147976
2015-05-06,140.009995,140.380005,138.720001,139.320007,1616400,138.561193
2015-05-05,140.830002,141.839996,139.220001,139.270004,2341900,138.511463
2015-05-04,141.059998,142.270004,140.759995,141.089996,1950200,140.321542
2015-05-01,139.320007,141.690002,139.00,141.130005,2364400,140.361333
2015-04-30,137.570007,138.929993,136.649994,138.259995,1838000,137.506954
2015-04-29,136.779999,138.619995,135.850006,138.029999,1837200,137.278211
2015-04-28,136.509995,137.50,135.119995,137.25,2977700,136.502461
2015-04-27,136.770004,139.380005,136.770004,139.25,2156600,138.491567
2015-04-24,136.399994,137.00,135.210007,136.50,1612100,135.756545
2015-04-23,137.119995,137.779999,135.589996,136.449997,1461000,135.706815
2015-04-22,136.460007,137.179993,135.169998,136.929993,1152000,136.184196
2015-04-21,135.850006,136.570007,134.699997,136.029999,1210200,135.289104
2015-04-20,134.770004,136.00,134.669998,135.149994,1653700,134.413892
2015-04-17,135.149994,135.50,133.380005,133.839996,1729200,133.11103
2015-04-16,136.710007,137.240005,135.770004,136.339996,1475700,135.597413
2015-04-15,134.960007,137.759995,134.960007,137.240005,1369200,136.49252
2015-04-14,135.75,136.839996,134.509995,136.440002,1265200,135.696875
2015-04-13,136.419998,137.119995,135.529999,136.00,894000,135.259269
2015-04-10,134.779999,136.669998,134.679993,136.550003,1874100,135.806276
2015-04-09,134.619995,135.600006,133.610001,134.179993,3031000,133.449174
2015-04-08,135.800003,136.479996,134.550003,135.00,2099500,134.264715
2015-04-07,138.160004,138.360001,136.529999,136.759995,1427200,136.015124
2015-04-06,136.75,138.600006,136.089996,137.880005,1291100,137.129034
2015-04-02,137.520004,139.419998,136.300003,136.820007,2380400,136.07481
2015-04-01,138.429993,138.460007,136.820007,137.020004,1043500,136.273718
2015-03-31,139.00,139.119995,138.089996,138.639999,1099600,137.884889
2015-03-30,137.880005,140.490005,137.880005,140.139999,916100,139.376719
2015-03-27,137.110001,137.679993,136.029999,137.460007,807400,136.711323
2015-03-26,136.460007,137.830002,136.190002,136.779999,1191600,136.035019
2015-03-25,139.179993,139.429993,136.720001,136.759995,1072400,136.015124
2015-03-24,139.610001,140.059998,138.559998,138.940002,948300,138.183258
2015-03-23,138.770004,139.449997,137.960007,138.380005,873900,137.626311
2015-03-20,137.899994,138.820007,137.570007,138.399994,1535000,137.646191
2015-03-19,139.039993,139.039993,136.850006,137.449997,1239300,136.701368
2015-03-18,137.899994,140.160004,136.550003,139.830002,1767000,139.06841
2015-03-17,139.50,139.740005,138.50,138.699997,1339900,137.94456
2015-03-16,140.25,141.020004,139.880005,140.50,1251300,139.734759
2015-03-13,139.550003,139.580002,137.100006,139.270004,1390300,138.511463
2015-03-12,138.759995,140.130005,137.850006,140.039993,1547000,139.277258
2015-03-11,138.619995,138.639999,136.880005,137.369995,996000,136.621802
2015-03-10,139.199997,139.360001,138.070007,138.259995,1453800,137.506954
2015-03-09,140.300003,141.179993,139.800003,140.949997,1193200,140.182305
2015-03-06,141.199997,142.509995,139.919998,140.419998,1736900,139.655193
2015-03-05,143.520004,143.919998,142.199997,142.270004,2104900,141.495123
2015-03-04,145.050003,145.330002,142.580002,143.949997,2853800,143.165966
2015-03-03,144.600006,146.130005,144.259995,145.360001,6469800,144.56829
2015-03-02,142.229996,143.460007,141.699997,143.429993,1894600,142.648794
2015-02-27,142.229996,142.820007,141.029999,142.229996,1906100,141.455332
2015-02-26,142.550003,143.020004,141.800003,142.229996,1723500,141.455332
2015-02-25,142.119995,142.800003,141.699997,142.179993,1260600,141.405602
2015-02-24,141.559998,142.490005,141.429993,141.789993,1117100,141.017727
2015-02-23,142.020004,142.50,140.729996,141.559998,1315600,140.788983
2015-02-20,140.630005,142.880005,139.619995,142.550003,1934700,141.773597
2015-02-19,139.940002,141.679993,139.619995,140.800003,1595600,140.033128
2015-02-18,138.610001,141.089996,138.449997,140.179993,1263400,139.416495
2015-02-17,139.119995,139.479996,137.960007,138.979996,1241500,138.223034
2015-02-13,136.75,139.360001,136.649994,139.039993,1938800,138.282705
2015-02-12,135.479996,136.779999,135.350006,136.630005,1752600,135.11009
2015-02-11,134.990005,135.410004,134.240005,135.119995,1804600,133.616878
2015-02-10,134.899994,135.240005,133.50,134.960007,2189900,133.458669
2015-02-09,135.089996,136.350006,134.070007,134.399994,3246300,132.904886
2015-02-06,138.210007,138.399994,135.559998,135.860001,2964500,134.348651
2015-02-05,138.410004,139.880005,135.350006,138.110001,4435300,136.573622
2015-02-04,145.050003,145.429993,143.570007,144.160004,1990200,142.556323
2015-02-03,143.75,145.589996,143.740005,145.550003,2136400,143.930859
2015-02-02,139.860001,143.339996,138.899994,143.009995,1886500,141.419107
2015-01-30,141.100006,141.610001,139.309998,139.460007,2456500,137.90861
2015-01-29,141.990005,142.789993,139.889999,142.699997,1630400,141.112558
2015-01-28,143.279999,144.179993,141.479996,141.619995,1797600,140.04457
2015-01-27,143.330002,143.759995,140.029999,142.270004,3628100,140.687348
2015-01-26,146.580002,147.990005,145.550003,147.850006,1265400,146.205276
2015-01-23,146.479996,147.029999,144.699997,145.850006,1240300,144.227525
2015-01-22,146.470001,148.039993,144.729996,147.330002,1605700,145.691057
2015-01-21,141.270004,145.089996,141.240005,144.729996,1726800,143.119974
2015-01-20,141.559998,142.50,140.520004,142.029999,1694600,140.450013
2015-01-16,141.699997,142.210007,139.759995,140.860001,2251500,139.29303
2015-01-15,142.399994,144.199997,141.360001,141.520004,1733100,139.945691
2015-01-14,139.220001,142.449997,139.220001,142.399994,2239800,140.815892
2015-01-13,143.720001,144.440002,140.25,141.339996,1346100,139.767686
2015-01-12,143.279999,143.279999,141.029999,142.559998,953600,140.974116
2015-01-09,146.429993,146.619995,143.279999,143.600006,1169100,142.002555
2015-01-08,145.399994,146.759995,144.009995,145.820007,1555800,144.19786
2015-01-07,143.649994,144.020004,140.860001,142.929993,1698200,141.339995
2015-01-06,141.889999,143.619995,139.699997,142.25,2927000,140.667566
2015-01-05,145.210007,145.440002,140.869995,141.460007,2443200,139.886361
2015-01-02,145.220001,146.949997,143.600006,146.419998,1248300,144.791176
2014-12-31,146.160004,146.820007,144.130005,144.169998,751100,142.566206
2014-12-30,146.740005,147.210007,145.240005,146.160004,773100,144.534074
2014-12-29,146.240005,147.309998,145.660004,146.889999,916300,145.255949
2014-12-26,146.199997,147.210007,146.059998,146.529999,445700,144.899953
2014-12-24,145.899994,146.279999,145.149994,145.820007,409100,144.19786
2014-12-23,146.259995,147.229996,145.630005,145.729996,761100,144.10885
2014-12-22,143.339996,145.639999,142.610001,145.300003,1238100,143.68364
2014-12-19,144.710007,144.770004,143.059998,143.059998,2100400,141.468553
2014-12-18,143.830002,144.039993,141.199997,144.00,2397200,142.398099
2014-12-17,138.580002,140.960007,137.970001,140.419998,2147800,138.857922
2014-12-16,139.210007,142.509995,138.380005,138.470001,1920200,136.929618
2014-12-15,141.860001,142.050003,140.169998,140.300003,1639900,138.739262
