Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,133.419998,134.389999,132.929993,133.490005,592200,133.490005
2015-07-30,133.300003,133.300003,131.639999,132.589996,551100,132.589996
2015-07-29,131.639999,133.889999,131.639999,133.380005,601400,133.380005
2015-07-28,131.50,133.639999,129.360001,130.580002,846700,130.580002
2015-07-27,130.300003,130.610001,128.789993,129.869995,491200,129.869995
2015-07-24,131.139999,131.970001,130.460007,130.729996,246200,130.729996
2015-07-23,133.00,133.309998,131.470001,131.570007,363800,131.570007
2015-07-22,131.070007,133.509995,130.570007,132.410004,893100,132.410004
2015-07-21,131.240005,131.509995,129.789993,130.630005,361000,130.630005
2015-07-20,130.800003,131.470001,129.720001,131.119995,280500,131.119995
2015-07-17,130.300003,131.279999,130.149994,130.880005,250700,130.880005
2015-07-16,131.490005,131.740005,129.979996,130.789993,294100,130.789993
2015-07-15,132.059998,132.710007,129.979996,130.410004,346100,130.410004
2015-07-14,130.169998,131.949997,129.559998,131.699997,391300,131.699997
2015-07-13,129.639999,129.820007,128.960007,129.710007,264300,129.710007
2015-07-10,126.900002,128.75,126.349998,128.529999,477100,128.529999
2015-07-09,126.940002,127.220001,125.029999,125.410004,564600,125.410004
2015-07-08,128.360001,129.369995,125.349998,125.459999,626900,125.459999
2015-07-07,130.220001,130.220001,127.669998,129.800003,441400,129.800003
2015-07-06,128.720001,130.139999,127.919998,129.610001,455100,129.610001
2015-07-02,129.429993,129.50,128.089996,129.369995,343600,129.369995
2015-07-01,129.279999,130.009995,127.949997,129.029999,397000,129.029999
2015-06-30,128.679993,129.720001,127.739998,128.380005,634900,128.380005
2015-06-29,130.080002,131.00,127.720001,127.830002,426300,127.830002
2015-06-26,130.850006,131.559998,130.270004,130.779999,529600,130.779999
2015-06-25,132.720001,132.720001,128.419998,130.220001,1532200,130.220001
2015-06-24,135.009995,135.520004,133.789993,134.220001,280000,134.220001
2015-06-23,136.690002,136.889999,134.820007,135.229996,387100,135.229996
2015-06-22,136.919998,137.389999,136.220001,136.360001,230900,136.360001
2015-06-19,136.389999,136.990005,136.029999,136.399994,880300,136.399994
2015-06-18,134.789993,137.080002,134.039993,136.50,488400,136.50
2015-06-17,134.470001,134.970001,133.419998,134.369995,307800,134.369995
2015-06-16,132.990005,134.75,132.940002,134.229996,348500,134.229996
2015-06-15,133.440002,133.440002,131.330002,132.990005,411100,132.990005
2015-06-12,134.270004,134.610001,133.279999,133.940002,252000,133.940002
2015-06-11,134.970001,134.979996,133.729996,134.639999,342500,134.639999
2015-06-10,133.839996,134.990005,133.259995,134.820007,611700,134.820007
2015-06-09,132.990005,133.990005,132.380005,133.429993,269000,133.429993
2015-06-08,133.139999,133.899994,132.830002,133.220001,268500,133.220001
2015-06-05,133.649994,133.949997,132.320007,133.399994,369500,133.399994
2015-06-04,134.490005,134.710007,133.600006,133.860001,307000,133.860001
2015-06-03,134.229996,134.720001,133.699997,134.669998,566300,134.669998
2015-06-02,133.479996,135.020004,132.990005,134.089996,503800,134.089996
2015-06-01,134.039993,134.610001,133.169998,133.820007,325700,133.820007
2015-05-29,134.580002,134.809998,133.119995,133.619995,545900,133.619995
2015-05-28,134.690002,135.029999,133.529999,134.570007,355800,134.570007
2015-05-27,133.270004,134.839996,132.550003,134.720001,482800,134.720001
2015-05-26,133.100006,133.330002,132.440002,132.690002,379600,132.690002
2015-05-22,133.660004,134.050003,133.160004,133.289993,284400,133.289993
2015-05-21,134.929993,135.00,133.559998,133.839996,377600,133.839996
2015-05-20,133.070007,135.899994,132.910004,134.759995,594200,134.759995
2015-05-19,131.619995,133.910004,131.199997,133.190002,469200,133.190002
2015-05-18,130.699997,131.679993,130.479996,131.490005,271700,131.490005
