Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,88.519997,88.68,87.669998,87.760002,1428600,87.760002
2015-07-30,87.82,88.360001,87.019997,88.019997,1389400,88.019997
2015-07-29,87.150002,88.260002,86.870003,87.769997,2102500,87.769997
2015-07-28,86.559998,87.139999,85.739998,86.949997,1995400,86.949997
2015-07-27,85.93,86.370003,85.330002,85.980003,3746100,85.980003
2015-07-24,88.220001,88.449997,86.379997,86.709999,2658400,86.709999
2015-07-23,89.040001,89.230003,87.589996,87.82,3497500,87.82
2015-07-22,88.150002,89.919998,88.019997,89.309998,3214600,89.309998
2015-07-21,88.230003,88.800003,87.849998,88.620003,2256700,88.620003
2015-07-20,88.00,88.68,87.43,88.129997,2241600,88.129997
2015-07-17,88.019997,88.260002,87.370003,87.879997,3749500,87.879997
2015-07-16,89.50,89.839996,87.790001,88.25,3755500,88.25
2015-07-15,91.059998,91.059998,87.510002,88.879997,9871200,88.879997
2015-07-14,90.93,92.160004,90.57,91.989998,5834100,91.579999
2015-07-13,91.400002,92.330002,90.580002,91.110001,4241400,90.703924
2015-07-10,89.18,91.040001,88.690002,90.860001,5003700,90.455038
2015-07-09,88.510002,89.849998,87.860001,87.989998,5237800,87.597827
2015-07-08,88.00,88.440002,85.18,87.120003,7799900,86.731709
2015-07-07,90.989998,90.989998,88.510002,89.889999,6463500,89.48936
2015-07-06,90.610001,91.099998,90.239998,90.669998,2348300,90.265882
2015-07-02,91.900002,92.419998,90.739998,91.550003,2018000,91.141965
2015-07-01,91.110001,92.400002,91.019997,91.690002,3079200,91.28134
2015-06-30,90.389999,90.480003,89.260002,90.080002,2865300,89.678516
2015-06-29,91.800003,92.169998,89.440002,89.610001,3340500,89.210609
2015-06-26,91.720001,93.059998,91.57,92.75,2159900,92.336614
2015-06-25,91.839996,91.989998,91.199997,91.379997,2404400,90.972717
2015-06-24,92.059998,92.099998,91.470001,91.510002,2498500,91.102142
2015-06-23,92.800003,92.879997,91.879997,92.029999,1675200,91.619821
2015-06-22,92.620003,93.279999,92.129997,92.419998,2489900,92.008083
2015-06-19,92.379997,92.690002,92.230003,92.269997,2045500,91.85875
2015-06-18,91.440002,93.330002,91.32,92.68,2010900,92.266926
2015-06-17,91.589996,91.790001,90.730003,91.300003,1868000,90.893079
2015-06-16,90.769997,91.860001,90.769997,91.82,2143800,91.410758
2015-06-15,90.440002,91.040001,90.080002,90.879997,1214300,90.474945
2015-06-12,91.059998,91.440002,90.860001,91.110001,2216300,90.703924
2015-06-11,91.889999,92.089996,91.199997,91.330002,1187100,90.922944
2015-06-10,90.480003,91.760002,90.480003,91.599998,1818100,91.191738
2015-06-09,90.370003,90.800003,90.169998,90.589996,1713600,90.186237
2015-06-08,90.550003,91.410004,90.440002,90.50,2664400,90.096642
2015-06-05,90.370003,91.150002,90.169998,90.790001,1605800,90.38535
2015-06-04,90.75,91.099998,90.199997,90.519997,2369400,90.116549
2015-06-03,90.57,92.260002,90.00,91.550003,4970800,91.141965
2015-06-02,90.220001,90.769997,89.769997,89.870003,2161300,89.469452
2015-06-01,89.860001,90.830002,89.540001,90.269997,2479000,89.867664
2015-05-29,91.57,91.790001,89.790001,90.110001,3709200,89.708381
2015-05-28,91.949997,92.190002,91.139999,91.800003,2830400,91.390851
2015-05-27,92.529999,92.860001,91.639999,91.980003,3435600,91.570049
2015-05-26,91.480003,92.209999,90.699997,91.540001,3007200,91.132007
2015-05-22,93.370003,93.419998,91.230003,91.540001,5633800,91.132007
2015-05-21,94.529999,94.620003,93.139999,93.440002,3386300,93.023541
2015-05-20,94.949997,95.900002,94.150002,94.879997,3546000,94.457117
2015-05-19,93.860001,94.949997,93.349998,94.309998,4775300,93.889658
2015-05-18,93.800003,94.879997,92.949997,93.589996,3682800,93.172866
2015-05-15,91.730003,94.099998,91.099998,93.959999,6214000,93.54122
2015-05-14,90.370003,90.739998,89.760002,90.019997,2004100,89.618778
2015-05-13,90.129997,90.870003,89.690002,89.900002,1686200,89.499317
2015-05-12,89.220001,90.879997,89.080002,90.389999,2885200,89.987131
