Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,80.480003,80.800003,79.839996,80.370003,1267700,80.370003
2015-07-30,79.010002,80.239998,78.93,80.110001,1407700,80.110001
2015-07-29,78.889999,79.260002,78.660004,79.07,1538800,79.07
2015-07-28,79.309998,79.480003,78.160004,78.699997,2308200,78.699997
2015-07-27,79.290001,79.470001,78.470001,78.889999,1291500,78.889999
2015-07-24,79.889999,80.209999,79.330002,79.410004,1481000,79.410004
2015-07-23,80.629997,81.139999,79.599998,79.82,2377100,79.82
2015-07-22,80.010002,80.650002,79.790001,80.410004,1662700,80.410004
2015-07-21,81.129997,81.129997,79.889999,80.169998,2011200,80.169998
2015-07-20,80.559998,81.419998,80.43,81.18,2137000,81.18
2015-07-17,80.050003,80.580002,79.910004,80.440002,1972300,80.440002
2015-07-16,79.879997,80.870003,79.580002,80.279999,2638700,80.279999
2015-07-15,79.529999,79.809998,79.150002,79.459999,3562400,79.459999
2015-07-14,80.209999,80.339996,79.470001,79.559998,1972500,79.559998
2015-07-13,79.959999,80.349998,79.839996,80.18,1893900,80.18
2015-07-10,79.099998,79.82,78.599998,79.470001,2547000,79.470001
2015-07-09,79.120003,79.440002,78.110001,78.190002,2005600,78.190002
2015-07-08,78.910004,79.139999,78.230003,78.410004,1776000,78.410004
2015-07-07,79.00,79.480003,78.260002,79.349998,2534700,79.349998
2015-07-06,78.379997,79.029999,78.040001,78.790001,2456300,78.790001
2015-07-02,78.919998,79.099998,78.550003,78.860001,1452200,78.860001
2015-07-01,78.150002,78.690002,77.809998,78.68,1731900,78.68
2015-06-30,78.459999,78.559998,77.540001,77.739998,1958200,77.739998
2015-06-29,79.029999,79.290001,77.800003,77.879997,3393300,77.879997
2015-06-26,78.919998,79.599998,78.629997,79.550003,2665000,79.550003
2015-06-25,78.400002,78.720001,78.300003,78.709999,1686400,78.709999
2015-06-24,78.50,78.75,78.32,78.379997,1477900,78.379997
2015-06-23,78.82,78.93,78.129997,78.410004,2499100,78.410004
2015-06-22,78.849998,78.860001,78.339996,78.620003,1835200,78.620003
2015-06-19,78.370003,78.690002,78.099998,78.419998,3401700,78.419998
2015-06-18,77.870003,78.50,77.760002,78.32,2506700,78.32
2015-06-17,77.949997,78.169998,77.379997,77.800003,2012600,77.800003
2015-06-16,77.080002,77.800003,76.989998,77.760002,1834500,77.760002
2015-06-15,77.239998,77.660004,76.879997,77.290001,3148300,77.290001
2015-06-12,77.709999,78.239998,77.540001,77.809998,2158800,77.589997
2015-06-11,77.330002,78.07,77.32,77.93,2813800,77.709661
2015-06-10,76.459999,77.330002,76.00,77.209999,2728700,76.991695
2015-06-09,76.459999,76.459999,75.290001,75.919998,2636300,75.705342
2015-06-08,75.629997,76.07,75.290001,75.339996,2613400,75.12698
2015-06-05,75.519997,76.010002,75.239998,75.50,2591100,75.286531
2015-06-04,75.529999,76.400002,75.349998,75.550003,1811400,75.336393
2015-06-03,75.279999,76.489998,75.050003,76.00,2937800,75.785117
2015-06-02,76.370003,76.50,74.470001,74.980003,6349000,74.768004
2015-06-01,72.739998,72.980003,72.190002,72.809998,3403300,72.604134
2015-05-29,73.00,73.220001,72.519997,72.589996,3154100,72.384755
2015-05-28,73.029999,73.43,72.900002,73.110001,2681000,72.903289
2015-05-27,73.010002,73.370003,72.860001,72.940002,1965000,72.733771
