Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,81.910004,82.199997,80.660004,80.720001,1615600,80.720001
2015-07-30,82.620003,82.949997,81.269997,81.339996,1499700,81.339996
2015-07-29,81.269997,83.080002,81.169998,82.739998,1458600,82.739998
2015-07-28,81.129997,81.599998,80.419998,81.389999,1839700,81.389999
2015-07-27,82.510002,82.970001,80.860001,81.050003,2229200,81.050003
2015-07-24,83.959999,84.059998,82.919998,82.959999,2452800,82.959999
2015-07-23,84.199997,84.419998,83.440002,83.620003,1238800,83.620003
2015-07-22,83.720001,84.620003,83.279999,83.870003,1386500,83.870003
2015-07-21,83.580002,83.910004,83.330002,83.739998,1336800,83.739998
2015-07-20,83.18,83.839996,82.959999,83.610001,1166500,83.610001
2015-07-17,84.019997,84.300003,82.870003,83.18,1831600,83.18
2015-07-16,84.540001,84.779999,84.00,84.50,1111500,84.50
2015-07-15,84.110001,84.690002,83.699997,84.120003,1509100,84.120003
2015-07-14,84.980003,85.260002,83.970001,84.00,2063400,84.00
2015-07-13,85.18,85.50,84.769997,84.980003,1597800,84.980003
2015-07-10,84.419998,85.25,84.220001,84.440002,1879900,84.440002
2015-07-09,86.510002,86.699997,83.620003,83.919998,3768700,83.919998
2015-07-08,86.580002,87.419998,85.989998,85.989998,1978100,85.989998
2015-07-07,86.330002,87.18,85.050003,87.00,1974700,87.00
2015-07-06,85.610001,87.32,85.480003,86.129997,1793300,86.129997
2015-07-02,85.889999,86.610001,85.610001,86.360001,2112600,86.360001
2015-07-01,86.339996,86.50,85.489998,86.139999,1543400,86.139999
2015-06-30,85.919998,86.349998,85.349998,85.730003,1675400,85.730003
2015-06-29,87.120003,87.580002,84.940002,85.080002,1308500,85.080002
2015-06-26,87.550003,88.43,87.540001,88.059998,2010400,88.059998
2015-06-25,87.739998,88.25,87.059998,87.07,1005100,87.07
2015-06-24,87.480003,87.879997,86.629997,86.730003,980400,86.730003
2015-06-23,87.089996,87.870003,86.989998,87.580002,1774200,87.580002
2015-06-22,86.190002,87.349998,86.169998,86.870003,2018900,86.870003
2015-06-19,86.029999,86.419998,85.440002,85.629997,4835800,85.629997
2015-06-18,84.93,86.709999,84.809998,86.080002,1388000,86.080002
2015-06-17,84.529999,85.199997,84.290001,84.769997,1318200,84.769997
