Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,78.470001,80.629997,77.910004,79.50,3598200,79.50
2015-07-30,79.489998,79.980003,78.379997,79.120003,4040100,79.120003
2015-07-29,78.550003,80.18,78.440002,80.029999,4374700,80.029999
2015-07-28,76.800003,79.07,76.419998,78.650002,4769200,78.650002
2015-07-27,78.00,78.040001,75.440002,76.720001,7674100,76.720001
2015-07-24,81.339996,81.559998,78.300003,79.029999,5334400,79.029999
2015-07-23,82.110001,82.480003,81.220001,81.389999,2110100,81.389999
2015-07-22,81.839996,82.860001,81.199997,81.830002,3724300,81.830002
2015-07-21,82.300003,83.00,81.480003,81.980003,2199700,81.980003
2015-07-20,83.129997,83.25,82.239998,82.330002,3002400,82.330002
2015-07-17,83.209999,83.300003,82.099998,83.239998,2502100,83.239998
2015-07-16,82.419998,83.440002,82.019997,83.209999,3017300,83.209999
2015-07-15,82.790001,83.349998,81.419998,81.769997,3734200,81.769997
2015-07-14,82.889999,84.389999,82.889999,83.519997,4880500,83.519997
2015-07-13,82.050003,84.239998,82.050003,83.419998,4060600,83.419998
2015-07-10,79.860001,81.839996,79.660004,81.489998,3193100,81.489998
2015-07-09,79.599998,80.00,79.190002,79.449997,3638300,79.449997
2015-07-08,81.849998,81.860001,78.059998,78.50,4475000,78.50
2015-07-07,81.980003,82.629997,79.919998,82.349998,4159100,82.349998
2015-07-06,80.389999,81.790001,79.75,81.540001,3974100,81.540001
2015-07-02,81.470001,82.18,81.00,81.449997,3382700,81.449997
2015-07-01,80.639999,81.860001,80.519997,81.300003,3690000,81.300003
2015-06-30,79.239998,81.360001,79.18,80.559998,4628100,80.559998
2015-06-29,78.75,79.410004,78.459999,78.489998,4884500,78.489998
2015-06-26,78.800003,79.669998,78.559998,79.620003,7119200,79.620003
2015-06-25,79.190002,79.519997,78.800003,78.889999,2347100,78.889999
2015-06-24,79.699997,80.120003,78.959999,79.190002,3102500,79.190002
2015-06-23,79.800003,80.599998,79.559998,80.309998,2255200,80.309998
2015-06-22,80.019997,80.019997,78.940002,79.599998,3149200,79.599998
2015-06-19,79.580002,80.620003,79.580002,79.669998,2993900,79.669998
2015-06-18,78.910004,80.480003,78.800003,80.029999,2506800,80.029999
2015-06-17,79.150002,79.660004,77.919998,78.839996,2799100,78.839996
2015-06-16,78.00,78.440002,77.269997,78.389999,2511000,78.389999
2015-06-15,77.699997,78.089996,77.160004,78.080002,2526000,78.080002
2015-06-12,78.160004,78.339996,76.940002,77.650002,2571100,77.650002
2015-06-11,77.980003,79.290001,77.480003,78.669998,3108300,78.669998
2015-06-10,77.410004,78.349998,77.18,77.800003,3552300,77.800003
2015-06-09,77.339996,77.809998,76.730003,76.790001,3363400,76.790001
