Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,70.889999,71.50,70.889999,71.019997,1147000,71.019997
2015-07-30,69.900002,71.089996,69.720001,70.360001,1026700,70.360001
2015-07-29,69.830002,70.220001,69.43,70.110001,1183200,70.110001
2015-07-28,69.75,70.470001,69.550003,69.980003,1446800,69.980003
2015-07-27,69.25,70.800003,69.25,70.400002,1111100,70.400002
2015-07-24,69.779999,69.889999,69.150002,69.209999,921700,69.209999
2015-07-23,70.690002,70.790001,69.150002,69.699997,1705500,69.699997
2015-07-22,71.339996,71.800003,70.870003,71.00,1423100,71.00
2015-07-21,72.220001,72.389999,70.93,71.300003,983500,71.300003
2015-07-20,72.339996,72.43,71.629997,72.279999,905400,72.279999
2015-07-17,73.120003,73.120003,72.309998,72.370003,840100,72.370003
2015-07-16,72.360001,73.440002,72.360001,72.970001,1478700,72.970001
2015-07-15,72.440002,72.519997,71.739998,72.25,1536800,72.25
2015-07-14,72.260002,72.860001,71.989998,72.290001,1290800,72.290001
2015-07-13,72.82,72.989998,72.019997,72.25,839300,72.25
2015-07-10,72.489998,73.160004,72.110001,72.489998,937800,72.489998
2015-07-09,73.470001,73.730003,72.370003,72.519997,1266200,72.519997
2015-07-08,73.32,74.089996,73.139999,73.300003,1730700,73.300003
2015-07-07,72.760002,74.00,72.669998,73.610001,2663500,73.610001
2015-07-06,71.739998,72.470001,71.480003,72.470001,1420900,72.470001
2015-07-02,72.239998,72.669998,71.57,71.879997,1351000,71.879997
2015-07-01,70.660004,71.50,70.480003,71.449997,2320300,71.449997
2015-06-30,70.300003,71.410004,69.989998,70.50,4537000,70.50
2015-06-29,70.550003,71.190002,69.839996,69.949997,1347700,69.949997
2015-06-26,69.389999,70.629997,69.059998,70.510002,1963600,70.510002
2015-06-25,70.519997,70.529999,69.459999,69.470001,786100,69.470001
2015-06-24,70.849998,71.18,70.50,70.510002,1186800,70.510002
2015-06-23,71.459999,71.580002,70.540001,70.779999,1062400,70.779999
2015-06-22,71.82,71.900002,71.25,71.50,832200,71.50
2015-06-19,71.639999,72.230003,71.459999,71.57,1479700,71.57
2015-06-18,71.32,72.360001,71.32,72.040001,1947900,72.040001
2015-06-17,70.769997,71.620003,70.419998,71.190002,1582000,71.190002
2015-06-16,70.879997,71.190002,70.440002,70.830002,773400,70.830002
2015-06-15,70.489998,71.00,70.120003,70.949997,1465600,70.949997
