Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,89.720001,89.870003,89.230003,89.470001,1687000,89.470001
2015-07-30,88.919998,89.550003,88.769997,89.279999,1411400,89.279999
2015-07-29,88.720001,89.489998,88.370003,89.339996,1224100,89.339996
2015-07-28,87.599998,89.099998,87.360001,88.739998,1915600,88.739998
2015-07-27,87.660004,87.849998,87.010002,87.260002,2573900,87.260002
2015-07-24,89.269997,89.309998,87.849998,88.269997,1768000,88.269997
2015-07-23,90.059998,90.839996,89.190002,89.400002,2441600,89.400002
2015-07-22,92.769997,93.610001,88.860001,89.580002,4548700,89.580002
2015-07-21,93.150002,93.309998,91.879997,92.160004,2036200,92.160004
2015-07-20,92.970001,93.769997,92.739998,93.459999,1694200,93.459999
2015-07-17,93.480003,94.110001,92.849998,93.019997,1379000,93.019997
2015-07-16,94.260002,94.330002,93.400002,93.610001,1264000,93.610001
2015-07-15,94.07,94.230003,93.139999,93.370003,1455400,93.370003
2015-07-14,93.660004,94.32,93.529999,94.040001,1197600,94.040001
2015-07-13,93.589996,93.849998,93.199997,93.739998,1362500,93.739998
2015-07-10,93.199997,93.550003,92.50,92.580002,1668700,92.580002
2015-07-09,92.959999,93.349998,91.860001,91.860001,1439600,91.860001
2015-07-08,93.190002,93.339996,91.510002,91.93,1795900,91.93
2015-07-07,93.230003,93.989998,92.209999,93.830002,1891800,93.830002
2015-07-06,92.300003,93.610001,92.300003,93.120003,1342700,93.120003
2015-07-02,93.519997,93.839996,92.809998,93.400002,1659000,93.400002
2015-07-01,92.400002,93.639999,91.970001,93.43,2535600,93.43
2015-06-30,92.080002,92.599998,91.57,91.790001,1678000,91.790001
2015-06-29,91.720001,92.730003,91.410004,91.449997,1621400,91.449997
2015-06-26,92.790001,93.019997,92.449997,92.779999,1476400,92.779999
2015-06-25,94.480003,94.50,92.800003,92.910004,1800800,92.425003
2015-06-24,93.330002,94.720001,93.139999,94.169998,2072300,93.67842
2015-06-23,93.660004,93.790001,93.129997,93.32,1273700,92.832859
2015-06-22,93.489998,93.839996,93.129997,93.760002,1350000,93.270564
2015-06-19,93.32,93.480003,92.720001,92.860001,3285000,92.375261
2015-06-18,93.129997,93.879997,92.75,93.529999,1712700,93.041761
2015-06-17,92.879997,93.110001,91.769997,92.599998,1370000,92.116616
