Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,93.849998,94.639999,93.650002,94.57,1897200,94.57
2015-07-30,93.279999,93.980003,92.919998,93.510002,1470500,93.510002
2015-07-29,92.25,93.769997,91.82,93.629997,2423600,93.629997
2015-07-28,91.980003,92.699997,91.790001,92.470001,3433000,92.470001
2015-07-27,91.82,92.50,90.639999,91.25,2771000,91.25
2015-07-24,93.410004,93.410004,92.300003,92.419998,2237700,92.419998
2015-07-23,94.220001,94.769997,92.410004,93.260002,3390700,93.260002
2015-07-22,95.480003,95.540001,94.629997,94.82,1961400,94.82
2015-07-21,96.190002,96.489998,95.389999,95.510002,2021300,95.510002
2015-07-20,96.870003,97.230003,96.199997,96.220001,1993400,96.220001
2015-07-17,97.050003,97.089996,96.50,96.970001,1807500,96.970001
2015-07-16,96.970001,97.559998,96.809998,97.330002,2989200,97.330002
2015-07-15,96.209999,96.82,95.900002,96.519997,2085500,96.519997
2015-07-14,96.129997,96.660004,95.519997,96.400002,2272700,96.400002
2015-07-13,95.650002,96.459999,95.169998,96.269997,2317800,96.269997
2015-07-10,95.400002,95.949997,94.769997,95.169998,2956700,95.169998
2015-07-09,96.019997,96.610001,94.510002,94.540001,2606300,94.540001
2015-07-08,95.900002,96.110001,94.43,94.959999,2786800,94.959999
2015-07-07,95.57,96.410004,94.620003,96.279999,2867400,96.279999
2015-07-06,95.790001,96.459999,95.25,95.57,2402500,95.57
2015-07-02,96.160004,97.010002,95.699997,96.349998,2894000,96.349998
2015-07-01,97.529999,97.699997,95.510002,96.190002,3733000,96.190002
2015-06-30,95.629997,98.230003,95.220001,97.050003,6559600,97.050003
2015-06-29,95.57,96.639999,94.910004,94.959999,3862600,94.959999
2015-06-26,94.00,96.889999,93.550003,96.440002,7168000,96.440002
2015-06-25,94.190002,94.389999,93.080002,94.00,3679700,93.399998
2015-06-24,93.519997,94.290001,93.449997,94.00,2227800,93.399998
2015-06-23,93.389999,93.989998,93.18,93.68,1719200,93.082041
2015-06-22,93.230003,94.150002,93.089996,93.550003,2088500,92.952873
2015-06-19,92.419998,92.949997,92.260002,92.559998,3666400,91.969187
2015-06-18,91.650002,92.779999,91.459999,92.599998,1754000,92.008933
2015-06-17,92.190002,92.620003,91.779999,92.25,2089300,91.661168
2015-06-16,92.150002,92.300003,91.690002,92.120003,2311000,91.532001
2015-06-15,91.760002,92.730003,91.580002,92.459999,1801700,91.869827
2015-06-12,92.830002,93.400002,92.339996,92.559998,1367300,91.969187
2015-06-11,92.919998,93.589996,92.739998,93.209999,2245900,92.615039
2015-06-10,92.110001,93.269997,91.949997,92.940002,2038300,92.346766
2015-06-09,91.879997,92.889999,91.459999,91.849998,1789300,91.26372
2015-06-08,91.93,92.150002,91.489998,91.610001,1678400,91.025254
2015-06-05,91.589996,92.459999,91.239998,92.129997,1742900,91.541931
2015-06-04,92.239998,92.470001,91.660004,91.870003,2484100,91.283596
2015-06-03,93.080002,93.25,92.300003,92.739998,2149000,92.148038
2015-06-02,92.730003,93.230003,92.339996,92.75,2574300,92.157977
2015-06-01,93.82,93.839996,92.580002,92.639999,2902200,92.048678
2015-05-29,93.419998,94.110001,93.110001,93.68,5466300,93.082041
2015-05-28,93.919998,93.919998,93.080002,93.50,3210800,92.903189
2015-05-27,93.889999,94.879997,93.699997,94.360001,3954000,93.757701
2015-05-26,92.580002,94.239998,92.50,93.800003,5536000,93.201277
2015-05-22,91.809998,93.540001,91.760002,93.349998,8558100,92.754145
2015-05-21,89.18,89.790001,89.050003,89.459999,3037500,88.888976
2015-05-20,89.190002,89.410004,88.580002,88.980003,1939700,88.412044
2015-05-19,89.080002,89.410004,88.459999,89.169998,2122200,88.600826
2015-05-18,89.00,89.550003,88.629997,89.18,2517400,88.610764
