Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,204.25,206.729996,203.399994,205.179993,605700,205.179993
2015-07-30,203.00,203.429993,200.320007,203.020004,561800,203.020004
2015-07-29,203.289993,203.330002,201.929993,202.929993,688600,202.929993
2015-07-28,203.240005,203.910004,202.100006,203.410004,435400,203.410004
2015-07-27,201.820007,203.559998,201.449997,202.919998,504600,202.919998
2015-07-24,200.899994,203.039993,200.289993,201.929993,435100,201.929993
2015-07-23,201.149994,202.080002,199.529999,201.100006,564000,201.100006
2015-07-22,200.889999,202.059998,200.860001,201.490005,679400,201.490005
2015-07-21,200.460007,201.509995,199.610001,200.830002,655300,200.830002
2015-07-20,198.399994,200.75,197.309998,200.139999,426400,200.139999
2015-07-17,199.490005,199.669998,197.490005,198.399994,464300,198.399994
2015-07-16,199.339996,200.580002,199.050003,200.190002,427400,200.190002
2015-07-15,197.089996,199.320007,196.009995,198.75,445500,198.75
2015-07-14,197.089996,198.130005,196.009995,197.679993,546800,197.679993
2015-07-13,197.25,198.830002,195.460007,196.699997,681200,196.699997
2015-07-10,194.610001,197.75,193.899994,196.130005,718800,196.130005
2015-07-09,194.389999,195.289993,193.169998,193.729996,611200,193.729996
2015-07-08,191.809998,194.520004,191.020004,193.279999,799700,193.279999
2015-07-07,189.100006,193.070007,188.380005,192.679993,908600,192.679993
2015-07-06,186.330002,188.479996,185.990005,188.380005,567600,188.380005
2015-07-02,188.800003,189.690002,186.770004,187.240005,604900,187.240005
2015-07-01,183.360001,187.089996,182.080002,187.070007,900900,187.070007
2015-06-30,184.160004,185.970001,183.009995,184.369995,801800,184.369995
2015-06-29,185.429993,186.190002,182.910004,182.979996,761500,182.979996
2015-06-26,183.770004,185.649994,183.070007,185.449997,634500,185.449997
2015-06-25,184.880005,186.169998,183.449997,183.619995,483100,183.619995
2015-06-24,186.800003,187.960007,184.960007,184.960007,493700,184.960007
2015-06-23,188.089996,188.740005,186.389999,186.679993,491500,186.679993
2015-06-22,191.160004,191.75,188.100006,188.339996,812200,188.339996
2015-06-19,192.149994,192.539993,190.240005,191.020004,1254900,191.020004
2015-06-18,189.259995,193.229996,189.220001,192.460007,945500,192.460007
2015-06-17,187.679993,189.080002,185.830002,188.869995,777600,188.869995
2015-06-16,185.600006,188.149994,185.380005,187.639999,518800,187.639999
2015-06-15,186.25,186.25,184.580002,185.600006,599200,185.600006
2015-06-12,186.649994,187.330002,185.710007,186.720001,419400,186.720001
2015-06-11,186.210007,187.529999,186.020004,186.869995,646700,186.869995
2015-06-10,186.240005,188.929993,185.729996,187.229996,579400,185.529993
2015-06-09,187.550003,188.229996,185.669998,185.940002,596500,184.251713
2015-06-08,188.199997,188.690002,186.940002,186.940002,842800,185.242633
2015-06-05,191.380005,191.380005,187.949997,188.199997,821300,186.491187
2015-06-04,192.570007,193.380005,191.429993,191.690002,724600,189.949504
2015-06-03,194.610001,195.020004,191.910004,193.020004,566200,191.26743
2015-06-02,195.419998,196.00,194.070007,195.160004,514200,193.387999
2015-06-01,193.460007,196.669998,193.009995,196.320007,668800,194.53747
2015-05-29,196.029999,196.50,192.75,193.539993,1443200,191.782698
2015-05-28,196.720001,196.940002,194.610001,195.520004,417800,193.744731
