Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,50.799999,51.349998,50.119999,50.610001,9200700,50.610001
2015-07-30,51.470001,52.110001,51.02,51.349998,6407700,51.349998
2015-07-29,51.130001,51.939999,51.07,51.810001,4027400,51.810001
2015-07-28,50.990002,51.860001,50.57,51.560001,5671300,51.560001
2015-07-27,51.330002,51.41,50.610001,50.790001,5344800,50.790001
2015-07-24,52.419998,52.529999,51.509998,51.529999,4449600,51.529999
2015-07-23,51.990002,52.93,51.810001,52.299999,3914100,52.299999
2015-07-22,51.330002,51.84,50.950001,51.759998,9182400,51.759998
2015-07-21,53.080002,53.419998,52.740002,52.790001,6434500,52.790001
2015-07-20,53.560001,53.75,53.16,53.220001,5194000,53.220001
2015-07-17,53.669998,53.720001,53.099998,53.599998,8394100,53.599998
2015-07-16,53.029999,53.57,52.669998,53.490002,4781300,53.490002
2015-07-15,53.099998,53.099998,52.540001,52.790001,4266600,52.790001
2015-07-14,52.220001,52.98,52.00,52.849998,6401800,52.849998
2015-07-13,52.450001,52.619999,51.619999,52.18,6172300,52.18
2015-07-10,51.200001,52.299999,51.09,52.060001,8385300,52.060001
2015-07-09,51.470001,51.889999,50.509998,50.650002,13043000,50.650002
2015-07-08,50.900002,51.279999,50.52,51.200001,9875100,51.200001
2015-07-07,51.119999,51.619999,49.939999,51.43,9319800,51.43
2015-07-06,51.75,52.310001,51.549999,51.580002,5889500,51.580002
2015-07-02,52.119999,52.43,51.880001,52.279999,5213500,52.279999
2015-07-01,51.98,52.450001,51.77,51.900002,6330600,51.900002
2015-06-30,51.209999,51.880001,51.009998,51.490002,8168200,51.490002
2015-06-29,51.419998,52.080002,50.900002,50.919998,8895500,50.919998
2015-06-26,52.799999,52.939999,51.860001,52.110001,13697200,52.110001
2015-06-25,53.189999,53.57,52.68,52.91,6082000,52.91
2015-06-24,53.549999,53.77,52.91,53.139999,7358700,53.139999
2015-06-23,54.00,54.240002,53.509998,53.66,6153500,53.66
2015-06-22,53.740002,54.080002,53.720001,53.939999,5433200,53.939999
2015-06-19,53.98,54.119999,53.689999,53.73,7553100,53.73
2015-06-18,53.790001,54.060001,53.740002,54.009998,5700700,54.009998
2015-06-17,53.669998,53.889999,53.560001,53.75,6070000,53.75
2015-06-16,53.91,54.369999,53.68,53.740002,6210800,53.740002
2015-06-15,53.52,54.41,53.439999,54.189999,6409700,54.189999
2015-06-12,53.720001,54.200001,53.619999,54.02,6002000,54.02
2015-06-11,54.09,54.380001,53.880001,54.07,7896500,54.07
2015-06-10,53.93,54.509998,53.560001,54.240002,9510000,54.240002
2015-06-09,53.50,53.810001,52.98,53.549999,13594200,53.549999
2015-06-08,54.25,54.400002,53.02,53.240002,15296200,53.240002
2015-06-05,53.950001,54.50,53.900002,54.349998,12227500,54.349998
2015-06-04,54.349998,54.759998,54.139999,54.220001,9845600,54.220001
2015-06-03,54.950001,55.110001,54.470001,54.619999,14407000,54.619999
2015-06-02,55.110001,55.380001,54.669998,54.810001,16129500,54.810001
2015-06-01,56.529999,56.93,55.27,55.470001,28724900,55.470001
2015-05-29,56.450001,57.299999,56.450001,56.849998,33294000,56.849998
2015-05-28,56.290001,56.50,54.66,56.25,86636600,56.25
2015-05-27,47.560001,57.700001,47.419998,57.16,61130100,57.16
2015-05-26,47.279999,47.50,46.810001,47.060001,3995600,46.920001
2015-05-22,47.290001,47.549999,47.169998,47.259998,4678300,47.119403
2015-05-21,47.009998,47.50,46.900002,47.360001,3987300,47.219108
2015-05-20,47.299999,47.639999,46.950001,47.07,4614700,46.92997
2015-05-19,47.919998,48.16,47.080002,47.279999,5710900,47.139344
2015-05-18,47.380001,47.799999,47.09,47.73,4735700,47.588006
2015-05-15,47.209999,47.560001,47.110001,47.380001,4921300,47.239049
2015-05-14,46.919998,47.279999,46.75,47.18,5037100,47.039643
2015-05-13,46.220001,46.900002,46.009998,46.66,9112900,46.52119
2015-05-12,45.73,46.240002,45.50,45.990002,5920300,45.853185
2015-05-11,46.189999,46.389999,45.700001,45.950001,7652500,45.813303
2015-05-08,46.59,47.09,46.279999,46.299999,8458800,46.16226
2015-05-07,45.34,46.580002,45.330002,46.419998,11523600,46.281902
2015-05-06,45.00,45.509998,44.919998,45.50,9343600,45.364641
2015-05-05,45.110001,45.43,44.799999,44.900002,6479100,44.766427
2015-05-04,45.130001,45.619999,44.889999,45.470001,4904300,45.334731
2015-05-01,44.279999,45.169998,44.279999,45.040001,6023100,44.90601
2015-04-30,44.110001,44.59,43.84,44.209999,6468600,44.078478
2015-04-29,44.349998,44.919998,43.959999,44.400002,5411500,44.267915
2015-04-28,44.66,45.080002,44.169998,44.689999,6143800,44.557049
2015-04-27,44.529999,45.419998,44.349998,44.509998,9141800,44.377584
2015-04-24,45.299999,45.389999,44.310001,44.459999,8034600,44.327734
2015-04-23,45.91,46.299999,45.419998,45.439999,7686500,45.304818
2015-04-22,46.50,46.810001,45.279999,46.18,20527800,46.042618
2015-04-21,44.049999,44.259998,43.580002,43.98,8167000,43.849162
2015-04-20,43.810001,44.07,43.50,43.619999,4179000,43.490233
2015-04-17,44.009998,44.200001,43.41,43.59,4524800,43.460323
2015-04-16,45.00,45.27,44.23,44.580002,5461000,44.44738
2015-04-15,44.290001,45.169998,44.189999,45.099998,5217200,44.965829
2015-04-14,44.369999,44.459999,43.639999,44.130001,4209700,43.998718
2015-04-13,44.32,44.98,44.060001,44.540001,7289700,44.407498
2015-04-10,44.16,44.369999,43.869999,44.23,5558700,44.098419
2015-04-09,44.009998,44.580002,43.509998,43.959999,7271800,43.829221
2015-04-08,43.02,43.470001,42.68,42.970001,4550400,42.842169
2015-04-07,43.009998,43.560001,42.560001,43.18,6317600,43.051543
2015-04-06,42.00,43.490002,41.799999,43.110001,8735300,42.981751
2015-04-02,42.66,42.740002,42.16,42.23,3854700,42.104368
2015-04-01,43.080002,43.259998,42.389999,42.59,5687700,42.463298
2015-03-31,43.959999,44.189999,43.200001,43.299999,5601200,43.171185
2015-03-30,43.139999,44.25,43.139999,44.119999,7523900,43.988745
2015-03-27,42.389999,43.150002,42.040001,42.91,6804000,42.782346
2015-03-26,41.560001,42.84,41.279999,42.150002,11362100,42.024608
2015-03-25,44.529999,44.59,42.130001,42.310001,11470500,42.184132
2015-03-24,45.150002,45.290001,44.50,44.580002,4968300,44.44738
2015-03-23,45.869999,45.990002,45.200001,45.220001,3834000,45.085475
2015-03-20,45.259998,46.310001,45.139999,46.00,8636600,45.863153
2015-03-19,45.099998,45.099998,44.639999,44.880001,3839900,44.746486
2015-03-18,44.459999,45.32,44.119999,45.119999,3247900,44.98577
2015-03-17,44.560001,44.740002,44.119999,44.470001,3274300,44.337706
2015-03-16,44.540001,45.080002,44.299999,44.939999,4028300,44.806305
2015-03-13,44.529999,44.849998,43.740002,44.27,6129800,44.1383
2015-03-12,43.509998,44.75,43.450001,44.720001,4982400,44.586962
2015-03-11,43.880001,44.32,43.740002,43.790001,3665600,43.659729
2015-03-10,44.349998,44.360001,43.68,43.73,5608300,43.599906
2015-03-09,44.389999,44.669998,44.139999,44.529999,2837500,44.397525
2015-03-06,44.84,45.00,44.240002,44.330002,4205300,44.198123
2015-03-05,45.200001,45.369999,44.889999,44.91,4015300,44.776396
2015-03-04,45.119999,45.279999,44.75,45.200001,4589500,45.065534
2015-03-03,45.860001,46.07,45.23,45.43,4394800,45.294849
2015-03-02,45.330002,46.220001,45.330002,46.189999,4877600,46.052587
2015-02-27,45.619999,45.790001,45.220001,45.23,5497800,45.095444
2015-02-26,45.080002,45.75,44.889999,45.700001,8637400,45.564047
2015-02-25,45.130001,45.349998,44.91,45.00,5655400,44.866128
2015-02-24,44.380001,45.369999,44.150002,45.310001,6857700,45.175207
2015-02-23,44.759998,44.84,44.18,44.25,6512100,44.118359
2015-02-20,44.91,44.959999,44.43,44.68,4653200,44.547081
2015-02-19,45.349998,45.470001,44.860001,44.900002,5754400,44.766427
2015-02-18,45.400002,45.73,45.18,45.41,4251600,45.274908
2015-02-17,45.34,45.990002,45.34,45.639999,3856200,45.504224
2015-02-13,45.50,46.009998,45.119999,45.689999,5735400,45.554074
2015-02-12,44.779999,45.48,44.560001,45.459999,6251800,45.324759
2015-02-11,44.549999,44.790001,44.169998,44.529999,4039300,44.397525
2015-02-10,43.759998,44.700001,43.360001,44.68,5405500,44.407498
2015-02-09,43.540001,43.849998,43.299999,43.369999,4681000,43.105486
2015-02-06,44.139999,44.299999,43.560001,43.790001,6477900,43.522926
2015-02-05,43.950001,44.50,43.790001,44.310001,7096800,44.039755
2015-02-04,42.41,44.18,42.369999,43.77,9858500,43.503048
2015-02-03,41.84,42.650002,41.700001,42.580002,5287400,42.320307
2015-02-02,42.16,42.27,40.330002,41.639999,11262000,41.386038
2015-01-30,41.00,43.639999,41.00,42.439999,15455100,42.181158
2015-01-29,40.950001,41.330002,40.209999,41.310001,7479600,41.058052
2015-01-28,42.009998,42.290001,40.959999,40.98,5574200,40.730063
2015-01-27,41.580002,41.68,41.16,41.34,4322200,41.087868
2015-01-26,41.849998,42.150002,41.509998,42.07,3029400,41.813415
2015-01-23,42.41,42.66,41.869999,41.959999,3097500,41.704086
2015-01-22,42.560001,42.68,41.490002,42.330002,5545100,42.071832
2015-01-21,42.110001,42.75,42.02,42.610001,2961900,42.350123
2015-01-20,41.98,42.380001,41.82,42.34,4489100,42.081769
2015-01-16,41.009998,41.759998,40.73,41.720001,4519600,41.465552
2015-01-15,41.34,41.790001,40.91,40.950001,2445300,40.700247
2015-01-14,41.150002,41.619999,40.849998,41.299999,4161800,41.048111
