Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,128.860001,129.589996,126.400002,126.769997,1681000,126.769997
2015-07-30,129.550003,132.990005,129.470001,129.940002,2000900,129.940002
2015-07-29,126.190002,132.440002,126.190002,130.559998,2632000,130.559998
2015-07-28,121.93,128.160004,120.150002,126.800003,2514500,126.800003
2015-07-27,121.459999,123.07,120.220001,121.410004,1831600,121.410004
2015-07-24,125.849998,125.849998,121.470001,123.510002,1945700,123.510002
2015-07-23,125.120003,126.470001,122.519997,125.779999,2566100,125.779999
2015-07-22,123.18,125.959999,122.50,125.00,2697600,125.00
2015-07-21,124.82,127.190002,123.160004,123.580002,2050700,123.580002
2015-07-20,127.440002,127.440002,124.169998,124.559998,2099500,124.559998
2015-07-17,129.490005,129.520004,126.949997,128.360001,2234900,128.360001
2015-07-16,133.300003,133.720001,129.50,130.070007,1927600,130.070007
2015-07-15,135.850006,137.169998,131.910004,132.580002,1568300,132.580002
2015-07-14,136.110001,138.740005,135.25,137.020004,1792100,137.020004
2015-07-13,136.289993,137.320007,133.679993,136.550003,1845500,136.550003
2015-07-10,139.779999,139.919998,133.970001,134.460007,2244400,134.460007
2015-07-09,137.360001,140.080002,136.080002,138.660004,2572600,138.660004
2015-07-08,134.710007,137.080002,133.050003,134.839996,2559700,134.839996
2015-07-07,132.509995,136.279999,130.279999,136.039993,3041000,136.039993
2015-07-06,135.270004,136.660004,132.779999,133.059998,2868400,133.059998
2015-07-02,136.699997,139.529999,136.509995,138.179993,1976000,138.179993
2015-07-01,137.75,139.589996,135.050003,136.229996,2025700,136.229996
2015-06-30,138.649994,139.360001,136.179993,138.690002,2343900,138.690002
2015-06-29,138.399994,139.539993,137.240005,137.380005,1351000,137.380005
2015-06-26,141.740005,142.070007,139.139999,140.00,3552600,140.00
2015-06-25,141.839996,143.639999,141.839996,142.240005,1918800,142.240005
2015-06-24,142.330002,144.309998,141.399994,141.960007,1791900,141.960007
2015-06-23,141.380005,143.399994,139.440002,142.50,2122300,142.50
2015-06-22,143.449997,143.449997,141.179993,141.860001,2006700,141.860001
2015-06-19,143.330002,144.779999,142.00,142.630005,2140500,142.630005
2015-06-18,146.380005,146.380005,142.600006,143.440002,3101000,143.440002
2015-06-17,150.50,150.789993,145.270004,145.470001,1846200,145.470001
2015-06-16,147.649994,149.50,147.649994,149.300003,882100,149.300003
2015-06-15,146.339996,149.399994,146.160004,147.490005,1656200,147.490005
2015-06-12,148.710007,148.860001,146.960007,147.589996,1323000,147.589996
2015-06-11,151.070007,151.570007,149.630005,149.809998,1092700,149.809998
2015-06-10,150.419998,151.350006,149.119995,150.800003,1492800,150.800003
2015-06-09,150.699997,152.130005,148.75,148.770004,1111100,148.770004
2015-06-08,150.75,152.850006,148.520004,148.940002,1424600,148.940002
2015-06-05,147.610001,153.509995,147.610001,151.509995,1694600,151.509995
2015-06-04,149.570007,150.699997,148.289993,148.690002,1247100,148.690002
2015-06-03,153.00,154.229996,150.50,150.919998,2092400,150.919998
2015-06-02,150.539993,154.869995,148.100006,153.490005,2389100,153.490005
2015-06-01,147.940002,150.00,147.600006,149.770004,1703400,149.770004
2015-05-29,149.00,150.309998,147.820007,147.830002,1489400,147.830002
2015-05-28,151.229996,151.610001,147.380005,148.690002,2023200,148.690002
2015-05-27,152.690002,153.720001,150.039993,151.529999,1375800,151.529999
2015-05-26,153.25,154.860001,152.220001,153.199997,1984000,153.199997
2015-05-22,154.740005,156.149994,153.889999,154.869995,1322900,154.869995
2015-05-21,153.240005,156.330002,153.149994,156.00,1740700,156.00
2015-05-20,153.789993,153.960007,150.740005,152.020004,1698900,152.020004
2015-05-19,155.610001,156.199997,152.440002,152.970001,1898800,152.970001
