Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,54.73,55.290001,54.279999,55.029999,1386700,55.029999
2015-07-30,52.98,54.360001,52.759998,53.869999,1062400,53.869999
2015-07-29,52.189999,53.400002,52.18,53.330002,1151100,53.330002
2015-07-28,51.91,52.790001,51.68,52.23,1581900,52.23
2015-07-27,52.400002,53.009998,52.200001,52.57,1814700,52.57
2015-07-24,55.00,55.00,52.299999,52.549999,2513600,52.549999
2015-07-23,56.490002,56.720001,55.959999,56.110001,929800,56.110001
2015-07-22,55.830002,56.549999,55.810001,56.419998,776500,56.419998
2015-07-21,56.84,56.860001,55.75,56.00,1154600,56.00
2015-07-20,57.00,57.310001,56.889999,56.959999,494700,56.959999
2015-07-17,57.549999,57.82,56.349998,57.049999,1179600,57.049999
2015-07-16,56.759998,57.919998,56.540001,57.889999,848000,57.889999
2015-07-15,56.860001,56.98,56.23,56.400002,694000,56.400002
2015-07-14,56.740002,57.00,56.57,56.880001,400500,56.880001
2015-07-13,56.709999,56.860001,56.259998,56.689999,663500,56.689999
2015-07-10,56.27,56.439999,55.93,56.169998,728400,56.169998
2015-07-09,55.830002,56.00,55.18,55.470001,797800,55.470001
2015-07-08,55.080002,55.619999,54.740002,54.900002,1477600,54.900002
2015-07-07,54.84,55.790001,54.540001,55.73,745800,55.73
2015-07-06,55.130001,55.490002,54.470001,54.830002,1022600,54.830002
2015-07-02,55.830002,55.990002,55.200001,55.48,577400,55.48
2015-07-01,55.98,56.009998,55.48,55.82,645600,55.82
2015-06-30,55.939999,56.07,55.330002,55.50,907600,55.50
2015-06-29,56.23,56.32,55.41,55.450001,707800,55.450001
2015-06-26,56.240002,56.759998,55.860001,56.639999,580300,56.639999
2015-06-25,56.50,56.560001,55.98,56.02,720600,56.02
2015-06-24,56.84,56.950001,56.299999,56.32,703400,56.32
2015-06-23,57.549999,57.619999,56.759998,56.84,742500,56.84
2015-06-22,57.290001,57.700001,57.16,57.450001,551400,57.450001
2015-06-19,57.369999,57.450001,57.009998,57.040001,793400,57.040001
2015-06-18,56.509998,57.66,56.50,57.380001,785000,57.380001
2015-06-17,56.59,56.82,56.279999,56.50,463900,56.50
2015-06-16,55.959999,56.689999,55.830002,56.560001,427900,56.560001
2015-06-15,56.00,56.169998,55.560001,55.939999,416700,55.939999
2015-06-12,56.82,56.93,56.389999,56.439999,522100,56.439999
2015-06-11,56.73,57.32,56.73,56.990002,679100,56.990002
2015-06-10,56.419998,57.130001,56.290001,56.66,451300,56.66
2015-06-09,56.139999,56.450001,55.75,56.240002,591900,56.240002
2015-06-08,56.220001,56.470001,56.110001,56.139999,341800,56.139999
2015-06-05,55.880001,56.41,55.759998,56.360001,547300,56.360001
2015-06-04,56.619999,56.82,55.889999,56.029999,634100,56.029999
2015-06-03,56.900002,57.220001,56.630001,56.970001,880800,56.970001
2015-06-02,56.400002,56.970001,56.200001,56.889999,745500,56.889999
2015-06-01,56.700001,56.869999,56.23,56.650002,640600,56.650002
2015-05-29,56.689999,56.73,56.27,56.369999,918000,56.369999
2015-05-28,56.68,56.970001,56.509998,56.93,724400,56.93
2015-05-27,56.439999,56.790001,56.150002,56.650002,1117600,56.650002
2015-05-26,56.540001,56.68,56.169998,56.290001,614400,56.290001
2015-05-22,56.970001,57.09,56.580002,56.639999,561800,56.639999
2015-05-21,57.299999,57.540001,57.00,57.110001,999700,57.110001
2015-05-20,57.950001,58.040001,57.290001,57.470001,1392000,57.470001
2015-05-19,57.75,58.200001,57.509998,58.16,1178400,57.960001
2015-05-18,57.099998,57.75,57.00,57.669998,1120500,57.471684
2015-05-15,56.950001,57.349998,56.939999,57.18,992200,56.983371
2015-05-14,56.700001,57.009998,56.189999,56.970001,1089900,56.774094
2015-05-13,56.240002,56.66,55.759998,56.439999,720900,56.245914
2015-05-12,56.110001,56.400002,55.66,56.040001,450600,55.847292
2015-05-11,56.200001,57.00,56.200001,56.610001,848800,56.415332
2015-05-08,56.23,56.82,56.099998,56.110001,707600,55.917051
2015-05-07,54.630001,55.700001,54.580002,55.419998,921300,55.229421
