Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,77.629997,77.980003,77.019997,77.129997,1428300,77.129997
2015-07-30,77.089996,77.830002,77.019997,77.50,1173700,77.50
2015-07-29,77.379997,77.769997,76.93,77.559998,1105300,77.559998
2015-07-28,77.370003,77.379997,76.650002,77.160004,1040400,77.160004
2015-07-27,76.580002,76.900002,75.550003,76.629997,1427900,76.629997
2015-07-24,77.099998,77.559998,75.989998,76.839996,1714000,76.839996
2015-07-23,78.059998,78.980003,77.029999,77.279999,2349900,77.279999
2015-07-22,79.07,79.220001,78.449997,78.739998,1633100,78.739998
2015-07-21,79.139999,79.739998,78.739998,79.07,1024900,79.07
2015-07-20,79.529999,79.620003,79.050003,79.349998,790600,79.349998
2015-07-17,79.160004,79.50,79.019997,79.419998,1174500,79.419998
2015-07-16,78.690002,79.519997,78.410004,79.510002,1464000,79.510002
2015-07-15,78.379997,78.529999,77.870003,78.190002,1110700,78.190002
2015-07-14,78.339996,78.459999,77.910004,78.089996,1056500,78.089996
2015-07-13,78.129997,78.379997,77.730003,78.309998,1202500,78.309998
2015-07-10,77.480003,77.580002,76.919998,77.43,1193500,77.43
2015-07-09,76.739998,77.169998,76.480003,76.610001,2030700,76.610001
2015-07-08,76.480003,76.760002,75.610001,75.769997,1853200,75.769997
2015-07-07,77.120003,77.300003,75.879997,77.220001,1514200,77.220001
2015-07-06,76.480003,77.18,76.370003,76.93,1406400,76.93
2015-07-02,77.910004,77.980003,76.919998,77.339996,1132600,77.339996
2015-07-01,78.459999,78.800003,77.470001,77.68,1581500,77.68
2015-06-30,78.419998,78.860001,77.290001,77.730003,1699800,77.730003
2015-06-29,77.550003,78.970001,77.389999,77.470001,2127700,77.470001
2015-06-26,79.040001,79.779999,78.709999,79.400002,2009000,79.400002
2015-06-25,78.669998,78.959999,77.980003,78.059998,1466600,78.059998
2015-06-24,78.830002,79.330002,78.68,78.730003,1662300,78.730003
2015-06-23,79.239998,79.330002,78.779999,78.949997,1867100,78.949997
2015-06-22,79.279999,79.809998,78.889999,79.07,1347500,79.07
2015-06-19,79.480003,79.739998,78.849998,78.849998,1828500,78.849998
2015-06-18,79.029999,79.959999,79.029999,79.650002,1370300,79.650002
2015-06-17,78.970001,79.239998,78.620003,78.75,1204600,78.75
2015-06-16,77.650002,78.860001,77.650002,78.779999,1095200,78.779999
2015-06-15,77.629997,78.330002,77.410004,78.029999,1565600,78.029999
2015-06-12,78.82,78.830002,78.150002,78.330002,1039400,78.330002
2015-06-11,78.980003,79.199997,78.57,78.970001,1482000,78.970001
2015-06-10,78.610001,79.010002,78.50,78.870003,1515900,78.350004
2015-06-09,78.93,78.93,78.07,78.099998,1754600,77.585077
2015-06-08,79.059998,79.599998,78.559998,78.610001,1372300,78.091716
2015-06-05,79.639999,79.709999,78.870003,79.220001,1306900,78.697695
2015-06-04,79.809998,79.93,78.949997,79.199997,1628300,78.677823
2015-06-03,80.550003,80.800003,79.550003,79.970001,2797400,79.44275
2015-06-02,80.410004,80.610001,79.82,80.279999,1600300,79.750704
2015-06-01,80.949997,81.220001,80.139999,80.809998,1288200,80.277209
2015-05-29,81.029999,81.279999,80.660004,80.690002,1182400,80.158005
2015-05-28,81.110001,81.339996,80.889999,81.279999,992600,80.744111
2015-05-27,81.040001,81.599998,80.650002,81.269997,1215800,80.734175
2015-05-26,81.440002,81.639999,80.269997,80.669998,1403800,80.138132
2015-05-22,81.620003,81.959999,81.330002,81.57,888200,81.0322
2015-05-21,81.519997,81.830002,81.309998,81.690002,830200,81.151411
2015-05-20,81.879997,82.129997,81.489998,81.790001,847700,81.250751
2015-05-19,82.309998,82.50,81.760002,81.949997,1056200,81.409692
2015-05-18,81.50,82.330002,81.480003,82.129997,716100,81.588505
2015-05-15,82.059998,82.220001,81.309998,81.550003,1569300,81.012335
2015-05-14,81.68,82.099998,81.220001,81.980003,799400,81.4395
2015-05-13,80.910004,81.349998,80.620003,81.18,1369700,80.644772
2015-05-12,81.309998,81.389999,80.330002,81.129997,1003100,80.595098
2015-05-11,81.68,82.099998,81.580002,81.650002,1017400,81.111674
2015-05-08,81.330002,81.940002,81.239998,81.68,1143800,81.141475
2015-05-07,80.57,80.959999,80.290001,80.75,2241300,80.217607
