Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,45.18,45.32,44.009998,44.139999,3099700,44.139999
2015-07-30,45.400002,45.759998,44.43,44.849998,2483100,44.849998
2015-07-29,44.630001,45.509998,44.48,45.439999,2981200,45.439999
2015-07-28,44.41,44.830002,44.009998,44.50,3838900,44.50
2015-07-27,42.450001,44.290001,42.25,43.799999,4162400,43.799999
2015-07-24,43.450001,43.560001,42.450001,42.639999,3352800,42.639999
2015-07-23,42.540001,43.970001,42.50,43.490002,3990000,43.490002
2015-07-22,42.07,42.48,41.459999,42.18,3160700,42.18
2015-07-21,42.150002,43.259998,42.150002,42.580002,2940100,42.580002
2015-07-20,42.66,42.700001,42.09,42.18,1864000,42.18
2015-07-17,43.099998,43.32,42.50,42.689999,1898200,42.689999
2015-07-16,43.939999,43.939999,43.099998,43.259998,1591800,43.259998
2015-07-15,44.18,44.18,43.220001,43.52,1435100,43.52
2015-07-14,43.950001,44.310001,43.689999,44.18,1053900,44.18
2015-07-13,43.77,44.389999,43.299999,44.150002,1590700,44.150002
2015-07-10,43.459999,43.799999,43.27,43.349998,1264900,43.349998
2015-07-09,43.470001,43.689999,42.959999,42.959999,1588500,42.959999
2015-07-08,43.779999,43.799999,42.75,42.799999,1894000,42.799999
2015-07-07,43.259998,44.25,42.240002,44.110001,3237100,44.110001
2015-07-06,43.599998,44.34,43.310001,43.639999,1719600,43.639999
2015-07-02,44.490002,44.66,43.669998,44.25,1949200,44.25
2015-07-01,44.349998,44.889999,44.200001,44.490002,2186800,44.490002
2015-06-30,45.41,45.459999,43.91,44.07,2656000,44.07
2015-06-29,45.91,46.32,44.93,45.009998,1993700,45.009998
2015-06-26,46.939999,47.389999,46.200001,46.25,2456500,46.25
2015-06-25,47.50,48.049999,47.259998,47.299999,1435000,46.927
2015-06-24,48.029999,48.27,47.380001,47.43,1445800,47.055976
2015-06-23,47.32,48.189999,47.060001,48.099998,1547200,47.720691
2015-06-22,47.50,48.00,47.02,47.169998,1820100,46.798024
2015-06-19,47.599998,47.93,47.330002,47.50,2100800,47.125424
2015-06-18,47.169998,48.060001,47.139999,47.84,2501600,47.462743
2015-06-17,48.240002,48.380001,47.50,48.119999,860900,47.740534
2015-06-16,47.330002,48.169998,47.200001,48.09,1174100,47.710771
2015-06-15,48.119999,48.119999,47.419998,47.50,1420000,47.125424
2015-06-12,48.709999,48.790001,48.009998,48.59,1159700,48.206828
2015-06-11,48.73,49.200001,48.59,48.900002,1159300,48.514385
2015-06-10,48.869999,49.119999,48.669998,48.900002,1252600,48.514385
2015-06-09,48.59,48.830002,48.290001,48.310001,1335900,47.929038
2015-06-08,48.869999,49.16,48.400002,48.52,1590900,48.137381
2015-06-05,49.080002,49.25,48.669998,48.919998,1155000,48.534224
2015-06-04,49.34,49.799999,48.779999,49.060001,1668100,48.673123
2015-06-03,49.349998,50.700001,49.27,49.77,3568000,49.377524
2015-06-02,47.75,49.59,47.619999,49.41,3087700,49.020362
2015-06-01,47.580002,48.00,47.00,47.59,1721400,47.214714
2015-05-29,47.470001,47.740002,47.290001,47.299999,1451600,46.927
2015-05-28,47.48,47.630001,47.209999,47.580002,961000,47.204795
2015-05-27,47.150002,47.900002,47.07,47.810001,1337600,47.432981
2015-05-26,47.880001,47.950001,47.009998,47.189999,1337400,46.817867
2015-05-22,47.720001,48.34,47.200001,48.099998,1752100,47.720691
2015-05-21,48.139999,48.209999,47.52,47.77,1355600,47.393295
2015-05-20,47.810001,48.279999,47.700001,48.060001,1278200,47.681009
2015-05-19,48.799999,48.93,47.740002,47.950001,1955800,47.571876
2015-05-18,49.099998,49.330002,48.799999,49.049999,1177900,48.6632
2015-05-15,49.639999,49.779999,49.25,49.32,1237500,48.931071
2015-05-14,49.23,49.650002,49.049999,49.599998,2588300,49.208862
2015-05-13,48.52,49.07,48.450001,48.759998,1448700,48.375486
2015-05-12,48.889999,48.959999,48.32,48.330002,1890600,47.94888
2015-05-11,49.00,49.130001,48.650002,48.93,1600600,48.544147
2015-05-08,49.310001,49.389999,48.84,48.900002,1719100,48.514385
2015-05-07,48.259998,48.73,47.830002,48.66,1235200,48.276276
2015-05-06,49.16,49.43,48.41,48.59,1847800,48.206828
2015-05-05,49.389999,49.810001,48.759998,48.900002,1763400,48.514385
2015-05-04,49.259998,49.439999,48.939999,49.220001,2376500,48.831861
2015-05-01,49.299999,49.400002,48.43,49.00,2214400,48.613595
2015-04-30,48.900002,49.389999,48.650002,48.860001,3100400,48.4747
2015-04-29,48.950001,49.560001,48.709999,49.189999,2005800,48.802095
2015-04-28,48.709999,49.599998,48.68,49.560001,2931900,49.16918
2015-04-27,48.450001,49.279999,48.450001,48.599998,2607300,48.216748
2015-04-24,48.66,48.990002,47.869999,48.110001,2596000,47.730614
