Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,66.459999,66.459999,65.849998,66.169998,1241100,66.169998
2015-07-30,65.209999,66.239998,65.129997,66.089996,1132000,66.089996
2015-07-29,65.089996,65.610001,65.040001,65.43,896200,65.43
2015-07-28,64.949997,65.150002,64.379997,65.050003,1119400,65.050003
2015-07-27,64.239998,64.830002,63.98,64.68,1435100,64.68
2015-07-24,64.169998,64.75,64.029999,64.540001,1326400,64.540001
2015-07-23,64.309998,64.690002,64.029999,64.330002,1087700,64.330002
2015-07-22,64.029999,64.720001,63.889999,64.389999,691200,64.389999
2015-07-21,64.279999,64.279999,63.880001,64.019997,659700,64.019997
2015-07-20,64.279999,64.419998,63.959999,64.139999,595700,64.139999
2015-07-17,64.269997,64.50,63.860001,64.349998,1503500,64.349998
2015-07-16,63.93,64.629997,63.93,64.50,1308100,64.50
2015-07-15,63.68,64.230003,63.599998,63.68,793400,63.68
2015-07-14,64.089996,64.220001,63.900002,64.120003,645200,64.120003
2015-07-13,64.110001,64.279999,63.91,64.18,707800,64.18
2015-07-10,63.740002,63.970001,63.560001,63.75,1174100,63.75
2015-07-09,64.290001,64.379997,63.59,63.59,1018100,63.59
2015-07-08,63.93,64.32,63.66,63.68,1506500,63.68
2015-07-07,62.900002,64.239998,62.68,64.120003,1729900,64.120003
2015-07-06,62.889999,63.369999,62.470001,62.740002,1181600,62.740002
2015-07-02,63.290001,63.560001,62.939999,63.139999,1136800,63.139999
2015-07-01,62.700001,63.07,61.990002,63.009998,1936900,63.009998
2015-06-30,62.869999,63.209999,62.400002,62.700001,1923100,62.700001
2015-06-29,62.700001,63.130001,62.57,62.599998,1551000,62.599998
2015-06-26,62.990002,63.209999,62.610001,63.049999,3632900,63.049999
2015-06-25,63.380001,63.639999,62.75,62.869999,1229400,62.869999
2015-06-24,63.23,63.740002,63.169998,63.41,1191600,63.41
2015-06-23,63.380001,63.59,63.110001,63.470001,1666000,63.470001
2015-06-22,63.529999,63.849998,63.259998,63.400002,798700,63.400002
2015-06-19,63.09,63.880001,63.060001,63.34,1935600,63.34
2015-06-18,62.759998,63.43,62.68,63.099998,1381100,63.099998
2015-06-17,62.400002,62.939999,62.169998,62.82,1660100,62.82
2015-06-16,61.799999,62.529999,61.669998,62.470001,1056800,62.470001
2015-06-15,61.880001,62.119999,61.669998,61.689999,1476800,61.689999
2015-06-12,61.919998,62.16,61.77,62.130001,1025700,62.130001
2015-06-11,62.169998,62.419998,62.099998,62.220001,1285000,62.220001
2015-06-10,61.75,62.18,61.52,62.049999,1111100,62.049999
2015-06-09,61.459999,62.099998,61.299999,61.509998,1483000,61.509998
