Date,Open,High,Low,Close,Volume,Adj Close
2015-07-31,44.740002,45.099998,44.639999,44.73,4882900,44.73
2015-07-30,43.459999,44.450001,43.450001,44.380001,6118400,44.380001
2015-07-29,43.400002,43.610001,43.009998,43.57,4995400,43.57
2015-07-28,43.400002,43.669998,43.27,43.540001,4628500,43.540001
2015-07-27,43.009998,43.610001,42.939999,43.439999,3533500,43.439999
2015-07-24,42.959999,43.049999,42.66,42.880001,4453900,42.880001
2015-07-23,43.18,43.18,42.450001,42.98,5249800,42.98
2015-07-22,43.240002,43.560001,43.18,43.25,3232800,43.25
2015-07-21,43.279999,43.299999,42.900002,43.209999,4715800,43.209999
2015-07-20,43.470001,43.48,43.060001,43.32,3589300,43.32
2015-07-17,43.779999,43.830002,43.50,43.509998,5229000,43.509998
2015-07-16,43.400002,44.00,43.400002,43.98,4511900,43.98
2015-07-15,43.23,43.380001,43.009998,43.369999,2934700,43.369999
2015-07-14,43.50,43.630001,43.040001,43.209999,3662700,43.209999
2015-07-13,43.52,43.720001,43.18,43.400002,3299300,43.400002
2015-07-10,43.299999,43.66,43.150002,43.360001,6631400,43.360001
2015-07-09,44.18,44.299999,43.150002,43.27,6752200,43.27
2015-07-08,44.080002,44.59,44.049999,44.200001,6647100,44.200001
2015-07-07,43.349998,44.470001,43.299999,44.259998,11116300,44.259998
2015-07-06,42.93,43.299999,42.799999,43.119999,4988100,43.119999
2015-07-02,42.450001,42.950001,42.419998,42.889999,4860700,42.889999
2015-07-01,42.009998,42.189999,41.84,42.18,4672800,42.18
2015-06-30,42.099998,42.150002,41.740002,41.900002,5074000,41.900002
2015-06-29,41.91,42.57,41.889999,41.959999,6485400,41.959999
2015-06-26,41.599998,41.959999,41.400002,41.889999,3923400,41.889999
2015-06-25,41.849998,41.900002,41.57,41.610001,4179300,41.610001
2015-06-24,42.040001,42.169998,41.689999,41.700001,4521400,41.700001
2015-06-23,42.509998,42.52,41.919998,42.049999,4965700,42.049999
2015-06-22,42.77,42.900002,42.43,42.509998,3868600,42.509998
2015-06-19,43.32,43.389999,42.709999,42.73,5708600,42.73
2015-06-18,42.900002,43.470001,42.77,43.32,5018900,43.32
2015-06-17,42.450001,42.77,42.169998,42.689999,4188300,42.689999
2015-06-16,42.130001,42.52,41.970001,42.48,4178600,42.48
2015-06-15,42.279999,42.310001,42.049999,42.09,3636000,42.09
2015-06-12,42.439999,42.619999,42.259998,42.299999,3036000,42.299999
2015-06-11,42.59,42.740002,42.419998,42.59,3006300,42.59
2015-06-10,42.759998,42.830002,42.299999,42.34,4064500,42.34
2015-06-09,42.459999,42.700001,42.400002,42.439999,4187200,42.439999
2015-06-08,42.959999,42.959999,42.330002,42.599998,6349600,42.599998
2015-06-05,42.810001,42.900002,42.509998,42.66,7280000,42.66
2015-06-04,42.91,43.459999,42.869999,43.18,7598100,43.18
2015-06-03,43.310001,43.349998,42.75,43.119999,7415300,43.119999
2015-06-02,43.580002,43.68,43.009998,43.279999,6006700,43.279999
2015-06-01,43.77,43.919998,43.50,43.669998,4620300,43.669998
2015-05-29,43.509998,43.889999,43.369999,43.689999,6059400,43.689999
2015-05-28,43.700001,43.77,43.32,43.509998,4283400,43.509998
2015-05-27,43.299999,43.939999,43.18,43.73,6778900,43.73
2015-05-26,43.119999,43.349998,42.73,43.299999,6725900,43.299999
2015-05-22,43.299999,43.330002,42.889999,43.23,4890400,43.23
2015-05-21,43.66,43.709999,43.220001,43.380001,4894500,43.380001
